"game_id","game_date","season","session","game_status","away_team","home_team","game_venue","game_datetime","EST_time_convert","EST_date"
"2011020187",2011-11-05,"20112012","R","Final","WSH","NYI","Nassau Coliseum","2011-11-05T23:00:00Z","2011-11-05 19:00:00",2011-11-05
"2011020188",2011-11-05,"20112012","R","Final","MTL","NYR","Madison Square Garden","2011-11-05T23:00:00Z","2011-11-05 19:00:00",2011-11-05
"2011020189",2011-11-05,"20112012","R","Final","CBJ","PHI","Wells Fargo Center","2011-11-05T23:00:00Z","2011-11-05 19:00:00",2011-11-05
"2011020190",2011-11-05,"20112012","R","Final","ANA","DET","Joe Louis Arena","2011-11-05T23:00:00Z","2011-11-05 19:00:00",2011-11-05
"2011020191",2011-11-05,"20112012","R","Final","STL","MIN","Xcel Energy Center","2011-11-06T00:00:00Z","2011-11-05 20:00:00",2011-11-05
"2011020192",2011-11-05,"20112012","R","Final","EDM","ARI","Jobing.com Arena","2011-11-06T02:00:00Z","2011-11-05 22:00:00",2011-11-05
"2011020193",2011-11-05,"20112012","R","Final","PIT","L.A","STAPLES Center","2011-11-06T02:30:00Z","2011-11-05 22:30:00",2011-11-05
"2011020194",2011-11-05,"20112012","R","Final","NSH","S.J","HP Pavilion at San Jose","2011-11-06T02:30:00Z","2011-11-05 22:30:00",2011-11-05
"2011020195",2011-11-06,"20112012","R","Final","DAL","CAR","RBC Center","2011-11-06T18:30:00Z","2011-11-06 13:30:00",2011-11-06
"2011020196",2011-11-06,"20112012","R","Final","T.B","FLA","BankAtlantic Center","2011-11-06T22:00:00Z","2011-11-06 17:00:00",2011-11-06
"2011020197",2011-11-06,"20112012","R","Final","WPG","NYR","Madison Square Garden","2011-11-07T00:00:00Z","2011-11-06 19:00:00",2011-11-06
"2011020198",2011-11-06,"20112012","R","Final","VAN","CHI","United Center","2011-11-07T00:00:00Z","2011-11-06 19:00:00",2011-11-06
"2011020199",2011-11-06,"20112012","R","Final","CGY","COL","Pepsi Center","2011-11-07T01:00:00Z","2011-11-06 20:00:00",2011-11-06
"2011020200",2011-11-07,"20112012","R","Final","NYI","BOS","TD Garden","2011-11-08T00:00:00Z","2011-11-07 19:00:00",2011-11-07
"2011020201",2011-11-07,"20112012","R","Final","L.A","S.J","HP Pavilion at San Jose","2011-11-08T03:30:00Z","2011-11-07 22:30:00",2011-11-07
"2011020202",2011-11-08,"20112012","R","Final","WPG","BUF","First Niagara Center","2011-11-09T00:00:00Z","2011-11-08 19:00:00",2011-11-08
"2011020203",2011-11-08,"20112012","R","Final","FLA","TOR","Air Canada Centre","2011-11-09T00:00:00Z","2011-11-08 19:00:00",2011-11-08
"2011020205",2011-11-08,"20112012","R","Final","DAL","WSH","Verizon Center","2011-11-09T00:00:00Z","2011-11-08 19:00:00",2011-11-08
"2011020204",2011-11-08,"20112012","R","Final","CAR","N.J","Prudential Center","2011-11-09T00:30:00Z","2011-11-08 19:30:00",2011-11-08
"2011020206",2011-11-08,"20112012","R","Final","EDM","MTL","Centre Bell","2011-11-09T00:30:00Z","2011-11-08 19:30:00",2011-11-08
"2011020207",2011-11-08,"20112012","R","Final","COL","DET","Joe Louis Arena","2011-11-09T00:30:00Z","2011-11-08 19:30:00",2011-11-08
"2011020208",2011-11-08,"20112012","R","Final","CHI","STL","Scottrade Center","2011-11-09T01:00:00Z","2011-11-08 20:00:00",2011-11-08
"2011020209",2011-11-08,"20112012","R","Final","MIN","CGY","Scotiabank Saddledome","2011-11-09T02:30:00Z","2011-11-08 21:30:00",2011-11-08
"2011020210",2011-11-08,"20112012","R","Final","NSH","L.A","STAPLES Center","2011-11-09T03:30:00Z","2011-11-08 22:30:00",2011-11-08
"2011020211",2011-11-09,"20112012","R","Final","NYR","OTT","Scotiabank Place","2011-11-10T00:30:00Z","2011-11-09 19:30:00",2011-11-09
"2011020212",2011-11-09,"20112012","R","Final","PHI","T.B","St. Pete Times Forum","2011-11-10T00:30:00Z","2011-11-09 19:30:00",2011-11-09
"2011020213",2011-11-09,"20112012","R","Final","NSH","ANA","Honda Center","2011-11-10T03:00:00Z","2011-11-09 22:00:00",2011-11-09
"2011020214",2011-11-10,"20112012","R","Final","EDM","BOS","TD Garden","2011-11-11T00:00:00Z","2011-11-10 19:00:00",2011-11-10
"2011020215",2011-11-10,"20112012","R","Final","CHI","CBJ","Nationwide Arena","2011-11-11T00:00:00Z","2011-11-10 19:00:00",2011-11-10
"2011020216",2011-11-10,"20112012","R","Final","TOR","STL","Scottrade Center","2011-11-11T01:00:00Z","2011-11-10 20:00:00",2011-11-10
"2011020217",2011-11-10,"20112012","R","Final","FLA","WPG","MTS Centre","2011-11-11T01:30:00Z","2011-11-10 20:30:00",2011-11-10
"2011020218",2011-11-10,"20112012","R","Final","NYI","COL","Pepsi Center","2011-11-11T02:00:00Z","2011-11-10 21:00:00",2011-11-10
"2011020219",2011-11-10,"20112012","R","Final","MTL","ARI","Jobing.com Arena","2011-11-11T02:00:00Z","2011-11-10 21:00:00",2011-11-10
"2011020220",2011-11-10,"20112012","R","Final","VAN","L.A","STAPLES Center","2011-11-11T03:30:00Z","2011-11-10 22:30:00",2011-11-10
"2011020221",2011-11-10,"20112012","R","Final","MIN","S.J","HP Pavilion at San Jose","2011-11-11T03:30:00Z","2011-11-10 22:30:00",2011-11-10
"2011020222",2011-11-11,"20112012","R","Final","WSH","N.J","Prudential Center","2011-11-12T00:00:00Z","2011-11-11 19:00:00",2011-11-11
"2011020223",2011-11-11,"20112012","R","Final","CAR","NYR","Madison Square Garden","2011-11-12T00:00:00Z","2011-11-11 19:00:00",2011-11-11
"2011020224",2011-11-11,"20112012","R","Final","DAL","PIT","CONSOL Energy Center","2011-11-12T00:00:00Z","2011-11-11 19:00:00",2011-11-11
"2011020225",2011-11-11,"20112012","R","Final","OTT","BUF","First Niagara Center","2011-11-12T00:30:00Z","2011-11-11 19:30:00",2011-11-11
"2011020226",2011-11-11,"20112012","R","Final","EDM","DET","Joe Louis Arena","2011-11-12T00:30:00Z","2011-11-11 19:30:00",2011-11-11
"2011020227",2011-11-11,"20112012","R","Final","CGY","CHI","United Center","2011-11-12T01:30:00Z","2011-11-11 20:30:00",2011-11-11
"2011020228",2011-11-11,"20112012","R","Final","VAN","ANA","Honda Center","2011-11-12T03:30:00Z","2011-11-11 22:30:00",2011-11-11
"2011020229",2011-11-12,"20112012","R","Final","BUF","BOS","TD Garden","2011-11-13T00:00:00Z","2011-11-12 19:00:00",2011-11-12
"2011020230",2011-11-12,"20112012","R","Final","OTT","TOR","Air Canada Centre","2011-11-13T00:00:00Z","2011-11-12 19:00:00",2011-11-12
"2011020231",2011-11-12,"20112012","R","Final","N.J","WSH","Verizon Center","2011-11-13T00:00:00Z","2011-11-12 19:00:00",2011-11-12
"2011020232",2011-11-12,"20112012","R","Final","PIT","CAR","RBC Center","2011-11-13T00:00:00Z","2011-11-12 19:00:00",2011-11-12
"2011020233",2011-11-12,"20112012","R","Final","DAL","DET","Joe Louis Arena","2011-11-13T00:00:00Z","2011-11-12 19:00:00",2011-11-12
"2011020234",2011-11-12,"20112012","R","Final","WPG","CBJ","Nationwide Arena","2011-11-13T00:00:00Z","2011-11-12 19:00:00",2011-11-12
"2011020235",2011-11-12,"20112012","R","Final","MTL","NSH","Bridgestone Arena","2011-11-13T00:00:00Z","2011-11-12 19:00:00",2011-11-12
"2011020236",2011-11-12,"20112012","R","Final","T.B","STL","Scottrade Center","2011-11-13T01:00:00Z","2011-11-12 20:00:00",2011-11-12
"2011020237",2011-11-12,"20112012","R","Final","CGY","COL","Pepsi Center","2011-11-13T03:00:00Z","2011-11-12 22:00:00",2011-11-12
"2011020238",2011-11-12,"20112012","R","Final","MIN","L.A","STAPLES Center","2011-11-13T03:30:00Z","2011-11-12 22:30:00",2011-11-12
"2011020239",2011-11-12,"20112012","R","Final","ARI","S.J","HP Pavilion at San Jose","2011-11-13T03:30:00Z","2011-11-12 22:30:00",2011-11-12
"2011020240",2011-11-13,"20112012","R","Final","PHI","FLA","BankAtlantic Center","2011-11-13T22:00:00Z","2011-11-13 17:00:00",2011-11-13
"2011020241",2011-11-13,"20112012","R","Final","EDM","CHI","United Center","2011-11-14T00:00:00Z","2011-11-13 19:00:00",2011-11-13
"2011020242",2011-11-13,"20112012","R","Final","MIN","ANA","Honda Center","2011-11-14T01:00:00Z","2011-11-13 20:00:00",2011-11-13
"2011020243",2011-11-13,"20112012","R","Final","NYI","VAN","Rogers Arena","2011-11-14T02:00:00Z","2011-11-13 21:00:00",2011-11-13
"2011020244",2011-11-14,"20112012","R","Final","PHI","CAR","RBC Center","2011-11-15T00:00:00Z","2011-11-14 19:00:00",2011-11-14
"2011020245",2011-11-14,"20112012","R","Final","BUF","MTL","Centre Bell","2011-11-15T00:00:00Z","2011-11-14 19:00:00",2011-11-14
"2011020246",2011-11-14,"20112012","R","Final","T.B","WPG","MTS Centre","2011-11-15T01:30:00Z","2011-11-14 20:30:00",2011-11-14
"2011020247",2011-11-15,"20112012","R","Final","N.J","BOS","TD Garden","2011-11-16T00:00:00Z","2011-11-15 19:00:00",2011-11-15
"2011020248",2011-11-15,"20112012","R","Final","ARI","TOR","Air Canada Centre","2011-11-16T00:00:00Z","2011-11-15 19:00:00",2011-11-15
"2011020249",2011-11-15,"20112012","R","Final","NYR","NYI","Nassau Coliseum","2011-11-16T00:00:00Z","2011-11-15 19:00:00",2011-11-15
"2011020251",2011-11-15,"20112012","R","Final","MIN","CBJ","Nationwide Arena","2011-11-16T00:00:00Z","2011-11-15 19:00:00",2011-11-15
"2011020250",2011-11-15,"20112012","R","Final","COL","PIT","CONSOL Energy Center","2011-11-16T00:30:00Z","2011-11-15 19:30:00",2011-11-15
"2011020252",2011-11-15,"20112012","R","Final","DET","STL","Scottrade Center","2011-11-16T01:00:00Z","2011-11-15 20:00:00",2011-11-15
"2011020253",2011-11-15,"20112012","R","Final","WSH","NSH","Bridgestone Arena","2011-11-16T01:00:00Z","2011-11-15 20:00:00",2011-11-15
"2011020254",2011-11-15,"20112012","R","Final","FLA","DAL","American Airlines Center","2011-11-16T01:30:00Z","2011-11-15 20:30:00",2011-11-15
"2011020255",2011-11-15,"20112012","R","Final","OTT","CGY","Scotiabank Saddledome","2011-11-16T02:00:00Z","2011-11-15 21:00:00",2011-11-15
"2011020256",2011-11-16,"20112012","R","Final","CAR","MTL","Centre Bell","2011-11-17T00:00:00Z","2011-11-16 19:00:00",2011-11-16
"2011020257",2011-11-16,"20112012","R","Final","N.J","BUF","First Niagara Center","2011-11-17T00:30:00Z","2011-11-16 19:30:00",2011-11-16
"2011020258",2011-11-16,"20112012","R","Final","CHI","VAN","Rogers Arena","2011-11-17T03:00:00Z","2011-11-16 22:00:00",2011-11-16
"2011020259",2011-11-16,"20112012","R","Final","ANA","L.A","STAPLES Center","2011-11-17T03:30:00Z","2011-11-16 22:30:00",2011-11-16
"2011020260",2011-11-17,"20112012","R","Final","CBJ","BOS","TD Garden","2011-11-18T00:00:00Z","2011-11-17 19:00:00",2011-11-17
"2011020261",2011-11-17,"20112012","R","Final","MTL","NYI","Nassau Coliseum","2011-11-18T00:00:00Z","2011-11-17 19:00:00",2011-11-17
"2011020262",2011-11-17,"20112012","R","Final","ARI","PHI","Wells Fargo Center","2011-11-18T00:00:00Z","2011-11-17 19:00:00",2011-11-17
"2011020263",2011-11-17,"20112012","R","Final","PIT","T.B","St. Pete Times Forum","2011-11-18T00:30:00Z","2011-11-17 19:30:00",2011-11-17
"2011020264",2011-11-17,"20112012","R","Final","FLA","STL","Scottrade Center","2011-11-18T01:00:00Z","2011-11-17 20:00:00",2011-11-17
"2011020265",2011-11-17,"20112012","R","Final","TOR","NSH","Bridgestone Arena","2011-11-18T01:00:00Z","2011-11-17 20:00:00",2011-11-17
"2011020266",2011-11-17,"20112012","R","Final","COL","MIN","Xcel Energy Center","2011-11-18T01:00:00Z","2011-11-17 20:00:00",2011-11-17
"2011020267",2011-11-17,"20112012","R","Final","WSH","WPG","MTS Centre","2011-11-18T01:30:00Z","2011-11-17 20:30:00",2011-11-17
"2011020268",2011-11-17,"20112012","R","Final","OTT","EDM","Rexall Place","2011-11-18T02:30:00Z","2011-11-17 21:30:00",2011-11-17
"2011020269",2011-11-17,"20112012","R","Final","L.A","ANA","Honda Center","2011-11-18T03:00:00Z","2011-11-17 22:00:00",2011-11-17
"2011020270",2011-11-17,"20112012","R","Final","DET","S.J","HP Pavilion at San Jose","2011-11-18T03:30:00Z","2011-11-17 22:30:00",2011-11-17
"2011020271",2011-11-18,"20112012","R","Final","BUF","CAR","RBC Center","2011-11-19T00:00:00Z","2011-11-18 19:00:00",2011-11-18
"2011020272",2011-11-18,"20112012","R","Final","DAL","COL","Pepsi Center","2011-11-19T02:00:00Z","2011-11-18 21:00:00",2011-11-18
"2011020273",2011-11-18,"20112012","R","Final","CHI","CGY","Scotiabank Saddledome","2011-11-19T02:00:00Z","2011-11-18 21:00:00",2011-11-18
"2011020274",2011-11-19,"20112012","R","Final","PHI","WPG","MTS Centre","2011-11-19T20:00:00Z","2011-11-19 15:00:00",2011-11-19
"2011020275",2011-11-19,"20112012","R","Final","DET","L.A","STAPLES Center","2011-11-19T21:00:00Z","2011-11-19 16:00:00",2011-11-19
"2011020276",2011-11-19,"20112012","R","Final","ARI","BUF","First Niagara Center","2011-11-20T00:00:00Z","2011-11-19 19:00:00",2011-11-19
"2011020277",2011-11-19,"20112012","R","Final","WSH","TOR","Air Canada Centre","2011-11-20T00:00:00Z","2011-11-19 19:00:00",2011-11-19
"2011020278",2011-11-19,"20112012","R","Final","NYR","MTL","Centre Bell","2011-11-20T00:00:00Z","2011-11-19 19:00:00",2011-11-19
"2011020279",2011-11-19,"20112012","R","Final","BOS","NYI","Nassau Coliseum","2011-11-20T00:00:00Z","2011-11-19 19:00:00",2011-11-19
"2011020280",2011-11-19,"20112012","R","Final","N.J","T.B","St. Pete Times Forum","2011-11-20T00:00:00Z","2011-11-19 19:00:00",2011-11-19
"2011020281",2011-11-19,"20112012","R","Final","PIT","FLA","BankAtlantic Center","2011-11-20T00:30:00Z","2011-11-19 19:30:00",2011-11-19
"2011020282",2011-11-19,"20112012","R","Final","CBJ","NSH","Bridgestone Arena","2011-11-20T01:00:00Z","2011-11-19 20:00:00",2011-11-19
"2011020283",2011-11-19,"20112012","R","Final","STL","MIN","Xcel Energy Center","2011-11-20T01:00:00Z","2011-11-19 20:00:00",2011-11-19
"2011020284",2011-11-19,"20112012","R","Final","S.J","DAL","American Airlines Center","2011-11-20T01:00:00Z","2011-11-19 20:00:00",2011-11-19
"2011020285",2011-11-19,"20112012","R","Final","CHI","EDM","Rexall Place","2011-11-20T03:00:00Z","2011-11-19 22:00:00",2011-11-19
"2011020286",2011-11-20,"20112012","R","Final","TOR","CAR","RBC Center","2011-11-20T22:00:00Z","2011-11-20 17:00:00",2011-11-20
"2011020287",2011-11-20,"20112012","R","Final","S.J","COL","Pepsi Center","2011-11-21T01:00:00Z","2011-11-20 20:00:00",2011-11-20
"2011020288",2011-11-20,"20112012","R","Final","DET","ANA","Honda Center","2011-11-21T01:00:00Z","2011-11-20 20:00:00",2011-11-20
"2011020289",2011-11-20,"20112012","R","Final","OTT","VAN","Rogers Arena","2011-11-21T02:00:00Z","2011-11-20 21:00:00",2011-11-20
"2011020290",2011-11-21,"20112012","R","Final","CAR","PHI","Wells Fargo Center","2011-11-22T00:00:00Z","2011-11-21 19:00:00",2011-11-21
"2011020291",2011-11-21,"20112012","R","Final","NYI","PIT","CONSOL Energy Center","2011-11-22T00:00:00Z","2011-11-21 19:00:00",2011-11-21
"2011020292",2011-11-21,"20112012","R","Final","ARI","WSH","Verizon Center","2011-11-22T00:00:00Z","2011-11-21 19:00:00",2011-11-21
"2011020293",2011-11-21,"20112012","R","Final","CGY","CBJ","Nationwide Arena","2011-11-22T00:00:00Z","2011-11-21 19:00:00",2011-11-21
"2011020294",2011-11-21,"20112012","R","Final","BOS","MTL","Centre Bell","2011-11-22T00:30:00Z","2011-11-21 19:30:00",2011-11-21
"2011020295",2011-11-21,"20112012","R","Final","N.J","FLA","BankAtlantic Center","2011-11-22T00:30:00Z","2011-11-21 19:30:00",2011-11-21
"2011020296",2011-11-21,"20112012","R","Final","EDM","DAL","American Airlines Center","2011-11-22T01:30:00Z","2011-11-21 20:30:00",2011-11-21
"2011020297",2011-11-22,"20112012","R","Final","TOR","T.B","St. Pete Times Forum","2011-11-23T00:30:00Z","2011-11-22 19:30:00",2011-11-22
"2011020298",2011-11-22,"20112012","R","Final","L.A","STL","Scottrade Center","2011-11-23T00:30:00Z","2011-11-22 19:30:00",2011-11-22
"2011020299",2011-11-22,"20112012","R","Final","EDM","NSH","Bridgestone Arena","2011-11-23T01:00:00Z","2011-11-22 20:00:00",2011-11-22
"2011020300",2011-11-23,"20112012","R","Final","BOS","BUF","First Niagara Center","2011-11-24T00:00:00Z","2011-11-23 19:00:00",2011-11-23
"2011020301",2011-11-23,"20112012","R","Final","CBJ","N.J","Prudential Center","2011-11-24T00:00:00Z","2011-11-23 19:00:00",2011-11-23
"2011020302",2011-11-23,"20112012","R","Final","PHI","NYI","Nassau Coliseum","2011-11-24T00:00:00Z","2011-11-23 19:00:00",2011-11-23
"2011020303",2011-11-23,"20112012","R","Final","STL","PIT","CONSOL Energy Center","2011-11-24T00:00:00Z","2011-11-23 19:00:00",2011-11-23
"2011020304",2011-11-23,"20112012","R","Final","WPG","WSH","Verizon Center","2011-11-24T00:00:00Z","2011-11-23 19:00:00",2011-11-23
"2011020305",2011-11-23,"20112012","R","Final","MTL","CAR","RBC Center","2011-11-24T00:00:00Z","2011-11-23 19:00:00",2011-11-23
"2011020306",2011-11-23,"20112012","R","Final","CGY","DET","Joe Louis Arena","2011-11-24T00:00:00Z","2011-11-23 19:00:00",2011-11-23
"2011020307",2011-11-23,"20112012","R","Final","NYR","FLA","BankAtlantic Center","2011-11-24T00:30:00Z","2011-11-23 19:30:00",2011-11-23
"2011020308",2011-11-23,"20112012","R","Final","NSH","MIN","Xcel Energy Center","2011-11-24T01:00:00Z","2011-11-23 20:00:00",2011-11-23
"2011020309",2011-11-23,"20112012","R","Final","L.A","DAL","American Airlines Center","2011-11-24T01:30:00Z","2011-11-23 20:30:00",2011-11-23
"2011020311",2011-11-23,"20112012","R","Final","ANA","ARI","Jobing.com Arena","2011-11-24T02:00:00Z","2011-11-23 21:00:00",2011-11-23
"2011020310",2011-11-23,"20112012","R","Final","VAN","COL","Pepsi Center","2011-11-24T02:30:00Z","2011-11-23 21:30:00",2011-11-23
"2011020312",2011-11-23,"20112012","R","Final","CHI","S.J","HP Pavilion at San Jose","2011-11-24T03:30:00Z","2011-11-23 22:30:00",2011-11-23
"2011020313",2011-11-25,"20112012","R","Final","DET","BOS","TD Garden","2011-11-25T18:00:00Z","2011-11-25 13:00:00",2011-11-25
"2011020314",2011-11-25,"20112012","R","Final","N.J","NYI","Nassau Coliseum","2011-11-25T20:00:00Z","2011-11-25 15:00:00",2011-11-25
"2011020315",2011-11-25,"20112012","R","Final","MTL","PHI","Wells Fargo Center","2011-11-25T20:00:00Z","2011-11-25 15:00:00",2011-11-25
"2011020316",2011-11-25,"20112012","R","Final","EDM","MIN","Xcel Energy Center","2011-11-25T21:00:00Z","2011-11-25 16:00:00",2011-11-25
"2011020317",2011-11-25,"20112012","R","Final","NYR","WSH","Verizon Center","2011-11-25T21:00:00Z","2011-11-25 16:00:00",2011-11-25
"2011020318",2011-11-25,"20112012","R","Final","CHI","ANA","Honda Center","2011-11-25T21:00:00Z","2011-11-25 16:00:00",2011-11-25
"2011020319",2011-11-25,"20112012","R","Final","OTT","PIT","CONSOL Energy Center","2011-11-26T00:00:00Z","2011-11-25 19:00:00",2011-11-25
"2011020320",2011-11-25,"20112012","R","Final","WPG","CAR","RBC Center","2011-11-26T00:00:00Z","2011-11-25 19:00:00",2011-11-25
"2011020321",2011-11-25,"20112012","R","Final","BUF","CBJ","Nationwide Arena","2011-11-26T00:00:00Z","2011-11-25 19:00:00",2011-11-25
"2011020322",2011-11-25,"20112012","R","Final","T.B","FLA","BankAtlantic Center","2011-11-26T00:30:00Z","2011-11-25 19:30:00",2011-11-25
"2011020323",2011-11-25,"20112012","R","Final","CGY","STL","Scottrade Center","2011-11-26T01:00:00Z","2011-11-25 20:00:00",2011-11-25
"2011020324",2011-11-25,"20112012","R","Final","TOR","DAL","American Airlines Center","2011-11-26T01:30:00Z","2011-11-25 20:30:00",2011-11-25
"2011020325",2011-11-25,"20112012","R","Final","VAN","ARI","Jobing.com Arena","2011-11-26T02:00:00Z","2011-11-25 21:00:00",2011-11-25
"2011020326",2011-11-26,"20112012","R","Final","NYI","N.J","Prudential Center","2011-11-26T18:00:00Z","2011-11-26 13:00:00",2011-11-26
"2011020327",2011-11-26,"20112012","R","Final","PHI","NYR","Madison Square Garden","2011-11-26T19:00:00Z","2011-11-26 14:00:00",2011-11-26
"2011020328",2011-11-26,"20112012","R","Final","EDM","COL","Pepsi Center","2011-11-27T00:00:00Z","2011-11-26 19:00:00",2011-11-26
"2011020329",2011-11-26,"20112012","R","Final","WPG","BOS","TD Garden","2011-11-27T00:00:00Z","2011-11-26 19:00:00",2011-11-26
"2011020330",2011-11-26,"20112012","R","Final","WSH","BUF","First Niagara Center","2011-11-27T00:00:00Z","2011-11-26 19:00:00",2011-11-26
"2011020331",2011-11-26,"20112012","R","Final","PIT","MTL","Centre Bell","2011-11-27T00:00:00Z","2011-11-26 19:00:00",2011-11-26
"2011020332",2011-11-26,"20112012","R","Final","FLA","T.B","St. Pete Times Forum","2011-11-27T00:00:00Z","2011-11-26 19:00:00",2011-11-26
"2011020333",2011-11-26,"20112012","R","Final","NSH","DET","Joe Louis Arena","2011-11-27T00:00:00Z","2011-11-26 19:00:00",2011-11-26
"2011020334",2011-11-26,"20112012","R","Final","DAL","ARI","Jobing.com Arena","2011-11-27T01:00:00Z","2011-11-26 20:00:00",2011-11-26
"2011020335",2011-11-26,"20112012","R","Final","VAN","S.J","HP Pavilion at San Jose","2011-11-27T03:00:00Z","2011-11-26 22:00:00",2011-11-26
"2011020336",2011-11-26,"20112012","R","Final","CHI","L.A","STAPLES Center","2011-11-27T03:30:00Z","2011-11-26 22:30:00",2011-11-26
"2011020337",2011-11-27,"20112012","R","Final","CAR","OTT","Scotiabank Place","2011-11-27T22:00:00Z","2011-11-27 17:00:00",2011-11-27
"2011020338",2011-11-27,"20112012","R","Final","STL","CBJ","Nationwide Arena","2011-11-27T23:00:00Z","2011-11-27 18:00:00",2011-11-27
"2011020339",2011-11-27,"20112012","R","Final","CGY","MIN","Xcel Energy Center","2011-11-27T23:00:00Z","2011-11-27 18:00:00",2011-11-27
"2011020340",2011-11-27,"20112012","R","Final","TOR","ANA","Honda Center","2011-11-28T02:00:00Z","2011-11-27 21:00:00",2011-11-27
"2011020341",2011-11-28,"20112012","R","Final","T.B","MIN","Xcel Energy Center","2011-11-29T00:30:00Z","2011-11-28 19:30:00",2011-11-28
"2011020342",2011-11-28,"20112012","R","Final","DAL","COL","Pepsi Center","2011-11-29T02:00:00Z","2011-11-28 21:00:00",2011-11-28
"2011020343",2011-11-28,"20112012","R","Final","NSH","EDM","Rexall Place","2011-11-29T02:30:00Z","2011-11-28 21:30:00",2011-11-28
"2011020344",2011-11-28,"20112012","R","Final","S.J","L.A","STAPLES Center","2011-11-29T03:30:00Z","2011-11-28 22:30:00",2011-11-28
"2011020345",2011-11-29,"20112012","R","Final","NYI","BUF","First Niagara Center","2011-11-30T00:00:00Z","2011-11-29 19:00:00",2011-11-29
"2011020347",2011-11-29,"20112012","R","Final","STL","WSH","Verizon Center","2011-11-30T00:00:00Z","2011-11-29 19:00:00",2011-11-29
"2011020348",2011-11-29,"20112012","R","Final","FLA","CAR","RBC Center","2011-11-30T00:00:00Z","2011-11-29 19:00:00",2011-11-29
"2011020346",2011-11-29,"20112012","R","Final","PIT","NYR","Madison Square Garden","2011-11-30T00:30:00Z","2011-11-29 19:30:00",2011-11-29
"2011020349",2011-11-29,"20112012","R","Final","OTT","WPG","MTS Centre","2011-11-30T01:30:00Z","2011-11-29 20:30:00",2011-11-29
"2011020350",2011-11-29,"20112012","R","Final","ARI","CHI","United Center","2011-11-30T01:30:00Z","2011-11-29 20:30:00",2011-11-29
"2011020351",2011-11-29,"20112012","R","Final","NSH","CGY","Scotiabank Saddledome","2011-11-30T02:30:00Z","2011-11-29 21:30:00",2011-11-29
"2011020352",2011-11-29,"20112012","R","Final","CBJ","VAN","Rogers Arena","2011-11-30T03:00:00Z","2011-11-29 22:00:00",2011-11-29
"2011020353",2011-11-30,"20112012","R","Final","BOS","TOR","Air Canada Centre","2011-12-01T00:00:00Z","2011-11-30 19:00:00",2011-11-30
"2011020354",2011-11-30,"20112012","R","Final","T.B","DET","Joe Louis Arena","2011-12-01T00:30:00Z","2011-11-30 19:30:00",2011-11-30
"2011020355",2011-11-30,"20112012","R","Final","N.J","COL","Pepsi Center","2011-12-01T02:30:00Z","2011-11-30 21:30:00",2011-11-30
"2011020356",2011-11-30,"20112012","R","Final","MIN","EDM","Rexall Place","2011-12-01T02:30:00Z","2011-11-30 21:30:00",2011-11-30
"2011020357",2011-11-30,"20112012","R","Final","MTL","ANA","Honda Center","2011-12-01T03:00:00Z","2011-11-30 22:00:00",2011-11-30
"2011020358",2011-12-01,"20112012","R","Final","PIT","WSH","Verizon Center","2011-12-02T00:00:00Z","2011-12-01 19:00:00",2011-12-01
"2011020359",2011-12-01,"20112012","R","Final","NYR","CAR","RBC Center","2011-12-02T00:00:00Z","2011-12-01 19:00:00",2011-12-01
"2011020360",2011-12-01,"20112012","R","Final","ARI","WPG","MTS Centre","2011-12-02T01:30:00Z","2011-12-01 20:30:00",2011-12-01
"2011020361",2011-12-01,"20112012","R","Final","OTT","DAL","American Airlines Center","2011-12-02T01:30:00Z","2011-12-01 20:30:00",2011-12-01
"2011020362",2011-12-01,"20112012","R","Final","CBJ","CGY","Scotiabank Saddledome","2011-12-02T02:00:00Z","2011-12-01 21:00:00",2011-12-01
"2011020363",2011-12-01,"20112012","R","Final","NSH","VAN","Rogers Arena","2011-12-02T03:00:00Z","2011-12-01 22:00:00",2011-12-01
"2011020364",2011-12-01,"20112012","R","Final","FLA","L.A","STAPLES Center","2011-12-02T03:30:00Z","2011-12-01 22:30:00",2011-12-01
"2011020365",2011-12-01,"20112012","R","Final","MTL","S.J","HP Pavilion at San Jose","2011-12-02T03:30:00Z","2011-12-01 22:30:00",2011-12-01
"2011020366",2011-12-02,"20112012","R","Final","DET","BUF","First Niagara Center","2011-12-03T00:30:00Z","2011-12-02 19:30:00",2011-12-02
"2011020367",2011-12-02,"20112012","R","Final","N.J","MIN","Xcel Energy Center","2011-12-03T01:00:00Z","2011-12-02 20:00:00",2011-12-02
"2011020368",2011-12-02,"20112012","R","Final","NYI","CHI","United Center","2011-12-03T01:30:00Z","2011-12-02 20:30:00",2011-12-02
"2011020369",2011-12-02,"20112012","R","Final","STL","COL","Pepsi Center","2011-12-03T02:00:00Z","2011-12-02 21:00:00",2011-12-02
"2011020370",2011-12-02,"20112012","R","Final","CBJ","EDM","Rexall Place","2011-12-03T02:30:00Z","2011-12-02 21:30:00",2011-12-02
"2011020371",2011-12-02,"20112012","R","Final","PHI","ANA","Honda Center","2011-12-03T03:00:00Z","2011-12-02 22:00:00",2011-12-02
"2011020372",2011-12-03,"20112012","R","Final","MTL","L.A","STAPLES Center","2011-12-03T20:30:00Z","2011-12-03 15:30:00",2011-12-03
"2011020373",2011-12-03,"20112012","R","Final","TOR","BOS","TD Garden","2011-12-04T00:00:00Z","2011-12-03 19:00:00",2011-12-03
