"game_id","game_date","season","session","game_status","away_team","home_team","game_venue","game_datetime","EST_time_convert","EST_date"
"2015020188",2015-11-05,"20152016","R","Final","WPG","OTT","Canadian Tire Centre","2015-11-06T00:30:00Z","2015-11-05 19:30:00",2015-11-05
"2015020189",2015-11-05,"20152016","R","Final","NSH","MIN","Xcel Energy Center","2015-11-06T01:00:00Z","2015-11-05 20:00:00",2015-11-05
"2015020190",2015-11-05,"20152016","R","Final","PHI","CGY","Scotiabank Saddledome","2015-11-06T02:00:00Z","2015-11-05 21:00:00",2015-11-05
"2015020191",2015-11-05,"20152016","R","Final","COL","ARI","Gila River Arena","2015-11-06T02:00:00Z","2015-11-05 21:00:00",2015-11-05
"2015020192",2015-11-05,"20152016","R","Final","CBJ","L.A","STAPLES Center","2015-11-06T03:30:00Z","2015-11-05 22:30:00",2015-11-05
"2015020193",2015-11-05,"20152016","R","Final","FLA","S.J","SAP Center at San Jose","2015-11-06T03:30:00Z","2015-11-05 22:30:00",2015-11-05
"2015020194",2015-11-06,"20152016","R","Final","DET","TOR","Air Canada Centre","2015-11-07T00:00:00Z","2015-11-06 19:00:00",2015-11-06
"2015020195",2015-11-06,"20152016","R","Final","CHI","N.J","Prudential Center","2015-11-07T00:00:00Z","2015-11-06 19:00:00",2015-11-06
"2015020196",2015-11-06,"20152016","R","Final","DAL","CAR","PNC Arena","2015-11-07T00:00:00Z","2015-11-06 19:00:00",2015-11-06
"2015020197",2015-11-06,"20152016","R","Final","NYR","COL","Pepsi Center","2015-11-07T02:00:00Z","2015-11-06 21:00:00",2015-11-06
"2015020198",2015-11-06,"20152016","R","Final","PIT","EDM","Rexall Place","2015-11-07T02:00:00Z","2015-11-06 21:00:00",2015-11-06
"2015020199",2015-11-06,"20152016","R","Final","CBJ","ANA","Honda Center","2015-11-07T03:00:00Z","2015-11-06 22:00:00",2015-11-06
"2015020200",2015-11-07,"20152016","R","Final","VAN","BUF","First Niagara Center","2015-11-07T18:00:00Z","2015-11-07 13:00:00",2015-11-07
"2015020201",2015-11-07,"20152016","R","Final","FLA","L.A","STAPLES Center","2015-11-07T21:00:00Z","2015-11-07 16:00:00",2015-11-07
"2015020202",2015-11-07,"20152016","R","Final","BOS","MTL","Centre Bell","2015-11-08T00:00:00Z","2015-11-07 19:00:00",2015-11-07
"2015020203",2015-11-07,"20152016","R","Final","TOR","WSH","Verizon Center","2015-11-08T00:00:00Z","2015-11-07 19:00:00",2015-11-07
"2015020204",2015-11-07,"20152016","R","Final","OTT","CAR","PNC Arena","2015-11-08T00:00:00Z","2015-11-07 19:00:00",2015-11-07
"2015020205",2015-11-07,"20152016","R","Final","PHI","WPG","MTS Centre","2015-11-08T00:00:00Z","2015-11-07 19:00:00",2015-11-07
"2015020206",2015-11-07,"20152016","R","Final","STL","NSH","Bridgestone Arena","2015-11-08T01:00:00Z","2015-11-07 20:00:00",2015-11-07
"2015020207",2015-11-07,"20152016","R","Final","T.B","MIN","Xcel Energy Center","2015-11-08T01:00:00Z","2015-11-07 20:00:00",2015-11-07
"2015020208",2015-11-07,"20152016","R","Final","NYR","ARI","Gila River Arena","2015-11-08T02:00:00Z","2015-11-07 21:00:00",2015-11-07
"2015020209",2015-11-07,"20152016","R","Final","PIT","CGY","Scotiabank Saddledome","2015-11-08T03:00:00Z","2015-11-07 22:00:00",2015-11-07
"2015020210",2015-11-07,"20152016","R","Final","ANA","S.J","SAP Center at San Jose","2015-11-08T03:30:00Z","2015-11-07 22:30:00",2015-11-07
"2015020211",2015-11-08,"20152016","R","Final","DAL","DET","Joe Louis Arena","2015-11-08T20:00:00Z","2015-11-08 15:00:00",2015-11-08
"2015020212",2015-11-08,"20152016","R","Final","VAN","N.J","Prudential Center","2015-11-08T22:00:00Z","2015-11-08 17:00:00",2015-11-08
"2015020213",2015-11-08,"20152016","R","Final","BOS","NYI","Barclays Center","2015-11-08T22:00:00Z","2015-11-08 17:00:00",2015-11-08
"2015020214",2015-11-08,"20152016","R","Final","EDM","CHI","United Center","2015-11-09T01:00:00Z","2015-11-08 20:00:00",2015-11-08
"2015020215",2015-11-09,"20152016","R","Final","ARI","ANA","Honda Center","2015-11-10T03:00:00Z","2015-11-09 22:00:00",2015-11-09
"2015020216",2015-11-10,"20152016","R","Final","STL","N.J","Prudential Center","2015-11-11T00:00:00Z","2015-11-10 19:00:00",2015-11-10
"2015020217",2015-11-10,"20152016","R","Final","CAR","NYR","Madison Square Garden","2015-11-11T00:00:00Z","2015-11-10 19:00:00",2015-11-10
"2015020218",2015-11-10,"20152016","R","Final","COL","PHI","Wells Fargo Center","2015-11-11T00:00:00Z","2015-11-10 19:00:00",2015-11-10
"2015020219",2015-11-10,"20152016","R","Final","VAN","CBJ","Nationwide Arena","2015-11-11T00:00:00Z","2015-11-10 19:00:00",2015-11-10
"2015020220",2015-11-10,"20152016","R","Final","WSH","DET","Joe Louis Arena","2015-11-11T00:30:00Z","2015-11-10 19:30:00",2015-11-10
"2015020221",2015-11-10,"20152016","R","Final","BUF","T.B","Amalie Arena","2015-11-11T00:30:00Z","2015-11-10 19:30:00",2015-11-10
"2015020222",2015-11-10,"20152016","R","Final","CGY","FLA","BB&T Center","2015-11-11T00:30:00Z","2015-11-10 19:30:00",2015-11-10
"2015020223",2015-11-10,"20152016","R","Final","OTT","NSH","Bridgestone Arena","2015-11-11T01:00:00Z","2015-11-10 20:00:00",2015-11-10
"2015020224",2015-11-10,"20152016","R","Final","WPG","MIN","Xcel Energy Center","2015-11-11T01:00:00Z","2015-11-10 20:00:00",2015-11-10
"2015020225",2015-11-10,"20152016","R","Final","TOR","DAL","American Airlines Center","2015-11-11T01:30:00Z","2015-11-10 20:30:00",2015-11-10
"2015020226",2015-11-10,"20152016","R","Final","ARI","L.A","STAPLES Center","2015-11-11T03:30:00Z","2015-11-10 22:30:00",2015-11-10
"2015020227",2015-11-10,"20152016","R","Final","NYI","S.J","SAP Center at San Jose","2015-11-11T03:30:00Z","2015-11-10 22:30:00",2015-11-10
"2015020228",2015-11-11,"20152016","R","Final","MTL","PIT","CONSOL Energy Center","2015-11-12T00:30:00Z","2015-11-11 19:30:00",2015-11-11
"2015020229",2015-11-11,"20152016","R","Final","EDM","ANA","Honda Center","2015-11-12T03:00:00Z","2015-11-11 22:00:00",2015-11-11
"2015020230",2015-11-12,"20152016","R","Final","COL","BOS","TD Garden","2015-11-13T00:00:00Z","2015-11-12 19:00:00",2015-11-12
"2015020231",2015-11-12,"20152016","R","Final","STL","NYR","Madison Square Garden","2015-11-13T00:00:00Z","2015-11-12 19:00:00",2015-11-12
"2015020232",2015-11-12,"20152016","R","Final","WSH","PHI","Wells Fargo Center","2015-11-13T00:00:00Z","2015-11-12 19:00:00",2015-11-12
"2015020233",2015-11-12,"20152016","R","Final","MIN","CAR","PNC Arena","2015-11-13T00:00:00Z","2015-11-12 19:00:00",2015-11-12
"2015020234",2015-11-12,"20152016","R","Final","VAN","OTT","Canadian Tire Centre","2015-11-13T00:30:00Z","2015-11-12 19:30:00",2015-11-12
"2015020235",2015-11-12,"20152016","R","Final","CGY","T.B","Amalie Arena","2015-11-13T00:30:00Z","2015-11-12 19:30:00",2015-11-12
"2015020236",2015-11-12,"20152016","R","Final","BUF","FLA","BB&T Center","2015-11-13T00:30:00Z","2015-11-12 19:30:00",2015-11-12
"2015020237",2015-11-12,"20152016","R","Final","TOR","NSH","Bridgestone Arena","2015-11-13T01:00:00Z","2015-11-12 20:00:00",2015-11-12
"2015020238",2015-11-12,"20152016","R","Final","N.J","CHI","United Center","2015-11-13T01:30:00Z","2015-11-12 20:30:00",2015-11-12
"2015020239",2015-11-12,"20152016","R","Final","WPG","DAL","American Airlines Center","2015-11-13T01:30:00Z","2015-11-12 20:30:00",2015-11-12
"2015020240",2015-11-12,"20152016","R","Final","EDM","ARI","Gila River Arena","2015-11-13T02:00:00Z","2015-11-12 21:00:00",2015-11-12
"2015020241",2015-11-12,"20152016","R","Final","NYI","L.A","STAPLES Center","2015-11-13T03:30:00Z","2015-11-12 22:30:00",2015-11-12
"2015020242",2015-11-13,"20152016","R","Final","CBJ","PIT","CONSOL Energy Center","2015-11-14T00:00:00Z","2015-11-13 19:00:00",2015-11-13
"2015020243",2015-11-13,"20152016","R","Final","CGY","WSH","Verizon Center","2015-11-14T00:00:00Z","2015-11-13 19:00:00",2015-11-13
"2015020244",2015-11-13,"20152016","R","Final","S.J","DET","Joe Louis Arena","2015-11-14T00:30:00Z","2015-11-13 19:30:00",2015-11-13
"2015020245",2015-11-13,"20152016","R","Final","NYI","ANA","Honda Center","2015-11-14T03:00:00Z","2015-11-13 22:00:00",2015-11-13
"2015020246",2015-11-14,"20152016","R","Final","NYR","OTT","Canadian Tire Centre","2015-11-14T18:00:00Z","2015-11-14 13:00:00",2015-11-14
"2015020247",2015-11-14,"20152016","R","Final","DET","BOS","TD Garden","2015-11-15T00:00:00Z","2015-11-14 19:00:00",2015-11-14
"2015020248",2015-11-14,"20152016","R","Final","S.J","BUF","First Niagara Center","2015-11-15T00:00:00Z","2015-11-14 19:00:00",2015-11-14
"2015020249",2015-11-14,"20152016","R","Final","VAN","TOR","Air Canada Centre","2015-11-15T00:00:00Z","2015-11-14 19:00:00",2015-11-14
"2015020250",2015-11-14,"20152016","R","Final","COL","MTL","Centre Bell","2015-11-15T00:00:00Z","2015-11-14 19:00:00",2015-11-14
"2015020251",2015-11-14,"20152016","R","Final","FLA","T.B","Amalie Arena","2015-11-15T00:00:00Z","2015-11-14 19:00:00",2015-11-14
"2015020252",2015-11-14,"20152016","R","Final","PIT","N.J","Prudential Center","2015-11-15T00:00:00Z","2015-11-14 19:00:00",2015-11-14
"2015020253",2015-11-14,"20152016","R","Final","PHI","CAR","PNC Arena","2015-11-15T00:00:00Z","2015-11-14 19:00:00",2015-11-14
"2015020254",2015-11-14,"20152016","R","Final","ARI","CBJ","Nationwide Arena","2015-11-15T00:00:00Z","2015-11-14 19:00:00",2015-11-14
"2015020255",2015-11-14,"20152016","R","Final","WPG","NSH","Bridgestone Arena","2015-11-15T00:00:00Z","2015-11-14 19:00:00",2015-11-14
"2015020256",2015-11-14,"20152016","R","Final","CHI","STL","Scottrade Center","2015-11-15T01:00:00Z","2015-11-14 20:00:00",2015-11-14
"2015020257",2015-11-14,"20152016","R","Final","MIN","DAL","American Airlines Center","2015-11-15T01:00:00Z","2015-11-14 20:00:00",2015-11-14
"2015020258",2015-11-14,"20152016","R","Final","EDM","L.A","STAPLES Center","2015-11-15T03:00:00Z","2015-11-14 22:00:00",2015-11-14
"2015020259",2015-11-15,"20152016","R","Final","TOR","NYR","Madison Square Garden","2015-11-16T00:00:00Z","2015-11-15 19:00:00",2015-11-15
"2015020260",2015-11-15,"20152016","R","Final","CGY","CHI","United Center","2015-11-16T01:30:00Z","2015-11-15 20:30:00",2015-11-15
"2015020261",2015-11-16,"20152016","R","Final","ARI","NYI","Barclays Center","2015-11-17T00:00:00Z","2015-11-16 19:00:00",2015-11-16
"2015020262",2015-11-16,"20152016","R","Final","ANA","CAR","PNC Arena","2015-11-17T00:00:00Z","2015-11-16 19:00:00",2015-11-16
"2015020263",2015-11-16,"20152016","R","Final","VAN","MTL","Centre Bell","2015-11-17T00:30:00Z","2015-11-16 19:30:00",2015-11-16
"2015020264",2015-11-16,"20152016","R","Final","DET","OTT","Canadian Tire Centre","2015-11-17T00:30:00Z","2015-11-16 19:30:00",2015-11-16
"2015020265",2015-11-16,"20152016","R","Final","T.B","FLA","BB&T Center","2015-11-17T00:30:00Z","2015-11-16 19:30:00",2015-11-16
"2015020266",2015-11-16,"20152016","R","Final","WPG","STL","Scottrade Center","2015-11-17T01:00:00Z","2015-11-16 20:00:00",2015-11-16
"2015020267",2015-11-17,"20152016","R","Final","S.J","BOS","TD Garden","2015-11-18T00:00:00Z","2015-11-17 19:00:00",2015-11-17
"2015020268",2015-11-17,"20152016","R","Final","DAL","BUF","First Niagara Center","2015-11-18T00:00:00Z","2015-11-17 19:00:00",2015-11-17
"2015020269",2015-11-17,"20152016","R","Final","L.A","PHI","Wells Fargo Center","2015-11-18T00:00:00Z","2015-11-17 19:00:00",2015-11-17
"2015020271",2015-11-17,"20152016","R","Final","STL","CBJ","Nationwide Arena","2015-11-18T00:00:00Z","2015-11-17 19:00:00",2015-11-17
"2015020270",2015-11-17,"20152016","R","Final","MIN","PIT","CONSOL Energy Center","2015-11-18T00:30:00Z","2015-11-17 19:30:00",2015-11-17
"2015020272",2015-11-17,"20152016","R","Final","COL","TOR","Air Canada Centre","2015-11-18T00:30:00Z","2015-11-17 19:30:00",2015-11-17
"2015020273",2015-11-17,"20152016","R","Final","ANA","NSH","Bridgestone Arena","2015-11-18T01:00:00Z","2015-11-17 20:00:00",2015-11-17
"2015020274",2015-11-17,"20152016","R","Final","N.J","CGY","Scotiabank Saddledome","2015-11-18T02:00:00Z","2015-11-17 21:00:00",2015-11-17
"2015020275",2015-11-18,"20152016","R","Final","VAN","WPG","MTS Centre","2015-11-19T00:30:00Z","2015-11-18 19:30:00",2015-11-18
"2015020276",2015-11-18,"20152016","R","Final","WSH","DET","Joe Louis Arena","2015-11-19T01:00:00Z","2015-11-18 20:00:00",2015-11-18
"2015020277",2015-11-18,"20152016","R","Final","CHI","EDM","Rexall Place","2015-11-19T02:30:00Z","2015-11-18 21:30:00",2015-11-18
"2015020278",2015-11-19,"20152016","R","Final","MIN","BOS","TD Garden","2015-11-20T00:00:00Z","2015-11-19 19:00:00",2015-11-19
"2015020279",2015-11-19,"20152016","R","Final","S.J","PHI","Wells Fargo Center","2015-11-20T00:00:00Z","2015-11-19 19:00:00",2015-11-19
"2015020280",2015-11-19,"20152016","R","Final","COL","PIT","CONSOL Energy Center","2015-11-20T00:00:00Z","2015-11-19 19:00:00",2015-11-19
"2015020281",2015-11-19,"20152016","R","Final","DAL","WSH","Verizon Center","2015-11-20T00:00:00Z","2015-11-19 19:00:00",2015-11-19
"2015020282",2015-11-19,"20152016","R","Final","ARI","MTL","Centre Bell","2015-11-20T00:30:00Z","2015-11-19 19:30:00",2015-11-19
"2015020283",2015-11-19,"20152016","R","Final","CBJ","OTT","Canadian Tire Centre","2015-11-20T00:30:00Z","2015-11-19 19:30:00",2015-11-19
"2015020284",2015-11-19,"20152016","R","Final","NYR","T.B","Amalie Arena","2015-11-20T00:30:00Z","2015-11-19 19:30:00",2015-11-19
"2015020285",2015-11-19,"20152016","R","Final","ANA","FLA","BB&T Center","2015-11-20T00:30:00Z","2015-11-19 19:30:00",2015-11-19
"2015020286",2015-11-19,"20152016","R","Final","BUF","STL","Scottrade Center","2015-11-20T01:00:00Z","2015-11-19 20:00:00",2015-11-19
"2015020287",2015-11-20,"20152016","R","Final","TOR","CAR","PNC Arena","2015-11-21T00:00:00Z","2015-11-20 19:00:00",2015-11-20
"2015020288",2015-11-20,"20152016","R","Final","NSH","CBJ","Nationwide Arena","2015-11-21T00:00:00Z","2015-11-20 19:00:00",2015-11-20
"2015020289",2015-11-20,"20152016","R","Final","L.A","DET","Joe Louis Arena","2015-11-21T00:30:00Z","2015-11-20 19:30:00",2015-11-20
"2015020290",2015-11-20,"20152016","R","Final","MTL","NYI","Barclays Center","2015-11-21T00:30:00Z","2015-11-20 19:30:00",2015-11-20
"2015020291",2015-11-20,"20152016","R","Final","CHI","CGY","Scotiabank Saddledome","2015-11-21T02:00:00Z","2015-11-20 21:00:00",2015-11-20
"2015020292",2015-11-20,"20152016","R","Final","N.J","EDM","Rexall Place","2015-11-21T02:00:00Z","2015-11-20 21:00:00",2015-11-20
"2015020293",2015-11-21,"20152016","R","Final","TOR","BOS","TD Garden","2015-11-22T00:00:00Z","2015-11-21 19:00:00",2015-11-21
"2015020294",2015-11-21,"20152016","R","Final","PHI","OTT","Canadian Tire Centre","2015-11-22T00:00:00Z","2015-11-21 19:00:00",2015-11-21
"2015020295",2015-11-21,"20152016","R","Final","ANA","T.B","Amalie Arena","2015-11-22T00:00:00Z","2015-11-21 19:00:00",2015-11-21
"2015020296",2015-11-21,"20152016","R","Final","NYR","FLA","BB&T Center","2015-11-22T00:00:00Z","2015-11-21 19:00:00",2015-11-21
"2015020297",2015-11-21,"20152016","R","Final","S.J","PIT","CONSOL Energy Center","2015-11-22T00:00:00Z","2015-11-21 19:00:00",2015-11-21
"2015020298",2015-11-21,"20152016","R","Final","COL","WSH","Verizon Center","2015-11-22T00:00:00Z","2015-11-21 19:00:00",2015-11-21
"2015020299",2015-11-21,"20152016","R","Final","ARI","WPG","MTS Centre","2015-11-22T00:00:00Z","2015-11-21 19:00:00",2015-11-21
"2015020300",2015-11-21,"20152016","R","Final","DET","STL","Scottrade Center","2015-11-22T01:00:00Z","2015-11-21 20:00:00",2015-11-21
"2015020301",2015-11-21,"20152016","R","Final","BUF","DAL","American Airlines Center","2015-11-22T01:00:00Z","2015-11-21 20:00:00",2015-11-21
"2015020302",2015-11-21,"20152016","R","Final","NSH","MIN","Xcel Energy Center","2015-11-22T01:00:00Z","2015-11-21 20:00:00",2015-11-21
"2015020303",2015-11-21,"20152016","R","Final","CHI","VAN","Rogers Arena","2015-11-22T03:00:00Z","2015-11-21 22:00:00",2015-11-21
"2015020304",2015-11-22,"20152016","R","Final","L.A","CAR","PNC Arena","2015-11-22T18:00:00Z","2015-11-22 13:00:00",2015-11-22
"2015020305",2015-11-22,"20152016","R","Final","S.J","CBJ","Nationwide Arena","2015-11-22T22:00:00Z","2015-11-22 17:00:00",2015-11-22
"2015020306",2015-11-22,"20152016","R","Final","NYI","MTL","Centre Bell","2015-11-23T00:00:00Z","2015-11-22 19:00:00",2015-11-22
"2015020307",2015-11-22,"20152016","R","Final","N.J","VAN","Rogers Arena","2015-11-23T03:00:00Z","2015-11-22 22:00:00",2015-11-22
"2015020308",2015-11-23,"20152016","R","Final","STL","BUF","First Niagara Center","2015-11-24T00:00:00Z","2015-11-23 19:00:00",2015-11-23
"2015020309",2015-11-23,"20152016","R","Final","NSH","NYR","Madison Square Garden","2015-11-24T00:00:00Z","2015-11-23 19:00:00",2015-11-23
"2015020310",2015-11-23,"20152016","R","Final","CAR","PHI","Wells Fargo Center","2015-11-24T00:00:00Z","2015-11-23 19:00:00",2015-11-23
"2015020311",2015-11-23,"20152016","R","Final","EDM","WSH","Verizon Center","2015-11-24T00:00:00Z","2015-11-23 19:00:00",2015-11-23
"2015020312",2015-11-23,"20152016","R","Final","BOS","TOR","Air Canada Centre","2015-11-24T00:30:00Z","2015-11-23 19:30:00",2015-11-23
"2015020313",2015-11-23,"20152016","R","Final","L.A","FLA","BB&T Center","2015-11-24T00:30:00Z","2015-11-23 19:30:00",2015-11-23
"2015020314",2015-11-23,"20152016","R","Final","COL","WPG","MTS Centre","2015-11-24T01:00:00Z","2015-11-23 20:00:00",2015-11-23
"2015020315",2015-11-24,"20152016","R","Final","OTT","DAL","American Airlines Center","2015-11-25T01:30:00Z","2015-11-24 20:30:00",2015-11-24
"2015020316",2015-11-24,"20152016","R","Final","CGY","ANA","Honda Center","2015-11-25T03:00:00Z","2015-11-24 22:00:00",2015-11-24
"2015020317",2015-11-25,"20152016","R","Final","NSH","BUF","First Niagara Center","2015-11-26T00:00:00Z","2015-11-25 19:00:00",2015-11-25
"2015020318",2015-11-25,"20152016","R","Final","CBJ","N.J","Prudential Center","2015-11-26T00:00:00Z","2015-11-25 19:00:00",2015-11-25
"2015020320",2015-11-25,"20152016","R","Final","MTL","NYR","Madison Square Garden","2015-11-26T00:00:00Z","2015-11-25 19:00:00",2015-11-25
"2015020321",2015-11-25,"20152016","R","Final","STL","PIT","CONSOL Energy Center","2015-11-26T00:00:00Z","2015-11-25 19:00:00",2015-11-25
"2015020322",2015-11-25,"20152016","R","Final","WPG","WSH","Verizon Center","2015-11-26T00:00:00Z","2015-11-25 19:00:00",2015-11-25
"2015020323",2015-11-25,"20152016","R","Final","EDM","CAR","PNC Arena","2015-11-26T00:00:00Z","2015-11-25 19:00:00",2015-11-25
"2015020324",2015-11-25,"20152016","R","Final","VAN","MIN","Xcel Energy Center","2015-11-26T00:00:00Z","2015-11-25 19:00:00",2015-11-25
"2015020319",2015-11-25,"20152016","R","Final","PHI","NYI","Barclays Center","2015-11-26T00:30:00Z","2015-11-25 19:30:00",2015-11-25
"2015020325",2015-11-25,"20152016","R","Final","BOS","DET","Joe Louis Arena","2015-11-26T00:30:00Z","2015-11-25 19:30:00",2015-11-25
"2015020326",2015-11-25,"20152016","R","Final","L.A","T.B","Amalie Arena","2015-11-26T00:30:00Z","2015-11-25 19:30:00",2015-11-25
"2015020327",2015-11-25,"20152016","R","Final","ANA","ARI","Gila River Arena","2015-11-26T02:00:00Z","2015-11-25 21:00:00",2015-11-25
"2015020328",2015-11-25,"20152016","R","Final","OTT","COL","Pepsi Center","2015-11-26T02:30:00Z","2015-11-25 21:30:00",2015-11-25
"2015020329",2015-11-25,"20152016","R","Final","CHI","S.J","SAP Center at San Jose","2015-11-26T03:00:00Z","2015-11-25 22:00:00",2015-11-25
"2015020330",2015-11-27,"20152016","R","Final","NYR","BOS","TD Garden","2015-11-27T18:00:00Z","2015-11-27 13:00:00",2015-11-27
"2015020331",2015-11-27,"20152016","R","Final","NSH","PHI","Wells Fargo Center","2015-11-27T20:30:00Z","2015-11-27 15:30:00",2015-11-27
"2015020332",2015-11-27,"20152016","R","Final","WPG","MIN","Xcel Energy Center","2015-11-27T21:00:00Z","2015-11-27 16:00:00",2015-11-27
"2015020333",2015-11-27,"20152016","R","Final","CHI","ANA","Honda Center","2015-11-27T22:00:00Z","2015-11-27 17:00:00",2015-11-27
"2015020334",2015-11-27,"20152016","R","Final","T.B","WSH","Verizon Center","2015-11-27T22:00:00Z","2015-11-27 17:00:00",2015-11-27
"2015020335",2015-11-27,"20152016","R","Final","CAR","BUF","First Niagara Center","2015-11-28T00:00:00Z","2015-11-27 19:00:00",2015-11-27
"2015020336",2015-11-27,"20152016","R","Final","MTL","N.J","Prudential Center","2015-11-28T00:00:00Z","2015-11-27 19:00:00",2015-11-27
"2015020337",2015-11-27,"20152016","R","Final","PIT","CBJ","Nationwide Arena","2015-11-28T00:00:00Z","2015-11-27 19:00:00",2015-11-27
"2015020338",2015-11-27,"20152016","R","Final","EDM","DET","Joe Louis Arena","2015-11-28T00:30:00Z","2015-11-27 19:30:00",2015-11-27
"2015020339",2015-11-27,"20152016","R","Final","NYI","FLA","BB&T Center","2015-11-28T00:30:00Z","2015-11-27 19:30:00",2015-11-27
"2015020340",2015-11-27,"20152016","R","Final","VAN","DAL","American Airlines Center","2015-11-28T01:30:00Z","2015-11-27 20:30:00",2015-11-27
"2015020341",2015-11-27,"20152016","R","Final","CGY","ARI","Gila River Arena","2015-11-28T02:00:00Z","2015-11-27 21:00:00",2015-11-27
"2015020342",2015-11-28,"20152016","R","Final","PHI","NYR","Madison Square Garden","2015-11-28T18:30:00Z","2015-11-28 13:30:00",2015-11-28
"2015020343",2015-11-28,"20152016","R","Final","WSH","TOR","Air Canada Centre","2015-11-29T00:00:00Z","2015-11-28 19:00:00",2015-11-28
"2015020344",2015-11-28,"20152016","R","Final","N.J","MTL","Centre Bell","2015-11-29T00:00:00Z","2015-11-28 19:00:00",2015-11-28
"2015020345",2015-11-28,"20152016","R","Final","NYI","T.B","Amalie Arena","2015-11-29T00:00:00Z","2015-11-28 19:00:00",2015-11-28
"2015020346",2015-11-28,"20152016","R","Final","EDM","PIT","CONSOL Energy Center","2015-11-29T00:00:00Z","2015-11-28 19:00:00",2015-11-28
"2015020347",2015-11-28,"20152016","R","Final","CBJ","STL","Scottrade Center","2015-11-29T01:00:00Z","2015-11-28 20:00:00",2015-11-28
"2015020348",2015-11-28,"20152016","R","Final","BUF","NSH","Bridgestone Arena","2015-11-29T01:00:00Z","2015-11-28 20:00:00",2015-11-28
"2015020349",2015-11-28,"20152016","R","Final","DAL","MIN","Xcel Energy Center","2015-11-29T01:00:00Z","2015-11-28 20:00:00",2015-11-28
"2015020350",2015-11-28,"20152016","R","Final","WPG","COL","Pepsi Center","2015-11-29T03:00:00Z","2015-11-28 22:00:00",2015-11-28
"2015020351",2015-11-28,"20152016","R","Final","OTT","ARI","Gila River Arena","2015-11-29T03:00:00Z","2015-11-28 22:00:00",2015-11-28
"2015020352",2015-11-28,"20152016","R","Final","CGY","S.J","SAP Center at San Jose","2015-11-29T03:00:00Z","2015-11-28 22:00:00",2015-11-28
"2015020353",2015-11-28,"20152016","R","Final","CHI","L.A","STAPLES Center","2015-11-29T03:30:00Z","2015-11-28 22:30:00",2015-11-28
"2015020354",2015-11-29,"20152016","R","Final","FLA","DET","Joe Louis Arena","2015-11-29T19:00:00Z","2015-11-29 14:00:00",2015-11-29
"2015020355",2015-11-30,"20152016","R","Final","COL","NYI","Barclays Center","2015-12-01T00:00:00Z","2015-11-30 19:00:00",2015-11-30
"2015020356",2015-11-30,"20152016","R","Final","CAR","NYR","Madison Square Garden","2015-12-01T00:00:00Z","2015-11-30 19:00:00",2015-11-30
"2015020357",2015-11-30,"20152016","R","Final","EDM","TOR","Air Canada Centre","2015-12-01T00:30:00Z","2015-11-30 19:30:00",2015-11-30
"2015020358",2015-11-30,"20152016","R","Final","VAN","ANA","Honda Center","2015-12-01T03:00:00Z","2015-11-30 22:00:00",2015-11-30
"2015020359",2015-12-01,"20152016","R","Final","COL","N.J","Prudential Center","2015-12-02T00:00:00Z","2015-12-01 19:00:00",2015-12-01
"2015020360",2015-12-01,"20152016","R","Final","CBJ","MTL","Centre Bell","2015-12-02T00:30:00Z","2015-12-01 19:30:00",2015-12-01
"2015020361",2015-12-01,"20152016","R","Final","PHI","OTT","Canadian Tire Centre","2015-12-02T00:30:00Z","2015-12-01 19:30:00",2015-12-01
"2015020362",2015-12-01,"20152016","R","Final","BUF","DET","Joe Louis Arena","2015-12-02T00:30:00Z","2015-12-01 19:30:00",2015-12-01
"2015020363",2015-12-01,"20152016","R","Final","FLA","STL","Scottrade Center","2015-12-02T01:00:00Z","2015-12-01 20:00:00",2015-12-01
"2015020364",2015-12-01,"20152016","R","Final","ARI","NSH","Bridgestone Arena","2015-12-02T01:00:00Z","2015-12-01 20:00:00",2015-12-01
"2015020365",2015-12-01,"20152016","R","Final","MIN","CHI","United Center","2015-12-02T01:00:00Z","2015-12-01 20:00:00",2015-12-01
"2015020366",2015-12-01,"20152016","R","Final","DAL","CGY","Scotiabank Saddledome","2015-12-02T02:00:00Z","2015-12-01 21:00:00",2015-12-01
"2015020367",2015-12-01,"20152016","R","Final","VAN","L.A","STAPLES Center","2015-12-02T03:30:00Z","2015-12-01 22:30:00",2015-12-01
"2015020368",2015-12-01,"20152016","R","Final","PIT","S.J","SAP Center at San Jose","2015-12-02T03:30:00Z","2015-12-01 22:30:00",2015-12-01
"2015020369",2015-12-02,"20152016","R","Final","TOR","WPG","MTS Centre","2015-12-03T00:30:00Z","2015-12-02 19:30:00",2015-12-02
"2015020370",2015-12-02,"20152016","R","Final","NYR","NYI","Barclays Center","2015-12-03T01:00:00Z","2015-12-02 20:00:00",2015-12-02
"2015020371",2015-12-02,"20152016","R","Final","BOS","EDM","Rexall Place","2015-12-03T02:30:00Z","2015-12-02 21:30:00",2015-12-02
"2015020372",2015-12-02,"20152016","R","Final","T.B","ANA","Honda Center","2015-12-03T03:30:00Z","2015-12-02 22:30:00",2015-12-02
"2015020373",2015-12-03,"20152016","R","Final","COL","NYR","Madison Square Garden","2015-12-04T00:00:00Z","2015-12-03 19:00:00",2015-12-03
"2015020374",2015-12-03,"20152016","R","Final","N.J","CAR","PNC Arena","2015-12-04T00:00:00Z","2015-12-03 19:00:00",2015-12-03
"2015020375",2015-12-03,"20152016","R","Final","WSH","MTL","Centre Bell","2015-12-04T00:30:00Z","2015-12-03 19:30:00",2015-12-03
