"game_id","game_date","season","session","game_status","away_team","home_team","game_venue","game_datetime","EST_time_convert","EST_date"
"2006020373",2006-12-01,"20062007","R","Final","PIT","N.J","Continental Airlines Arena","2006-12-02T00:30:00Z","2006-12-01 19:30:00",2006-12-01
"2006020374",2006-12-01,"20062007","R","Final","NYR","BUF","HSBC Arena","2006-12-02T01:00:00Z","2006-12-01 20:00:00",2006-12-01
"2006020375",2006-12-01,"20062007","R","Final","DET","MIN","Xcel Energy Center","2006-12-02T01:00:00Z","2006-12-01 20:00:00",2006-12-01
"2006020376",2006-12-01,"20062007","R","Final","STL","CHI","United Center","2006-12-02T01:30:00Z","2006-12-01 20:30:00",2006-12-01
"2006020377",2006-12-01,"20062007","R","Final","CBJ","CGY","Pengrowth Saddledome","2006-12-02T02:00:00Z","2006-12-01 21:00:00",2006-12-01
"2006020378",2006-12-02,"20062007","R","Final","ANA","L.A","STAPLES Center","2006-12-02T21:00:00Z","2006-12-02 16:00:00",2006-12-02
"2006020379",2006-12-02,"20062007","R","Final","TOR","MTL","Centre Bell","2006-12-03T00:00:00Z","2006-12-02 19:00:00",2006-12-02
"2006020380",2006-12-02,"20062007","R","Final","T.B","OTT","Scotiabank Place","2006-12-03T00:00:00Z","2006-12-02 19:00:00",2006-12-02
"2006020381",2006-12-02,"20062007","R","Final","BOS","CAR","RBC Center","2006-12-03T00:00:00Z","2006-12-02 19:00:00",2006-12-02
"2006020382",2006-12-02,"20062007","R","Final","S.J","DET","Joe Louis Arena","2006-12-03T00:00:00Z","2006-12-02 19:00:00",2006-12-02
"2006020383",2006-12-02,"20062007","R","Final","N.J","PHI","Wachovia Center","2006-12-03T00:30:00Z","2006-12-02 19:30:00",2006-12-02
"2006020384",2006-12-02,"20062007","R","Final","NYI","PIT","Mellon Arena","2006-12-03T00:30:00Z","2006-12-02 19:30:00",2006-12-02
"2006020385",2006-12-02,"20062007","R","Final","ATL","FLA","BankAtlantic Center","2006-12-03T00:30:00Z","2006-12-02 19:30:00",2006-12-02
"2006020386",2006-12-02,"20062007","R","Final","BUF","WSH","Verizon Center","2006-12-03T01:00:00Z","2006-12-02 20:00:00",2006-12-02
"2006020387",2006-12-02,"20062007","R","Final","CHI","NSH","Gaylord Entertainment Center","2006-12-03T01:00:00Z","2006-12-02 20:00:00",2006-12-02
"2006020388",2006-12-02,"20062007","R","Final","CBJ","EDM","Rexall Place","2006-12-03T01:00:00Z","2006-12-02 20:00:00",2006-12-02
"2006020389",2006-12-02,"20062007","R","Final","MIN","DAL","American Airlines Center","2006-12-03T01:00:00Z","2006-12-02 20:00:00",2006-12-02
"2006020390",2006-12-02,"20062007","R","Final","COL","VAN","General Motors Place","2006-12-03T03:00:00Z","2006-12-02 22:00:00",2006-12-02
"2006020391",2006-12-03,"20062007","R","Final","NYI","NYR","Madison Square Garden","2006-12-03T22:00:00Z","2006-12-03 17:00:00",2006-12-03
"2006020392",2006-12-03,"20062007","R","Final","L.A","ANA","Honda Center","2006-12-04T01:00:00Z","2006-12-03 20:00:00",2006-12-03
"2006020393",2006-12-04,"20062007","R","Final","BOS","MTL","Centre Bell","2006-12-05T00:00:00Z","2006-12-04 19:00:00",2006-12-04
"2006020394",2006-12-04,"20062007","R","Final","S.J","DAL","American Airlines Center","2006-12-05T02:00:00Z","2006-12-04 21:00:00",2006-12-04
"2006020395",2006-12-04,"20062007","R","Final","NSH","ARI","Jobing.com Arena","2006-12-05T02:30:00Z","2006-12-04 21:30:00",2006-12-04
"2006020396",2006-12-04,"20062007","R","Final","EDM","VAN","General Motors Place","2006-12-05T03:00:00Z","2006-12-04 22:00:00",2006-12-04
"2006020397",2006-12-05,"20062007","R","Final","ATL","TOR","Air Canada Centre","2006-12-06T00:30:00Z","2006-12-05 19:30:00",2006-12-05
"2006020398",2006-12-05,"20062007","R","Final","OTT","NYI","Nassau Coliseum","2006-12-06T00:30:00Z","2006-12-05 19:30:00",2006-12-05
"2006020399",2006-12-05,"20062007","R","Final","FLA","PIT","Mellon Arena","2006-12-06T00:30:00Z","2006-12-05 19:30:00",2006-12-05
"2006020400",2006-12-05,"20062007","R","Final","BUF","T.B","St. Pete Times Forum","2006-12-06T00:30:00Z","2006-12-05 19:30:00",2006-12-05
"2006020401",2006-12-05,"20062007","R","Final","DET","STL","Scottrade Center","2006-12-06T01:00:00Z","2006-12-05 20:00:00",2006-12-05
"2006020402",2006-12-05,"20062007","R","Final","CHI","MIN","Xcel Energy Center","2006-12-06T01:00:00Z","2006-12-05 20:00:00",2006-12-05
"2006020403",2006-12-05,"20062007","R","Final","CBJ","COL","Pepsi Center","2006-12-06T02:00:00Z","2006-12-05 21:00:00",2006-12-05
"2006020404",2006-12-05,"20062007","R","Final","CAR","CGY","Pengrowth Saddledome","2006-12-06T02:00:00Z","2006-12-05 21:00:00",2006-12-05
"2006020405",2006-12-06,"20062007","R","Final","OTT","WSH","Verizon Center","2006-12-07T00:00:00Z","2006-12-06 19:00:00",2006-12-06
"2006020406",2006-12-06,"20062007","R","Final","MTL","N.J","Continental Airlines Arena","2006-12-07T00:30:00Z","2006-12-06 19:30:00",2006-12-06
"2006020407",2006-12-06,"20062007","R","Final","ARI","DAL","American Airlines Center","2006-12-07T01:30:00Z","2006-12-06 20:30:00",2006-12-06
"2006020408",2006-12-06,"20062007","R","Final","CAR","EDM","Rexall Place","2006-12-07T02:30:00Z","2006-12-06 21:30:00",2006-12-06
"2006020409",2006-12-06,"20062007","R","Final","NSH","ANA","Honda Center","2006-12-07T03:00:00Z","2006-12-06 22:00:00",2006-12-06
"2006020410",2006-12-07,"20062007","R","Final","TOR","BOS","TD Banknorth Garden","2006-12-08T00:00:00Z","2006-12-07 19:00:00",2006-12-07
"2006020411",2006-12-07,"20062007","R","Final","PIT","NYR","Madison Square Garden","2006-12-08T00:00:00Z","2006-12-07 19:00:00",2006-12-07
"2006020412",2006-12-07,"20062007","R","Final","MTL","NYI","Nassau Coliseum","2006-12-08T00:30:00Z","2006-12-07 19:30:00",2006-12-07
"2006020413",2006-12-07,"20062007","R","Final","ATL","T.B","St. Pete Times Forum","2006-12-08T00:30:00Z","2006-12-07 19:30:00",2006-12-07
"2006020414",2006-12-07,"20062007","R","Final","BUF","FLA","BankAtlantic Center","2006-12-08T00:30:00Z","2006-12-07 19:30:00",2006-12-07
"2006020415",2006-12-07,"20062007","R","Final","STL","DET","Joe Louis Arena","2006-12-08T00:30:00Z","2006-12-07 19:30:00",2006-12-07
"2006020416",2006-12-07,"20062007","R","Final","CGY","MIN","Xcel Energy Center","2006-12-08T01:00:00Z","2006-12-07 20:00:00",2006-12-07
"2006020417",2006-12-07,"20062007","R","Final","ARI","CHI","United Center","2006-12-08T01:30:00Z","2006-12-07 20:30:00",2006-12-07
"2006020418",2006-12-07,"20062007","R","Final","NSH","L.A","STAPLES Center","2006-12-08T03:30:00Z","2006-12-07 22:30:00",2006-12-07
"2006020419",2006-12-07,"20062007","R","Final","COL","S.J","HP Pavilion at San Jose","2006-12-08T03:30:00Z","2006-12-07 22:30:00",2006-12-07
"2006020420",2006-12-08,"20062007","R","Final","ANA","WSH","Verizon Center","2006-12-09T00:00:00Z","2006-12-08 19:00:00",2006-12-08
"2006020421",2006-12-08,"20062007","R","Final","PHI","N.J","Continental Airlines Arena","2006-12-09T00:30:00Z","2006-12-08 19:30:00",2006-12-08
"2006020422",2006-12-08,"20062007","R","Final","EDM","DAL","American Airlines Center","2006-12-09T01:30:00Z","2006-12-08 20:30:00",2006-12-08
"2006020423",2006-12-08,"20062007","R","Final","CAR","VAN","General Motors Place","2006-12-09T03:00:00Z","2006-12-08 22:00:00",2006-12-08
"2006020426",2006-12-09,"20062007","R","Final","NYR","OTT","Scotiabank Place","2006-12-09T20:00:00Z","2006-12-09 15:00:00",2006-12-09
"2006020424",2006-12-09,"20062007","R","Final","N.J","BOS","TD Banknorth Garden","2006-12-10T00:00:00Z","2006-12-09 19:00:00",2006-12-09
"2006020425",2006-12-09,"20062007","R","Final","BUF","MTL","Centre Bell","2006-12-10T00:00:00Z","2006-12-09 19:00:00",2006-12-09
"2006020427",2006-12-09,"20062007","R","Final","FLA","NYI","Nassau Coliseum","2006-12-10T00:00:00Z","2006-12-09 19:00:00",2006-12-09
"2006020428",2006-12-09,"20062007","R","Final","WSH","PHI","Wachovia Center","2006-12-10T00:00:00Z","2006-12-09 19:00:00",2006-12-09
"2006020429",2006-12-09,"20062007","R","Final","PIT","ATL","Philips Arena","2006-12-10T00:00:00Z","2006-12-09 19:00:00",2006-12-09
"2006020430",2006-12-09,"20062007","R","Final","TOR","DET","Joe Louis Arena","2006-12-10T00:00:00Z","2006-12-09 19:00:00",2006-12-09
"2006020431",2006-12-09,"20062007","R","Final","ANA","T.B","St. Pete Times Forum","2006-12-10T00:30:00Z","2006-12-09 19:30:00",2006-12-09
"2006020432",2006-12-09,"20062007","R","Final","CBJ","STL","Scottrade Center","2006-12-10T01:00:00Z","2006-12-09 20:00:00",2006-12-09
"2006020433",2006-12-09,"20062007","R","Final","CHI","MIN","Xcel Energy Center","2006-12-10T01:00:00Z","2006-12-09 20:00:00",2006-12-09
"2006020434",2006-12-09,"20062007","R","Final","DAL","ARI","Jobing.com Arena","2006-12-10T02:00:00Z","2006-12-09 21:00:00",2006-12-09
"2006020435",2006-12-09,"20062007","R","Final","VAN","CGY","Pengrowth Saddledome","2006-12-10T03:00:00Z","2006-12-09 22:00:00",2006-12-09
"2006020436",2006-12-09,"20062007","R","Final","COL","L.A","STAPLES Center","2006-12-10T03:30:00Z","2006-12-09 22:30:00",2006-12-09
"2006020437",2006-12-09,"20062007","R","Final","NSH","S.J","HP Pavilion at San Jose","2006-12-10T03:30:00Z","2006-12-09 22:30:00",2006-12-09
"2006020438",2006-12-10,"20062007","R","Final","OTT","CBJ","Nationwide Arena","2006-12-10T23:00:00Z","2006-12-10 18:00:00",2006-12-10
"2006020439",2006-12-10,"20062007","R","Final","FLA","NYR","Madison Square Garden","2006-12-11T00:00:00Z","2006-12-10 19:00:00",2006-12-10
"2006020440",2006-12-10,"20062007","R","Final","EDM","CHI","United Center","2006-12-11T00:00:00Z","2006-12-10 19:00:00",2006-12-10
"2006020441",2006-12-11,"20062007","R","Final","PIT","WSH","Verizon Center","2006-12-12T00:00:00Z","2006-12-11 19:00:00",2006-12-11
"2006020442",2006-12-11,"20062007","R","Final","CAR","COL","Pepsi Center","2006-12-12T02:30:00Z","2006-12-11 21:30:00",2006-12-11
"2006020443",2006-12-11,"20062007","R","Final","ARI","S.J","HP Pavilion at San Jose","2006-12-12T03:00:00Z","2006-12-11 22:00:00",2006-12-11
"2006020444",2006-12-12,"20062007","R","Final","BUF","N.J","Continental Airlines Arena","2006-12-13T00:00:00Z","2006-12-12 19:00:00",2006-12-12
"2006020445",2006-12-12,"20062007","R","Final","NYR","PHI","Wachovia Center","2006-12-13T00:00:00Z","2006-12-12 19:00:00",2006-12-12
"2006020446",2006-12-12,"20062007","R","Final","T.B","TOR","Air Canada Centre","2006-12-13T00:30:00Z","2006-12-12 19:30:00",2006-12-12
"2006020447",2006-12-12,"20062007","R","Final","BOS","MTL","Centre Bell","2006-12-13T00:30:00Z","2006-12-12 19:30:00",2006-12-12
"2006020448",2006-12-12,"20062007","R","Final","ANA","FLA","BankAtlantic Center","2006-12-13T00:30:00Z","2006-12-12 19:30:00",2006-12-12
"2006020449",2006-12-12,"20062007","R","Final","OTT","DET","Joe Louis Arena","2006-12-13T00:30:00Z","2006-12-12 19:30:00",2006-12-12
"2006020450",2006-12-12,"20062007","R","Final","CHI","STL","Scottrade Center","2006-12-13T01:00:00Z","2006-12-12 20:00:00",2006-12-12
"2006020451",2006-12-12,"20062007","R","Final","EDM","NSH","Gaylord Entertainment Center","2006-12-13T01:00:00Z","2006-12-12 20:00:00",2006-12-12
"2006020452",2006-12-12,"20062007","R","Final","CBJ","DAL","American Airlines Center","2006-12-13T01:30:00Z","2006-12-12 20:30:00",2006-12-12
"2006020453",2006-12-12,"20062007","R","Final","MIN","CGY","Pengrowth Saddledome","2006-12-13T02:00:00Z","2006-12-12 21:00:00",2006-12-12
"2006020454",2006-12-12,"20062007","R","Final","ARI","VAN","General Motors Place","2006-12-13T03:00:00Z","2006-12-12 22:00:00",2006-12-12
"2006020455",2006-12-12,"20062007","R","Final","S.J","L.A","STAPLES Center","2006-12-13T03:30:00Z","2006-12-12 22:30:00",2006-12-12
"2006020456",2006-12-13,"20062007","R","Final","ANA","ATL","Philips Arena","2006-12-14T00:00:00Z","2006-12-13 19:00:00",2006-12-13
"2006020457",2006-12-13,"20062007","R","Final","PHI","PIT","Mellon Arena","2006-12-14T00:30:00Z","2006-12-13 19:30:00",2006-12-13
"2006020458",2006-12-13,"20062007","R","Final","STL","COL","Pepsi Center","2006-12-14T02:00:00Z","2006-12-13 21:00:00",2006-12-13
"2006020459",2006-12-14,"20062007","R","Final","N.J","BOS","TD Banknorth Garden","2006-12-15T00:00:00Z","2006-12-14 19:00:00",2006-12-14
"2006020460",2006-12-14,"20062007","R","Final","FLA","BUF","HSBC Arena","2006-12-15T00:00:00Z","2006-12-14 19:00:00",2006-12-14
"2006020461",2006-12-14,"20062007","R","Final","T.B","MTL","Centre Bell","2006-12-15T00:30:00Z","2006-12-14 19:30:00",2006-12-14
"2006020462",2006-12-14,"20062007","R","Final","OTT","NSH","Gaylord Entertainment Center","2006-12-15T01:00:00Z","2006-12-14 20:00:00",2006-12-14
"2006020463",2006-12-14,"20062007","R","Final","DET","CHI","United Center","2006-12-15T01:30:00Z","2006-12-14 20:30:00",2006-12-14
"2006020464",2006-12-14,"20062007","R","Final","NYR","DAL","American Airlines Center","2006-12-15T01:30:00Z","2006-12-14 20:30:00",2006-12-14
"2006020465",2006-12-14,"20062007","R","Final","MIN","EDM","Rexall Place","2006-12-15T02:00:00Z","2006-12-14 21:00:00",2006-12-14
"2006020466",2006-12-14,"20062007","R","Final","CBJ","ARI","Jobing.com Arena","2006-12-15T02:00:00Z","2006-12-14 21:00:00",2006-12-14
"2006020467",2006-12-14,"20062007","R","Final","CGY","VAN","General Motors Place","2006-12-15T03:00:00Z","2006-12-14 22:00:00",2006-12-14
"2006020468",2006-12-14,"20062007","R","Final","L.A","S.J","HP Pavilion at San Jose","2006-12-15T03:30:00Z","2006-12-14 22:30:00",2006-12-14
"2006020469",2006-12-15,"20062007","R","Final","TOR","CAR","RBC Center","2006-12-16T00:30:00Z","2006-12-15 19:30:00",2006-12-15
"2006020470",2006-12-15,"20062007","R","Final","NYI","PIT","Mellon Arena","2006-12-16T00:30:00Z","2006-12-15 19:30:00",2006-12-15
"2006020471",2006-12-15,"20062007","R","Final","WSH","ATL","Philips Arena","2006-12-16T00:30:00Z","2006-12-15 19:30:00",2006-12-15
"2006020472",2006-12-15,"20062007","R","Final","EDM","COL","Pepsi Center","2006-12-16T02:00:00Z","2006-12-15 21:00:00",2006-12-15
"2006020473",2006-12-16,"20062007","R","Final","DET","N.J","Continental Airlines Arena","2006-12-16T18:00:00Z","2006-12-16 13:00:00",2006-12-16
"2006020474",2006-12-16,"20062007","R","Final","DAL","L.A","STAPLES Center","2006-12-16T21:00:00Z","2006-12-16 16:00:00",2006-12-16
"2006020475",2006-12-16,"20062007","R","Final","FLA","BOS","TD Banknorth Garden","2006-12-17T00:00:00Z","2006-12-16 19:00:00",2006-12-16
"2006020476",2006-12-16,"20062007","R","Final","OTT","BUF","HSBC Arena","2006-12-17T00:00:00Z","2006-12-16 19:00:00",2006-12-16
"2006020477",2006-12-16,"20062007","R","Final","NYR","TOR","Air Canada Centre","2006-12-17T00:00:00Z","2006-12-16 19:00:00",2006-12-16
"2006020478",2006-12-16,"20062007","R","Final","PIT","MTL","Centre Bell","2006-12-17T00:00:00Z","2006-12-16 19:00:00",2006-12-16
"2006020479",2006-12-16,"20062007","R","Final","ATL","NYI","Nassau Coliseum","2006-12-17T00:00:00Z","2006-12-16 19:00:00",2006-12-16
"2006020480",2006-12-16,"20062007","R","Final","PHI","WSH","Verizon Center","2006-12-17T00:00:00Z","2006-12-16 19:00:00",2006-12-16
"2006020481",2006-12-16,"20062007","R","Final","CHI","CBJ","Nationwide Arena","2006-12-17T00:00:00Z","2006-12-16 19:00:00",2006-12-16
"2006020482",2006-12-16,"20062007","R","Final","CAR","T.B","St. Pete Times Forum","2006-12-17T00:30:00Z","2006-12-16 19:30:00",2006-12-16
"2006020483",2006-12-16,"20062007","R","Final","STL","NSH","Gaylord Entertainment Center","2006-12-17T01:00:00Z","2006-12-16 20:00:00",2006-12-16
"2006020484",2006-12-16,"20062007","R","Final","CGY","ARI","Jobing.com Arena","2006-12-17T02:00:00Z","2006-12-16 21:00:00",2006-12-16
"2006020485",2006-12-16,"20062007","R","Final","MIN","VAN","General Motors Place","2006-12-17T03:00:00Z","2006-12-16 22:00:00",2006-12-16
"2006020486",2006-12-16,"20062007","R","Final","ANA","S.J","HP Pavilion at San Jose","2006-12-17T03:30:00Z","2006-12-16 22:30:00",2006-12-16
"2006020487",2006-12-17,"20062007","R","Final","NSH","STL","Scottrade Center","2006-12-17T23:00:00Z","2006-12-17 18:00:00",2006-12-17
"2006020488",2006-12-17,"20062007","R","Final","N.J","NYR","Madison Square Garden","2006-12-18T00:00:00Z","2006-12-17 19:00:00",2006-12-17
"2006020489",2006-12-17,"20062007","R","Final","COL","CHI","United Center","2006-12-18T00:00:00Z","2006-12-17 19:00:00",2006-12-17
"2006020490",2006-12-18,"20062007","R","Final","DET","CBJ","Nationwide Arena","2006-12-19T00:00:00Z","2006-12-18 19:00:00",2006-12-18
"2006020491",2006-12-18,"20062007","R","Final","CGY","ANA","Honda Center","2006-12-19T03:00:00Z","2006-12-18 22:00:00",2006-12-18
"2006020492",2006-12-19,"20062007","R","Final","MTL","BUF","HSBC Arena","2006-12-20T00:00:00Z","2006-12-19 19:00:00",2006-12-19
"2006020493",2006-12-19,"20062007","R","Final","NYI","NYR","Madison Square Garden","2006-12-20T00:00:00Z","2006-12-19 19:00:00",2006-12-19
"2006020494",2006-12-19,"20062007","R","Final","CAR","PHI","Wachovia Center","2006-12-20T00:00:00Z","2006-12-19 19:00:00",2006-12-19
"2006020495",2006-12-19,"20062007","R","Final","STL","PIT","Mellon Arena","2006-12-20T00:00:00Z","2006-12-19 19:00:00",2006-12-19
"2006020496",2006-12-19,"20062007","R","Final","T.B","WSH","Verizon Center","2006-12-20T00:00:00Z","2006-12-19 19:00:00",2006-12-19
"2006020497",2006-12-19,"20062007","R","Final","FLA","TOR","Air Canada Centre","2006-12-20T00:30:00Z","2006-12-19 19:30:00",2006-12-19
"2006020498",2006-12-19,"20062007","R","Final","BOS","OTT","Scotiabank Place","2006-12-20T00:30:00Z","2006-12-19 19:30:00",2006-12-19
"2006020499",2006-12-19,"20062007","R","Final","ATL","N.J","Continental Airlines Arena","2006-12-20T00:30:00Z","2006-12-19 19:30:00",2006-12-19
"2006020500",2006-12-19,"20062007","R","Final","VAN","MIN","Xcel Energy Center","2006-12-20T01:00:00Z","2006-12-19 20:00:00",2006-12-19
"2006020501",2006-12-19,"20062007","R","Final","COL","EDM","Rexall Place","2006-12-20T02:00:00Z","2006-12-19 21:00:00",2006-12-19
"2006020502",2006-12-19,"20062007","R","Final","CGY","L.A","STAPLES Center","2006-12-20T03:30:00Z","2006-12-19 22:30:00",2006-12-19
"2006020503",2006-12-20,"20062007","R","Final","CBJ","DET","Joe Louis Arena","2006-12-21T00:30:00Z","2006-12-20 19:30:00",2006-12-20
"2006020504",2006-12-20,"20062007","R","Final","NSH","CHI","United Center","2006-12-21T01:30:00Z","2006-12-20 20:30:00",2006-12-20
"2006020505",2006-12-20,"20062007","R","Final","DAL","ANA","Honda Center","2006-12-21T03:00:00Z","2006-12-20 22:00:00",2006-12-20
"2006020506",2006-12-21,"20062007","R","Final","VAN","BOS","TD Banknorth Garden","2006-12-22T00:00:00Z","2006-12-21 19:00:00",2006-12-21
"2006020507",2006-12-21,"20062007","R","Final","PIT","ATL","Philips Arena","2006-12-22T00:00:00Z","2006-12-21 19:00:00",2006-12-21
"2006020508",2006-12-21,"20062007","R","Final","PHI","MTL","Centre Bell","2006-12-22T00:30:00Z","2006-12-21 19:30:00",2006-12-21
"2006020509",2006-12-21,"20062007","R","Final","T.B","OTT","Scotiabank Place","2006-12-22T00:30:00Z","2006-12-21 19:30:00",2006-12-21
"2006020510",2006-12-21,"20062007","R","Final","NYR","FLA","BankAtlantic Center","2006-12-22T00:30:00Z","2006-12-21 19:30:00",2006-12-21
"2006020511",2006-12-21,"20062007","R","Final","L.A","STL","Scottrade Center","2006-12-22T01:00:00Z","2006-12-21 20:00:00",2006-12-21
"2006020512",2006-12-21,"20062007","R","Final","BUF","NSH","Gaylord Entertainment Center","2006-12-22T01:00:00Z","2006-12-21 20:00:00",2006-12-21
"2006020514",2006-12-21,"20062007","R","Final","EDM","ARI","Jobing.com Arena","2006-12-22T02:00:00Z","2006-12-21 21:00:00",2006-12-21
"2006020515",2006-12-21,"20062007","R","Final","DAL","S.J","HP Pavilion at San Jose","2006-12-22T03:30:00Z","2006-12-21 22:30:00",2006-12-21
"2006020516",2006-12-22,"20062007","R","Final","N.J","WSH","Verizon Center","2006-12-23T00:00:00Z","2006-12-22 19:00:00",2006-12-22
"2006020517",2006-12-22,"20062007","R","Final","NYI","CAR","RBC Center","2006-12-23T00:00:00Z","2006-12-22 19:00:00",2006-12-22
"2006020518",2006-12-22,"20062007","R","Final","VAN","CBJ","Nationwide Arena","2006-12-23T00:00:00Z","2006-12-22 19:00:00",2006-12-22
"2006020519",2006-12-22,"20062007","R","Final","MIN","DET","Joe Louis Arena","2006-12-23T00:30:00Z","2006-12-22 19:30:00",2006-12-22
"2006020520",2006-12-22,"20062007","R","Final","TOR","CHI","United Center","2006-12-23T01:30:00Z","2006-12-22 20:30:00",2006-12-22
"2006020521",2006-12-23,"20062007","R","Final","OTT","PHI","Wachovia Center","2006-12-23T18:00:00Z","2006-12-23 13:00:00",2006-12-23
"2006020522",2006-12-23,"20062007","R","Final","MTL","BOS","TD Banknorth Garden","2006-12-24T00:00:00Z","2006-12-23 19:00:00",2006-12-23
"2006020523",2006-12-23,"20062007","R","Final","WSH","TOR","Air Canada Centre","2006-12-24T00:00:00Z","2006-12-23 19:00:00",2006-12-23
"2006020524",2006-12-23,"20062007","R","Final","CBJ","NYI","Nassau Coliseum","2006-12-24T00:00:00Z","2006-12-23 19:00:00",2006-12-23
"2006020525",2006-12-23,"20062007","R","Final","N.J","ATL","Philips Arena","2006-12-24T00:00:00Z","2006-12-23 19:00:00",2006-12-23
"2006020526",2006-12-23,"20062007","R","Final","NYR","T.B","St. Pete Times Forum","2006-12-24T00:30:00Z","2006-12-23 19:30:00",2006-12-23
"2006020527",2006-12-23,"20062007","R","Final","CAR","FLA","BankAtlantic Center","2006-12-24T00:30:00Z","2006-12-23 19:30:00",2006-12-23
"2006020528",2006-12-23,"20062007","R","Final","BUF","STL","Scottrade Center","2006-12-24T01:00:00Z","2006-12-23 20:00:00",2006-12-23
"2006020529",2006-12-23,"20062007","R","Final","L.A","NSH","Gaylord Entertainment Center","2006-12-24T01:00:00Z","2006-12-23 20:00:00",2006-12-23
"2006020530",2006-12-23,"20062007","R","Final","DET","MIN","Xcel Energy Center","2006-12-24T01:00:00Z","2006-12-23 20:00:00",2006-12-23
"2006020531",2006-12-23,"20062007","R","Final","EDM","DAL","American Airlines Center","2006-12-24T01:00:00Z","2006-12-23 20:00:00",2006-12-23
"2006020532",2006-12-23,"20062007","R","Final","CHI","COL","Pepsi Center","2006-12-24T02:00:00Z","2006-12-23 21:00:00",2006-12-23
"2006020533",2006-12-23,"20062007","R","Final","ANA","ARI","Jobing.com Arena","2006-12-24T02:00:00Z","2006-12-23 21:00:00",2006-12-23
"2006020534",2006-12-23,"20062007","R","Final","CGY","S.J","HP Pavilion at San Jose","2006-12-24T03:00:00Z","2006-12-23 22:00:00",2006-12-23
"2006020535",2006-12-26,"20062007","R","Final","WSH","BUF","HSBC Arena","2006-12-27T00:00:00Z","2006-12-26 19:00:00",2006-12-26
"2006020536",2006-12-26,"20062007","R","Final","FLA","CAR","RBC Center","2006-12-27T00:00:00Z","2006-12-26 19:00:00",2006-12-26
"2006020537",2006-12-26,"20062007","R","Final","T.B","ATL","Philips Arena","2006-12-27T00:00:00Z","2006-12-26 19:00:00",2006-12-26
"2006020538",2006-12-26,"20062007","R","Final","BOS","CBJ","Nationwide Arena","2006-12-27T00:00:00Z","2006-12-26 19:00:00",2006-12-26
"2006020539",2006-12-26,"20062007","R","Final","DAL","CHI","United Center","2006-12-27T00:00:00Z","2006-12-26 19:00:00",2006-12-26
"2006020540",2006-12-26,"20062007","R","Final","MIN","TOR","Air Canada Centre","2006-12-27T00:30:00Z","2006-12-26 19:30:00",2006-12-26
"2006020541",2006-12-26,"20062007","R","Final","PIT","N.J","Continental Airlines Arena","2006-12-27T00:30:00Z","2006-12-26 19:30:00",2006-12-26
"2006020542",2006-12-26,"20062007","R","Final","NYR","NYI","Nassau Coliseum","2006-12-27T00:30:00Z","2006-12-26 19:30:00",2006-12-26
"2006020543",2006-12-26,"20062007","R","Final","STL","NSH","Gaylord Entertainment Center","2006-12-27T01:00:00Z","2006-12-26 20:00:00",2006-12-26
"2006020544",2006-12-26,"20062007","R","Final","VAN","CGY","Pengrowth Saddledome","2006-12-27T02:00:00Z","2006-12-26 21:00:00",2006-12-26
"2006020545",2006-12-26,"20062007","R","Final","ARI","L.A","STAPLES Center","2006-12-27T03:30:00Z","2006-12-26 22:30:00",2006-12-26
"2006020546",2006-12-26,"20062007","R","Final","ANA","S.J","HP Pavilion at San Jose","2006-12-27T03:30:00Z","2006-12-26 22:30:00",2006-12-26
"2006020547",2006-12-27,"20062007","R","Final","MTL","WSH","Verizon Center","2006-12-28T00:30:00Z","2006-12-27 19:30:00",2006-12-27
"2006020548",2006-12-27,"20062007","R","Final","NYI","OTT","Scotiabank Place","2006-12-28T00:30:00Z","2006-12-27 19:30:00",2006-12-27
"2006020549",2006-12-27,"20062007","R","Final","ATL","PIT","Mellon Arena","2006-12-28T00:30:00Z","2006-12-27 19:30:00",2006-12-27
"2006020550",2006-12-27,"20062007","R","Final","PHI","FLA","BankAtlantic Center","2006-12-28T00:30:00Z","2006-12-27 19:30:00",2006-12-27
"2006020551",2006-12-27,"20062007","R","Final","MIN","DET","Joe Louis Arena","2006-12-28T00:30:00Z","2006-12-27 19:30:00",2006-12-27
"2006020552",2006-12-27,"20062007","R","Final","DAL","COL","Pepsi Center","2006-12-28T02:00:00Z","2006-12-27 21:00:00",2006-12-27
"2006020553",2006-12-27,"20062007","R","Final","CGY","VAN","General Motors Place","2006-12-28T03:00:00Z","2006-12-27 22:00:00",2006-12-27
"2006020554",2006-12-28,"20062007","R","Final","CAR","BUF","HSBC Arena","2006-12-29T00:00:00Z","2006-12-28 19:00:00",2006-12-28
"2006020555",2006-12-28,"20062007","R","Final","DET","CBJ","Nationwide Arena","2006-12-29T00:00:00Z","2006-12-28 19:00:00",2006-12-28
"2006020556",2006-12-28,"20062007","R","Final","PHI","T.B","St. Pete Times Forum","2006-12-29T00:30:00Z","2006-12-28 19:30:00",2006-12-28
"2006020557",2006-12-28,"20062007","R","Final","L.A","EDM","Rexall Place","2006-12-29T02:00:00Z","2006-12-28 21:00:00",2006-12-28
"2006020558",2006-12-28,"20062007","R","Final","ARI","S.J","HP Pavilion at San Jose","2006-12-29T03:30:00Z","2006-12-28 22:30:00",2006-12-28
"2006020559",2006-12-29,"20062007","R","Final","ANA","CAR","RBC Center","2006-12-30T00:00:00Z","2006-12-29 19:00:00",2006-12-29
