"game_id","game_date","season","session","game_status","away_team","home_team","game_venue","game_datetime","EST_time_convert","EST_date"
"2003020374",2003-12-04,"20032004","R","Final","WSH","N.J","Continental Airlines Arena","2003-12-05T00:30:00Z","2003-12-04 19:30:00",2003-12-04
"2003020375",2003-12-04,"20032004","R","Final","DET","STL","Savvis Center","2003-12-05T00:30:00Z","2003-12-04 19:30:00",2003-12-04
"2003020376",2003-12-04,"20032004","R","Final","CGY","VAN","General Motors Place","2003-12-05T03:00:00Z","2003-12-04 22:00:00",2003-12-04
"2003020377",2003-12-04,"20032004","R","Final","DAL","L.A","STAPLES Center","2003-12-05T03:30:00Z","2003-12-04 22:30:00",2003-12-04
"2003020378",2003-12-04,"20032004","R","Final","COL","S.J","HP Pavilion at San Jose","2003-12-05T03:30:00Z","2003-12-04 22:30:00",2003-12-04
"2003020379",2003-12-05,"20032004","R","Final","ARI","PHI","Wachovia Center","2003-12-06T00:00:00Z","2003-12-05 19:00:00",2003-12-05
"2003020380",2003-12-05,"20032004","R","Final","MTL","CAR","RBC Center","2003-12-06T00:00:00Z","2003-12-05 19:00:00",2003-12-05
"2003020381",2003-12-05,"20032004","R","Final","ANA","ATL","Philips Arena","2003-12-06T00:30:00Z","2003-12-05 19:30:00",2003-12-05
"2003020382",2003-12-05,"20032004","R","Final","MIN","CGY","Pengrowth Saddledome","2003-12-06T02:00:00Z","2003-12-05 21:00:00",2003-12-05
"2003020384",2003-12-06,"20032004","R","Final","PHI","BOS","FleetCenter","2003-12-07T00:00:00Z","2003-12-06 19:00:00",2003-12-06
"2003020385",2003-12-06,"20032004","R","Final","T.B","BUF","HSBC Arena","2003-12-07T00:00:00Z","2003-12-06 19:00:00",2003-12-06
"2003020386",2003-12-06,"20032004","R","Final","DET","TOR","Air Canada Centre","2003-12-07T00:00:00Z","2003-12-06 19:00:00",2003-12-06
"2003020387",2003-12-06,"20032004","R","Final","CAR","MTL","Centre Bell","2003-12-07T00:00:00Z","2003-12-06 19:00:00",2003-12-06
"2003020388",2003-12-06,"20032004","R","Final","N.J","OTT","Corel Centre","2003-12-07T00:00:00Z","2003-12-06 19:00:00",2003-12-06
"2003020389",2003-12-06,"20032004","R","Final","CHI","NYI","Nassau Coliseum","2003-12-07T00:00:00Z","2003-12-06 19:00:00",2003-12-06
"2003020390",2003-12-06,"20032004","R","Final","ATL","FLA","Office Depot Center","2003-12-07T00:30:00Z","2003-12-06 19:30:00",2003-12-06
"2003020383",2003-12-06,"20032004","R","Final","NSH","STL","Savvis Center","2003-12-07T01:00:00Z","2003-12-06 20:00:00",2003-12-06
"2003020391",2003-12-06,"20032004","R","Final","CBJ","COL","Pepsi Center","2003-12-07T02:00:00Z","2003-12-06 21:00:00",2003-12-06
"2003020392",2003-12-06,"20032004","R","Final","PIT","EDM","Rexall Place","2003-12-07T03:00:00Z","2003-12-06 22:00:00",2003-12-06
"2003020393",2003-12-06,"20032004","R","Final","MIN","VAN","General Motors Place","2003-12-07T03:00:00Z","2003-12-06 22:00:00",2003-12-06
"2003020394",2003-12-06,"20032004","R","Final","WSH","L.A","STAPLES Center","2003-12-07T03:30:00Z","2003-12-06 22:30:00",2003-12-06
"2003020395",2003-12-06,"20032004","R","Final","DAL","S.J","HP Pavilion at San Jose","2003-12-07T03:30:00Z","2003-12-06 22:30:00",2003-12-06
"2003020396",2003-12-07,"20032004","R","Final","T.B","NYR","Madison Square Garden","2003-12-07T22:00:00Z","2003-12-07 17:00:00",2003-12-07
"2003020397",2003-12-07,"20032004","R","Final","ARI","CHI","United Center","2003-12-08T00:00:00Z","2003-12-07 19:00:00",2003-12-07
"2003020398",2003-12-07,"20032004","R","Final","PIT","CGY","Pengrowth Saddledome","2003-12-08T01:00:00Z","2003-12-07 20:00:00",2003-12-07
"2003020399",2003-12-07,"20032004","R","Final","DAL","ANA","Arrowhead Pond","2003-12-08T01:00:00Z","2003-12-07 20:00:00",2003-12-07
"2003020400",2003-12-08,"20032004","R","Final","OTT","BOS","FleetCenter","2003-12-09T00:00:00Z","2003-12-08 19:00:00",2003-12-08
"2003020401",2003-12-08,"20032004","R","Final","PHI","MTL","Centre Bell","2003-12-09T00:30:00Z","2003-12-08 19:30:00",2003-12-08
"2003020402",2003-12-08,"20032004","R","Final","L.A","DET","Joe Louis Arena","2003-12-09T00:30:00Z","2003-12-08 19:30:00",2003-12-08
"2003020403",2003-12-08,"20032004","R","Final","WSH","COL","Pepsi Center","2003-12-09T02:00:00Z","2003-12-08 21:00:00",2003-12-08
"2003020404",2003-12-09,"20032004","R","Final","T.B","NYI","Nassau Coliseum","2003-12-10T00:00:00Z","2003-12-09 19:00:00",2003-12-09
"2003020405",2003-12-09,"20032004","R","Final","STL","TOR","Air Canada Centre","2003-12-10T00:30:00Z","2003-12-09 19:30:00",2003-12-09
"2003020406",2003-12-09,"20032004","R","Final","CGY","MIN","Xcel Energy Center","2003-12-10T01:00:00Z","2003-12-09 20:00:00",2003-12-09
"2003020407",2003-12-09,"20032004","R","Final","CAR","EDM","Rexall Place","2003-12-10T02:00:00Z","2003-12-09 21:00:00",2003-12-09
"2003020408",2003-12-09,"20032004","R","Final","PIT","VAN","General Motors Place","2003-12-10T03:00:00Z","2003-12-09 22:00:00",2003-12-09
"2003020409",2003-12-10,"20032004","R","Final","MTL","NYR","Madison Square Garden","2003-12-11T00:00:00Z","2003-12-10 19:00:00",2003-12-10
"2003020410",2003-12-10,"20032004","R","Final","PHI","CBJ","Nationwide Arena","2003-12-11T00:00:00Z","2003-12-10 19:00:00",2003-12-10
"2003020411",2003-12-10,"20032004","R","Final","NYI","N.J","Continental Airlines Arena","2003-12-11T00:30:00Z","2003-12-10 19:30:00",2003-12-10
"2003020412",2003-12-10,"20032004","R","Final","L.A","ATL","Philips Arena","2003-12-11T00:30:00Z","2003-12-10 19:30:00",2003-12-10
"2003020413",2003-12-10,"20032004","R","Final","BOS","FLA","Office Depot Center","2003-12-11T00:30:00Z","2003-12-10 19:30:00",2003-12-10
"2003020414",2003-12-10,"20032004","R","Final","DET","BUF","HSBC Arena","2003-12-11T01:00:00Z","2003-12-10 20:00:00",2003-12-10
"2003020415",2003-12-10,"20032004","R","Final","DAL","ARI","America West Arena","2003-12-11T02:00:00Z","2003-12-10 21:00:00",2003-12-10
"2003020416",2003-12-10,"20032004","R","Final","S.J","ANA","Arrowhead Pond","2003-12-11T03:30:00Z","2003-12-10 22:30:00",2003-12-10
"2003020417",2003-12-11,"20032004","R","Final","BOS","WSH","MCI Center","2003-12-12T00:00:00Z","2003-12-11 19:00:00",2003-12-11
"2003020418",2003-12-11,"20032004","R","Final","T.B","OTT","Corel Centre","2003-12-12T00:30:00Z","2003-12-11 19:30:00",2003-12-11
"2003020419",2003-12-11,"20032004","R","Final","L.A","NSH","Gaylord Entertainment Center","2003-12-12T01:00:00Z","2003-12-11 20:00:00",2003-12-11
"2003020420",2003-12-11,"20032004","R","Final","TOR","MIN","Xcel Energy Center","2003-12-12T01:00:00Z","2003-12-11 20:00:00",2003-12-11
"2003020421",2003-12-11,"20032004","R","Final","DET","CHI","United Center","2003-12-12T02:00:00Z","2003-12-11 21:00:00",2003-12-11
"2003020422",2003-12-11,"20032004","R","Final","CAR","CGY","Pengrowth Saddledome","2003-12-12T02:00:00Z","2003-12-11 21:00:00",2003-12-11
"2003020423",2003-12-11,"20032004","R","Final","COL","VAN","General Motors Place","2003-12-12T03:00:00Z","2003-12-11 22:00:00",2003-12-11
"2003020424",2003-12-11,"20032004","R","Final","EDM","S.J","HP Pavilion at San Jose","2003-12-12T03:30:00Z","2003-12-11 22:30:00",2003-12-11
"2003020425",2003-12-12,"20032004","R","Final","STL","CBJ","Nationwide Arena","2003-12-13T00:00:00Z","2003-12-12 19:00:00",2003-12-12
"2003020426",2003-12-12,"20032004","R","Final","PHI","N.J","Continental Airlines Arena","2003-12-13T00:30:00Z","2003-12-12 19:30:00",2003-12-12
"2003020427",2003-12-12,"20032004","R","Final","PIT","ATL","Philips Arena","2003-12-13T00:30:00Z","2003-12-12 19:30:00",2003-12-12
"2003020428",2003-12-12,"20032004","R","Final","MTL","FLA","Office Depot Center","2003-12-13T00:30:00Z","2003-12-12 19:30:00",2003-12-12
"2003020429",2003-12-12,"20032004","R","Final","NYR","BUF","HSBC Arena","2003-12-13T01:00:00Z","2003-12-12 20:00:00",2003-12-12
"2003020430",2003-12-12,"20032004","R","Final","CHI","DAL","American Airlines Center","2003-12-13T01:30:00Z","2003-12-12 20:30:00",2003-12-12
"2003020431",2003-12-12,"20032004","R","Final","EDM","ARI","America West Arena","2003-12-13T02:00:00Z","2003-12-12 21:00:00",2003-12-12
"2003020432",2003-12-13,"20032004","R","Final","NYR","TOR","Air Canada Centre","2003-12-14T00:00:00Z","2003-12-13 19:00:00",2003-12-13
"2003020433",2003-12-13,"20032004","R","Final","BOS","OTT","Corel Centre","2003-12-14T00:00:00Z","2003-12-13 19:00:00",2003-12-13
"2003020434",2003-12-13,"20032004","R","Final","ATL","NYI","Nassau Coliseum","2003-12-14T00:00:00Z","2003-12-13 19:00:00",2003-12-13
"2003020435",2003-12-13,"20032004","R","Final","N.J","PHI","Wachovia Center","2003-12-14T00:00:00Z","2003-12-13 19:00:00",2003-12-13
"2003020436",2003-12-13,"20032004","R","Final","DET","WSH","MCI Center","2003-12-14T00:00:00Z","2003-12-13 19:00:00",2003-12-13
"2003020437",2003-12-13,"20032004","R","Final","CBJ","PIT","Mellon Arena","2003-12-14T00:30:00Z","2003-12-13 19:30:00",2003-12-13
"2003020438",2003-12-13,"20032004","R","Final","MTL","T.B","St. Pete Times Forum","2003-12-14T00:30:00Z","2003-12-13 19:30:00",2003-12-13
"2003020439",2003-12-13,"20032004","R","Final","L.A","STL","Savvis Center","2003-12-14T01:00:00Z","2003-12-13 20:00:00",2003-12-13
"2003020440",2003-12-13,"20032004","R","Final","FLA","NSH","Gaylord Entertainment Center","2003-12-14T01:00:00Z","2003-12-13 20:00:00",2003-12-13
"2003020441",2003-12-13,"20032004","R","Final","BUF","MIN","Xcel Energy Center","2003-12-14T01:00:00Z","2003-12-13 20:00:00",2003-12-13
"2003020442",2003-12-13,"20032004","R","Final","COL","CGY","Pengrowth Saddledome","2003-12-14T03:00:00Z","2003-12-13 22:00:00",2003-12-13
"2003020443",2003-12-13,"20032004","R","Final","ANA","S.J","HP Pavilion at San Jose","2003-12-14T03:30:00Z","2003-12-13 22:30:00",2003-12-13
"2003020444",2003-12-14,"20032004","R","Final","DAL","CHI","United Center","2003-12-15T00:00:00Z","2003-12-14 19:00:00",2003-12-14
"2003020445",2003-12-14,"20032004","R","Final","EDM","ANA","Arrowhead Pond","2003-12-15T01:00:00Z","2003-12-14 20:00:00",2003-12-14
"2003020446",2003-12-14,"20032004","R","Final","CAR","VAN","General Motors Place","2003-12-15T03:00:00Z","2003-12-14 22:00:00",2003-12-14
"2003020447",2003-12-15,"20032004","R","Final","FLA","DET","Joe Louis Arena","2003-12-16T00:30:00Z","2003-12-15 19:30:00",2003-12-15
"2003020448",2003-12-15,"20032004","R","Final","MIN","ARI","America West Arena","2003-12-16T02:00:00Z","2003-12-15 21:00:00",2003-12-15
"2003020449",2003-12-16,"20032004","R","Final","N.J","NYI","Nassau Coliseum","2003-12-17T00:00:00Z","2003-12-16 19:00:00",2003-12-16
"2003020450",2003-12-16,"20032004","R","Final","CGY","PHI","Wachovia Center","2003-12-17T00:00:00Z","2003-12-16 19:00:00",2003-12-16
"2003020451",2003-12-16,"20032004","R","Final","T.B","TOR","Air Canada Centre","2003-12-17T00:30:00Z","2003-12-16 19:30:00",2003-12-16
"2003020452",2003-12-16,"20032004","R","Final","BOS","MTL","Centre Bell","2003-12-17T00:30:00Z","2003-12-16 19:30:00",2003-12-16
"2003020453",2003-12-16,"20032004","R","Final","BUF","PIT","Mellon Arena","2003-12-17T00:30:00Z","2003-12-16 19:30:00",2003-12-16
"2003020454",2003-12-16,"20032004","R","Final","WSH","ATL","Philips Arena","2003-12-17T00:30:00Z","2003-12-16 19:30:00",2003-12-16
"2003020455",2003-12-16,"20032004","R","Final","CBJ","STL","Savvis Center","2003-12-17T01:00:00Z","2003-12-16 20:00:00",2003-12-16
"2003020456",2003-12-16,"20032004","R","Final","VAN","NSH","Gaylord Entertainment Center","2003-12-17T01:00:00Z","2003-12-16 20:00:00",2003-12-16
"2003020457",2003-12-16,"20032004","R","Final","EDM","L.A","STAPLES Center","2003-12-17T03:30:00Z","2003-12-16 22:30:00",2003-12-16
"2003020458",2003-12-17,"20032004","R","Final","WSH","FLA","Office Depot Center","2003-12-18T00:30:00Z","2003-12-17 19:30:00",2003-12-17
"2003020459",2003-12-17,"20032004","R","Final","S.J","DET","Joe Louis Arena","2003-12-18T00:30:00Z","2003-12-17 19:30:00",2003-12-17
"2003020460",2003-12-17,"20032004","R","Final","VAN","DAL","American Airlines Center","2003-12-18T01:30:00Z","2003-12-17 20:30:00",2003-12-17
"2003020461",2003-12-17,"20032004","R","Final","MIN","COL","Pepsi Center","2003-12-18T02:30:00Z","2003-12-17 21:30:00",2003-12-17
"2003020462",2003-12-18,"20032004","R","Final","CGY","BOS","FleetCenter","2003-12-19T00:00:00Z","2003-12-18 19:00:00",2003-12-18
"2003020463",2003-12-18,"20032004","R","Final","T.B","PHI","Wachovia Center","2003-12-19T00:00:00Z","2003-12-18 19:00:00",2003-12-18
"2003020464",2003-12-18,"20032004","R","Final","PIT","CAR","RBC Center","2003-12-19T00:00:00Z","2003-12-18 19:00:00",2003-12-18
"2003020465",2003-12-18,"20032004","R","Final","NSH","MTL","Centre Bell","2003-12-19T00:30:00Z","2003-12-18 19:30:00",2003-12-18
"2003020466",2003-12-18,"20032004","R","Final","CHI","OTT","Corel Centre","2003-12-19T00:30:00Z","2003-12-18 19:30:00",2003-12-18
"2003020467",2003-12-18,"20032004","R","Final","N.J","ATL","Philips Arena","2003-12-19T00:30:00Z","2003-12-18 19:30:00",2003-12-18
"2003020468",2003-12-18,"20032004","R","Final","NYI","NYR","Madison Square Garden","2003-12-19T01:00:00Z","2003-12-18 20:00:00",2003-12-18
"2003020469",2003-12-18,"20032004","R","Final","S.J","STL","Savvis Center","2003-12-19T01:00:00Z","2003-12-18 20:00:00",2003-12-18
"2003020470",2003-12-18,"20032004","R","Final","MIN","EDM","Rexall Place","2003-12-19T02:00:00Z","2003-12-18 21:00:00",2003-12-18
"2003020471",2003-12-18,"20032004","R","Final","ARI","L.A","STAPLES Center","2003-12-19T03:30:00Z","2003-12-18 22:30:00",2003-12-18
"2003020472",2003-12-19,"20032004","R","Final","TOR","WSH","MCI Center","2003-12-20T00:00:00Z","2003-12-19 19:00:00",2003-12-19
"2003020473",2003-12-19,"20032004","R","Final","CGY","CBJ","Nationwide Arena","2003-12-20T00:00:00Z","2003-12-19 19:00:00",2003-12-19
"2003020474",2003-12-19,"20032004","R","Final","DAL","FLA","Office Depot Center","2003-12-20T00:30:00Z","2003-12-19 19:30:00",2003-12-19
"2003020475",2003-12-19,"20032004","R","Final","CHI","DET","Joe Louis Arena","2003-12-20T00:30:00Z","2003-12-19 19:30:00",2003-12-19
"2003020476",2003-12-19,"20032004","R","Final","N.J","BUF","HSBC Arena","2003-12-20T01:00:00Z","2003-12-19 20:00:00",2003-12-19
"2003020477",2003-12-19,"20032004","R","Final","COL","ANA","Arrowhead Pond","2003-12-20T03:30:00Z","2003-12-19 22:30:00",2003-12-19
"2003020478",2003-12-20,"20032004","R","Final","CAR","BOS","FleetCenter","2003-12-20T18:00:00Z","2003-12-20 13:00:00",2003-12-20
"2003020479",2003-12-20,"20032004","R","Final","NYI","PHI","Wachovia Center","2003-12-20T18:00:00Z","2003-12-20 13:00:00",2003-12-20
"2003020480",2003-12-20,"20032004","R","Final","MTL","TOR","Air Canada Centre","2003-12-21T00:00:00Z","2003-12-20 19:00:00",2003-12-20
"2003020481",2003-12-20,"20032004","R","Final","NYR","OTT","Corel Centre","2003-12-21T00:00:00Z","2003-12-20 19:00:00",2003-12-20
"2003020482",2003-12-20,"20032004","R","Final","ATL","PIT","Mellon Arena","2003-12-21T00:30:00Z","2003-12-20 19:30:00",2003-12-20
"2003020483",2003-12-20,"20032004","R","Final","DAL","T.B","St. Pete Times Forum","2003-12-21T00:30:00Z","2003-12-20 19:30:00",2003-12-20
"2003020484",2003-12-20,"20032004","R","Final","ARI","STL","Savvis Center","2003-12-21T01:00:00Z","2003-12-20 20:00:00",2003-12-20
"2003020485",2003-12-20,"20032004","R","Final","DET","NSH","Gaylord Entertainment Center","2003-12-21T01:00:00Z","2003-12-20 20:00:00",2003-12-20
"2003020486",2003-12-20,"20032004","R","Final","CBJ","MIN","Xcel Energy Center","2003-12-21T01:00:00Z","2003-12-20 20:00:00",2003-12-20
"2003020487",2003-12-20,"20032004","R","Final","VAN","EDM","Rexall Place","2003-12-21T03:00:00Z","2003-12-20 22:00:00",2003-12-20
"2003020488",2003-12-20,"20032004","R","Final","COL","L.A","STAPLES Center","2003-12-21T03:30:00Z","2003-12-20 22:30:00",2003-12-20
"2003020489",2003-12-21,"20032004","R","Final","NYI","WSH","MCI Center","2003-12-21T23:00:00Z","2003-12-21 18:00:00",2003-12-21
"2003020490",2003-12-21,"20032004","R","Final","PHI","ATL","Philips Arena","2003-12-22T00:00:00Z","2003-12-21 19:00:00",2003-12-21
"2003020491",2003-12-21,"20032004","R","Final","N.J","CHI","United Center","2003-12-22T00:00:00Z","2003-12-21 19:00:00",2003-12-21
"2003020492",2003-12-21,"20032004","R","Final","S.J","ANA","Arrowhead Pond","2003-12-22T01:00:00Z","2003-12-21 20:00:00",2003-12-21
"2003020493",2003-12-22,"20032004","R","Final","BOS","NYR","Madison Square Garden","2003-12-23T00:00:00Z","2003-12-22 19:00:00",2003-12-22
"2003020494",2003-12-22,"20032004","R","Final","DAL","CAR","RBC Center","2003-12-23T00:00:00Z","2003-12-22 19:00:00",2003-12-22
"2003020495",2003-12-22,"20032004","R","Final","PIT","MTL","Centre Bell","2003-12-23T00:30:00Z","2003-12-22 19:30:00",2003-12-22
"2003020496",2003-12-22,"20032004","R","Final","FLA","OTT","Corel Centre","2003-12-23T00:30:00Z","2003-12-22 19:30:00",2003-12-22
"2003020497",2003-12-22,"20032004","R","Final","STL","DET","Joe Louis Arena","2003-12-23T00:30:00Z","2003-12-22 19:30:00",2003-12-22
"2003020498",2003-12-22,"20032004","R","Final","ARI","NSH","Gaylord Entertainment Center","2003-12-23T01:00:00Z","2003-12-22 20:00:00",2003-12-22
"2003020499",2003-12-22,"20032004","R","Final","L.A","VAN","General Motors Place","2003-12-23T03:00:00Z","2003-12-22 22:00:00",2003-12-22
"2003020500",2003-12-22,"20032004","R","Final","ANA","S.J","HP Pavilion at San Jose","2003-12-23T03:30:00Z","2003-12-22 22:30:00",2003-12-22
"2003020501",2003-12-23,"20032004","R","Final","T.B","BOS","FleetCenter","2003-12-24T00:00:00Z","2003-12-23 19:00:00",2003-12-23
"2003020502",2003-12-23,"20032004","R","Final","OTT","BUF","HSBC Arena","2003-12-24T00:00:00Z","2003-12-23 19:00:00",2003-12-23
"2003020503",2003-12-23,"20032004","R","Final","PHI","NYI","Nassau Coliseum","2003-12-24T00:00:00Z","2003-12-23 19:00:00",2003-12-23
"2003020504",2003-12-23,"20032004","R","Final","MTL","WSH","MCI Center","2003-12-24T00:00:00Z","2003-12-23 19:00:00",2003-12-23
"2003020505",2003-12-23,"20032004","R","Final","ARI","CBJ","Nationwide Arena","2003-12-24T00:00:00Z","2003-12-23 19:00:00",2003-12-23
"2003020506",2003-12-23,"20032004","R","Final","FLA","TOR","Air Canada Centre","2003-12-24T00:30:00Z","2003-12-23 19:30:00",2003-12-23
"2003020507",2003-12-23,"20032004","R","Final","NSH","MIN","Xcel Energy Center","2003-12-24T01:00:00Z","2003-12-23 20:00:00",2003-12-23
"2003020508",2003-12-23,"20032004","R","Final","STL","CHI","United Center","2003-12-24T01:30:00Z","2003-12-23 20:30:00",2003-12-23
"2003020509",2003-12-23,"20032004","R","Final","EDM","CGY","Pengrowth Saddledome","2003-12-24T02:00:00Z","2003-12-23 21:00:00",2003-12-23
"2003020510",2003-12-26,"20032004","R","Final","TOR","NYR","Madison Square Garden","2003-12-27T00:00:00Z","2003-12-26 19:00:00",2003-12-26
"2003020511",2003-12-26,"20032004","R","Final","PIT","OTT","Corel Centre","2003-12-27T00:30:00Z","2003-12-26 19:30:00",2003-12-26
"2003020512",2003-12-26,"20032004","R","Final","NYI","N.J","Continental Airlines Arena","2003-12-27T00:30:00Z","2003-12-26 19:30:00",2003-12-26
"2003020513",2003-12-26,"20032004","R","Final","T.B","ATL","Philips Arena","2003-12-27T00:30:00Z","2003-12-26 19:30:00",2003-12-26
"2003020514",2003-12-26,"20032004","R","Final","MIN","DET","Joe Louis Arena","2003-12-27T00:30:00Z","2003-12-26 19:30:00",2003-12-26
"2003020515",2003-12-26,"20032004","R","Final","CAR","BUF","HSBC Arena","2003-12-27T01:00:00Z","2003-12-26 20:00:00",2003-12-26
"2003020516",2003-12-26,"20032004","R","Final","COL","STL","Savvis Center","2003-12-27T01:00:00Z","2003-12-26 20:00:00",2003-12-26
"2003020517",2003-12-26,"20032004","R","Final","CBJ","CHI","United Center","2003-12-27T01:30:00Z","2003-12-26 20:30:00",2003-12-26
"2003020518",2003-12-26,"20032004","R","Final","NSH","DAL","American Airlines Center","2003-12-27T01:30:00Z","2003-12-26 20:30:00",2003-12-26
"2003020519",2003-12-26,"20032004","R","Final","VAN","CGY","Pengrowth Saddledome","2003-12-27T02:00:00Z","2003-12-26 21:00:00",2003-12-26
"2003020520",2003-12-26,"20032004","R","Final","L.A","S.J","HP Pavilion at San Jose","2003-12-27T03:30:00Z","2003-12-26 22:30:00",2003-12-26
"2003020522",2003-12-27,"20032004","R","Final","BUF","WSH","MCI Center","2003-12-27T23:00:00Z","2003-12-27 18:00:00",2003-12-27
"2003020521",2003-12-27,"20032004","R","Final","TOR","NYI","Nassau Coliseum","2003-12-28T00:00:00Z","2003-12-27 19:00:00",2003-12-27
"2003020523",2003-12-27,"20032004","R","Final","MTL","CAR","RBC Center","2003-12-28T00:00:00Z","2003-12-27 19:00:00",2003-12-27
"2003020524",2003-12-27,"20032004","R","Final","DAL","CBJ","Nationwide Arena","2003-12-28T00:00:00Z","2003-12-27 19:00:00",2003-12-27
"2003020525",2003-12-27,"20032004","R","Final","N.J","PIT","Mellon Arena","2003-12-28T00:30:00Z","2003-12-27 19:30:00",2003-12-27
"2003020526",2003-12-27,"20032004","R","Final","BOS","T.B","St. Pete Times Forum","2003-12-28T00:30:00Z","2003-12-27 19:30:00",2003-12-27
"2003020527",2003-12-27,"20032004","R","Final","ANA","FLA","Office Depot Center","2003-12-28T00:30:00Z","2003-12-27 19:30:00",2003-12-27
"2003020528",2003-12-27,"20032004","R","Final","PHI","COL","Pepsi Center","2003-12-28T02:00:00Z","2003-12-27 21:00:00",2003-12-27
"2003020529",2003-12-27,"20032004","R","Final","NSH","ARI","Glendale Arena","2003-12-28T02:00:00Z","2003-12-27 21:00:00",2003-12-27
"2003020530",2003-12-27,"20032004","R","Final","EDM","VAN","General Motors Place","2003-12-28T03:00:00Z","2003-12-27 22:00:00",2003-12-27
"2003020531",2003-12-27,"20032004","R","Final","S.J","L.A","STAPLES Center","2003-12-28T03:30:00Z","2003-12-27 22:30:00",2003-12-27
"2003020532",2003-12-28,"20032004","R","Final","ATL","OTT","Corel Centre","2003-12-28T19:00:00Z","2003-12-28 14:00:00",2003-12-28
"2003020533",2003-12-28,"20032004","R","Final","DET","CHI","United Center","2003-12-29T00:00:00Z","2003-12-28 19:00:00",2003-12-28
"2003020534",2003-12-28,"20032004","R","Final","CGY","EDM","Rexall Place","2003-12-29T01:00:00Z","2003-12-28 20:00:00",2003-12-28
"2003020535",2003-12-29,"20032004","R","Final","N.J","NYI","Nassau Coliseum","2003-12-30T00:00:00Z","2003-12-29 19:00:00",2003-12-29
"2003020536",2003-12-29,"20032004","R","Final","BOS","WSH","MCI Center","2003-12-30T00:00:00Z","2003-12-29 19:00:00",2003-12-29
"2003020537",2003-12-29,"20032004","R","Final","BUF","CAR","RBC Center","2003-12-30T00:00:00Z","2003-12-29 19:00:00",2003-12-29
"2003020538",2003-12-29,"20032004","R","Final","ANA","T.B","St. Pete Times Forum","2003-12-30T00:00:00Z","2003-12-29 19:00:00",2003-12-29
"2003020539",2003-12-29,"20032004","R","Final","STL","CBJ","Nationwide Arena","2003-12-30T00:00:00Z","2003-12-29 19:00:00",2003-12-29
"2003020542",2003-12-29,"20032004","R","Final","TOR","FLA","Office Depot Center","2003-12-30T00:00:00Z","2003-12-29 19:00:00",2003-12-29
"2003020540",2003-12-29,"20032004","R","Final","CHI","PIT","Mellon Arena","2003-12-30T00:30:00Z","2003-12-29 19:30:00",2003-12-29
"2003020541",2003-12-29,"20032004","R","Final","MTL","ATL","Philips Arena","2003-12-30T00:30:00Z","2003-12-29 19:30:00",2003-12-29
"2003020543",2003-12-29,"20032004","R","Final","PHI","DAL","American Airlines Center","2003-12-30T01:30:00Z","2003-12-29 20:30:00",2003-12-29
"2003020544",2003-12-29,"20032004","R","Final","VAN","COL","Pepsi Center","2003-12-30T02:00:00Z","2003-12-29 21:00:00",2003-12-29
"2003020545",2003-12-29,"20032004","R","Final","MIN","CGY","Pengrowth Saddledome","2003-12-30T02:00:00Z","2003-12-29 21:00:00",2003-12-29
"2003020546",2003-12-29,"20032004","R","Final","NYR","ARI","Glendale Arena","2003-12-30T02:00:00Z","2003-12-29 21:00:00",2003-12-29
"2003020547",2003-12-29,"20032004","R","Final","NSH","S.J","HP Pavilion at San Jose","2003-12-30T03:30:00Z","2003-12-29 22:30:00",2003-12-29
"2003020548",2003-12-30,"20032004","R","Final","OTT","BOS","FleetCenter","2003-12-31T00:00:00Z","2003-12-30 19:00:00",2003-12-30
"2003020549",2003-12-30,"20032004","R","Final","PHI","STL","Savvis Center","2003-12-31T01:00:00Z","2003-12-30 20:00:00",2003-12-30
"2003020550",2003-12-30,"20032004","R","Final","MIN","EDM","Rexall Place","2003-12-31T02:00:00Z","2003-12-30 21:00:00",2003-12-30
"2003020551",2003-12-30,"20032004","R","Final","NYR","L.A","STAPLES Center","2003-12-31T03:30:00Z","2003-12-30 22:30:00",2003-12-30
"2003020552",2003-12-31,"20032004","R","Final","NYI","PIT","Mellon Arena","2003-12-31T19:00:00Z","2003-12-31 14:00:00",2003-12-31
"2003020553",2003-12-31,"20032004","R","Final","FLA","T.B","St. Pete Times Forum","2003-12-31T20:00:00Z","2003-12-31 15:00:00",2003-12-31
"2003020554",2003-12-31,"20032004","R","Final","WSH","BUF","HSBC Arena","2004-01-01T00:00:00Z","2003-12-31 19:00:00",2003-12-31
"2003020555",2003-12-31,"20032004","R","Final","ATL","DET","Joe Louis Arena","2004-01-01T00:00:00Z","2003-12-31 19:00:00",2003-12-31
"2003020556",2003-12-31,"20032004","R","Final","S.J","CBJ","Nationwide Arena","2004-01-01T00:00:00Z","2003-12-31 19:00:00",2003-12-31
"2003020557",2003-12-31,"20032004","R","Final","ANA","CAR","RBC Center","2004-01-01T00:30:00Z","2003-12-31 19:30:00",2003-12-31
"2003020558",2003-12-31,"20032004","R","Final","COL","CGY","Pengrowth Saddledome","2004-01-01T01:00:00Z","2003-12-31 20:00:00",2003-12-31
"2003020559",2003-12-31,"20032004","R","Final","VAN","CHI","United Center","2004-01-01T01:30:00Z","2003-12-31 20:30:00",2003-12-31
"2003020560",2003-12-31,"20032004","R","Final","MTL","DAL","American Airlines Center","2004-01-01T01:30:00Z","2003-12-31 20:30:00",2003-12-31
