"game_id","game_date","season","session","game_status","away_team","home_team","game_venue","game_datetime","EST_time_convert","EST_date"
"2018020681",2019-01-10,"20182019","R","Final","S.J","VGK","T-Mobile Arena","2019-01-11T03:00:00Z","2019-01-10 22:00:00",2019-01-10
"2018020682",2019-01-10,"20182019","R","Final","OTT","L.A","STAPLES Center","2019-01-11T03:30:00Z","2019-01-10 22:30:00",2019-01-10
"2018020683",2019-01-11,"20182019","R","Final","BUF","CAR","PNC Arena","2019-01-12T00:30:00Z","2019-01-11 19:30:00",2019-01-11
"2018020684",2019-01-11,"20182019","R","Final","DET","WPG","Bell MTS Place","2019-01-12T01:00:00Z","2019-01-11 20:00:00",2019-01-11
"2018020685",2019-01-11,"20182019","R","Final","FLA","CGY","Scotiabank Saddledome","2019-01-12T02:00:00Z","2019-01-11 21:00:00",2019-01-11
"2018020686",2019-01-11,"20182019","R","Final","PIT","ANA","Honda Center","2019-01-12T03:00:00Z","2019-01-11 22:00:00",2019-01-11
"2018020687",2019-01-12,"20182019","R","Final","PHI","N.J","Prudential Center","2019-01-12T18:00:00Z","2019-01-12 13:00:00",2019-01-12
"2018020688",2019-01-12,"20182019","R","Final","NYR","NYI","Barclays Center","2019-01-12T18:00:00Z","2019-01-12 13:00:00",2019-01-12
"2018020689",2019-01-12,"20182019","R","Final","T.B","BUF","KeyBank Center","2019-01-13T00:00:00Z","2019-01-12 19:00:00",2019-01-12
"2018020690",2019-01-12,"20182019","R","Final","BOS","TOR","Scotiabank Arena","2019-01-13T00:00:00Z","2019-01-12 19:00:00",2019-01-12
"2018020691",2019-01-12,"20182019","R","Final","COL","MTL","Centre Bell","2019-01-13T00:00:00Z","2019-01-12 19:00:00",2019-01-12
"2018020692",2019-01-12,"20182019","R","Final","CBJ","WSH","Capital One Arena","2019-01-13T00:00:00Z","2019-01-12 19:00:00",2019-01-12
"2018020693",2019-01-12,"20182019","R","Final","DET","MIN","Xcel Energy Center","2019-01-13T01:00:00Z","2019-01-12 20:00:00",2019-01-12
"2018020694",2019-01-12,"20182019","R","Final","VGK","CHI","United Center","2019-01-13T01:30:00Z","2019-01-12 20:30:00",2019-01-12
"2018020695",2019-01-12,"20182019","R","Final","STL","DAL","American Airlines Center","2019-01-13T02:00:00Z","2019-01-12 21:00:00",2019-01-12
"2018020696",2019-01-12,"20182019","R","Final","ARI","EDM","Rogers Place","2019-01-13T03:00:00Z","2019-01-12 22:00:00",2019-01-12
"2018020697",2019-01-12,"20182019","R","Final","OTT","S.J","SAP Center at San Jose","2019-01-13T03:00:00Z","2019-01-12 22:00:00",2019-01-12
"2018020698",2019-01-12,"20182019","R","Final","PIT","L.A","STAPLES Center","2019-01-13T03:30:00Z","2019-01-12 22:30:00",2019-01-12
"2018020699",2019-01-13,"20182019","R","Final","NSH","CAR","PNC Arena","2019-01-13T17:30:00Z","2019-01-13 12:30:00",2019-01-13
"2018020700",2019-01-13,"20182019","R","Final","NYR","CBJ","Nationwide Arena","2019-01-13T23:00:00Z","2019-01-13 18:00:00",2019-01-13
"2018020701",2019-01-13,"20182019","R","Final","ANA","WPG","Bell MTS Place","2019-01-13T23:00:00Z","2019-01-13 18:00:00",2019-01-13
"2018020702",2019-01-13,"20182019","R","Final","T.B","NYI","Barclays Center","2019-01-14T00:00:00Z","2019-01-13 19:00:00",2019-01-13
"2018020703",2019-01-13,"20182019","R","Final","FLA","VAN","Rogers Arena","2019-01-14T00:00:00Z","2019-01-13 19:00:00",2019-01-13
"2018020704",2019-01-13,"20182019","R","Final","ARI","CGY","Scotiabank Saddledome","2019-01-14T02:30:00Z","2019-01-13 21:30:00",2019-01-13
"2018020706",2019-01-14,"20182019","R","Final","COL","TOR","Scotiabank Arena","2019-01-15T00:00:00Z","2019-01-14 19:00:00",2019-01-14
"2018020707",2019-01-14,"20182019","R","Final","CHI","N.J","Prudential Center","2019-01-15T00:00:00Z","2019-01-14 19:00:00",2019-01-14
"2018020708",2019-01-14,"20182019","R","Final","MIN","PHI","Wells Fargo Center","2019-01-15T00:00:00Z","2019-01-14 19:00:00",2019-01-14
"2018020709",2019-01-14,"20182019","R","Final","STL","WSH","Capital One Arena","2019-01-15T00:00:00Z","2019-01-14 19:00:00",2019-01-14
"2018020705",2019-01-14,"20182019","R","Final","MTL","BOS","TD Garden","2019-01-15T00:30:00Z","2019-01-14 19:30:00",2019-01-14
"2018020710",2019-01-14,"20182019","R","Final","BUF","EDM","Rogers Place","2019-01-15T02:00:00Z","2019-01-14 21:00:00",2019-01-14
"2018020711",2019-01-15,"20182019","R","Final","STL","NYI","Barclays Center","2019-01-16T00:00:00Z","2019-01-15 19:00:00",2019-01-15
"2018020712",2019-01-15,"20182019","R","Final","CAR","NYR","Madison Square Garden","2019-01-16T00:00:00Z","2019-01-15 19:00:00",2019-01-15
"2018020713",2019-01-15,"20182019","R","Final","N.J","CBJ","Nationwide Arena","2019-01-16T00:00:00Z","2019-01-15 19:00:00",2019-01-15
"2018020714",2019-01-15,"20182019","R","Final","FLA","MTL","Centre Bell","2019-01-16T00:30:00Z","2019-01-15 19:30:00",2019-01-15
"2018020715",2019-01-15,"20182019","R","Final","ANA","DET","Little Caesars Arena","2019-01-16T00:30:00Z","2019-01-15 19:30:00",2019-01-15
"2018020716",2019-01-15,"20182019","R","Final","WSH","NSH","Bridgestone Arena","2019-01-16T01:00:00Z","2019-01-15 20:00:00",2019-01-15
"2018020717",2019-01-15,"20182019","R","Final","L.A","MIN","Xcel Energy Center","2019-01-16T01:00:00Z","2019-01-15 20:00:00",2019-01-15
"2018020718",2019-01-15,"20182019","R","Final","VGK","WPG","Bell MTS Place","2019-01-16T01:00:00Z","2019-01-15 20:00:00",2019-01-15
"2018020719",2019-01-15,"20182019","R","Final","T.B","DAL","American Airlines Center","2019-01-16T01:30:00Z","2019-01-15 20:30:00",2019-01-15
"2018020720",2019-01-15,"20182019","R","Final","PIT","S.J","SAP Center at San Jose","2019-01-16T03:00:00Z","2019-01-15 22:00:00",2019-01-15
"2018020721",2019-01-16,"20182019","R","Final","COL","OTT","Canadian Tire Centre","2019-01-17T00:00:00Z","2019-01-16 19:00:00",2019-01-16
"2018020722",2019-01-16,"20182019","R","Final","BOS","PHI","Wells Fargo Center","2019-01-17T00:30:00Z","2019-01-16 19:30:00",2019-01-16
"2018020723",2019-01-16,"20182019","R","Final","BUF","CGY","Scotiabank Saddledome","2019-01-17T02:30:00Z","2019-01-16 21:30:00",2019-01-16
"2018020724",2019-01-16,"20182019","R","Final","EDM","VAN","Rogers Arena","2019-01-17T03:00:00Z","2019-01-16 22:00:00",2019-01-16
"2018020725",2019-01-16,"20182019","R","Final","S.J","ARI","Gila River Arena","2019-01-17T03:00:00Z","2019-01-16 22:00:00",2019-01-16
"2018020726",2019-01-17,"20182019","R","Final","STL","BOS","TD Garden","2019-01-18T00:00:00Z","2019-01-17 19:00:00",2019-01-17
"2018020727",2019-01-17,"20182019","R","Final","N.J","NYI","NYCB Live/Nassau Coliseum","2019-01-18T00:00:00Z","2019-01-17 19:00:00",2019-01-17
"2018020728",2019-01-17,"20182019","R","Final","CHI","NYR","Madison Square Garden","2019-01-18T00:00:00Z","2019-01-17 19:00:00",2019-01-17
"2018020729",2019-01-17,"20182019","R","Final","TOR","T.B","Amalie Arena","2019-01-18T00:30:00Z","2019-01-17 19:30:00",2019-01-17
"2018020730",2019-01-17,"20182019","R","Final","WPG","NSH","Bridgestone Arena","2019-01-18T01:00:00Z","2019-01-17 20:00:00",2019-01-17
"2018020731",2019-01-17,"20182019","R","Final","ANA","MIN","Xcel Energy Center","2019-01-18T01:00:00Z","2019-01-17 20:00:00",2019-01-17
"2018020732",2019-01-17,"20182019","R","Final","L.A","DAL","American Airlines Center","2019-01-18T01:30:00Z","2019-01-17 20:30:00",2019-01-17
"2018020733",2019-01-18,"20182019","R","Final","TOR","FLA","BB&T Center","2019-01-19T00:00:00Z","2019-01-18 19:00:00",2019-01-18
"2018020734",2019-01-18,"20182019","R","Final","MTL","CBJ","Nationwide Arena","2019-01-19T00:00:00Z","2019-01-18 19:00:00",2019-01-18
"2018020735",2019-01-18,"20182019","R","Final","NYI","WSH","Capital One Arena","2019-01-19T00:30:00Z","2019-01-18 19:30:00",2019-01-18
"2018020736",2019-01-18,"20182019","R","Final","OTT","CAR","PNC Arena","2019-01-19T00:30:00Z","2019-01-18 19:30:00",2019-01-18
"2018020737",2019-01-18,"20182019","R","Final","DET","CGY","Scotiabank Saddledome","2019-01-19T02:00:00Z","2019-01-18 21:00:00",2019-01-18
"2018020738",2019-01-18,"20182019","R","Final","PIT","ARI","Gila River Arena","2019-01-19T02:00:00Z","2019-01-18 21:00:00",2019-01-18
"2018020739",2019-01-18,"20182019","R","Final","BUF","VAN","Rogers Arena","2019-01-19T03:00:00Z","2019-01-18 22:00:00",2019-01-18
"2018020740",2019-01-19,"20182019","R","Final","ANA","N.J","Prudential Center","2019-01-19T18:00:00Z","2019-01-19 13:00:00",2019-01-19
"2018020741",2019-01-19,"20182019","R","Final","L.A","COL","Pepsi Center","2019-01-19T20:00:00Z","2019-01-19 15:00:00",2019-01-19
"2018020742",2019-01-19,"20182019","R","Final","NYR","BOS","TD Garden","2019-01-20T00:00:00Z","2019-01-19 19:00:00",2019-01-19
"2018020743",2019-01-19,"20182019","R","Final","PHI","MTL","Centre Bell","2019-01-20T00:00:00Z","2019-01-19 19:00:00",2019-01-19
"2018020744",2019-01-19,"20182019","R","Final","S.J","T.B","Amalie Arena","2019-01-20T00:00:00Z","2019-01-19 19:00:00",2019-01-19
"2018020745",2019-01-19,"20182019","R","Final","OTT","STL","Enterprise Center","2019-01-20T00:00:00Z","2019-01-19 19:00:00",2019-01-19
"2018020746",2019-01-19,"20182019","R","Final","WPG","DAL","American Airlines Center","2019-01-20T00:00:00Z","2019-01-19 19:00:00",2019-01-19
"2018020747",2019-01-19,"20182019","R","Final","FLA","NSH","Bridgestone Arena","2019-01-20T01:00:00Z","2019-01-19 20:00:00",2019-01-19
"2018020748",2019-01-19,"20182019","R","Final","CBJ","MIN","Xcel Energy Center","2019-01-20T02:00:00Z","2019-01-19 21:00:00",2019-01-19
"2018020749",2019-01-19,"20182019","R","Final","CGY","EDM","Rogers Place","2019-01-20T03:00:00Z","2019-01-19 22:00:00",2019-01-19
"2018020750",2019-01-19,"20182019","R","Final","PIT","VGK","T-Mobile Arena","2019-01-20T03:00:00Z","2019-01-19 22:00:00",2019-01-19
"2018020751",2019-01-20,"20182019","R","Final","WSH","CHI","United Center","2019-01-20T17:30:00Z","2019-01-20 12:30:00",2019-01-20
"2018020752",2019-01-20,"20182019","R","Final","ANA","NYI","NYCB Live/Nassau Coliseum","2019-01-20T20:00:00Z","2019-01-20 15:00:00",2019-01-20
"2018020753",2019-01-20,"20182019","R","Final","DET","VAN","Rogers Arena","2019-01-20T21:00:00Z","2019-01-20 16:00:00",2019-01-20
"2018020754",2019-01-20,"20182019","R","Final","ARI","TOR","Scotiabank Arena","2019-01-21T00:00:00Z","2019-01-20 19:00:00",2019-01-20
"2018020755",2019-01-20,"20182019","R","Final","CAR","EDM","Rogers Place","2019-01-21T02:30:00Z","2019-01-20 21:30:00",2019-01-20
"2018020756",2019-01-21,"20182019","R","Final","NSH","COL","Pepsi Center","2019-01-21T20:00:00Z","2019-01-21 15:00:00",2019-01-21
"2018020759",2019-01-21,"20182019","R","Final","STL","L.A","STAPLES Center","2019-01-21T21:00:00Z","2019-01-21 16:00:00",2019-01-21
"2018020757",2019-01-21,"20182019","R","Final","MIN","VGK","T-Mobile Arena","2019-01-21T23:00:00Z","2019-01-21 18:00:00",2019-01-21
"2018020758",2019-01-21,"20182019","R","Final","S.J","FLA","BB&T Center","2019-01-22T00:00:00Z","2019-01-21 19:00:00",2019-01-21
"2018020760",2019-01-22,"20182019","R","Final","S.J","WSH","Capital One Arena","2019-01-23T00:00:00Z","2019-01-22 19:00:00",2019-01-22
"2018020761",2019-01-22,"20182019","R","Final","ARI","OTT","Canadian Tire Centre","2019-01-23T00:30:00Z","2019-01-22 19:30:00",2019-01-22
"2018020762",2019-01-22,"20182019","R","Final","NYI","CHI","United Center","2019-01-23T01:30:00Z","2019-01-22 20:30:00",2019-01-22
"2018020763",2019-01-22,"20182019","R","Final","CAR","CGY","Scotiabank Saddledome","2019-01-23T02:00:00Z","2019-01-22 21:00:00",2019-01-22
"2018020764",2019-01-22,"20182019","R","Final","DET","EDM","Rogers Place","2019-01-23T02:00:00Z","2019-01-22 21:00:00",2019-01-22
"2018020765",2019-01-23,"20182019","R","Final","WSH","TOR","Scotiabank Arena","2019-01-24T00:30:00Z","2019-01-23 19:30:00",2019-01-23
"2018020766",2019-01-23,"20182019","R","Final","ARI","MTL","Centre Bell","2019-01-24T00:30:00Z","2019-01-23 19:30:00",2019-01-23
"2018020767",2019-01-23,"20182019","R","Final","MIN","COL","Pepsi Center","2019-01-24T02:30:00Z","2019-01-23 21:30:00",2019-01-23
"2018020768",2019-01-23,"20182019","R","Final","NSH","VGK","T-Mobile Arena","2019-01-24T03:00:00Z","2019-01-23 22:00:00",2019-01-23
"2018020769",2019-01-23,"20182019","R","Final","STL","ANA","Honda Center","2019-01-24T03:00:00Z","2019-01-23 22:00:00",2019-01-23
"2018020770",2019-01-23,"20182019","R","Final","CAR","VAN","Rogers Arena","2019-01-24T03:30:00Z","2019-01-23 22:30:00",2019-01-23
"2018020771",2019-01-28,"20182019","R","Final","WPG","PHI","Wells Fargo Center","2019-01-29T00:00:00Z","2019-01-28 19:00:00",2019-01-28
"2018020772",2019-01-28,"20182019","R","Final","N.J","PIT","PPG Paints Arena","2019-01-29T00:00:00Z","2019-01-28 19:00:00",2019-01-28
"2018020773",2019-01-29,"20182019","R","Final","WPG","BOS","TD Garden","2019-01-30T00:00:00Z","2019-01-29 19:00:00",2019-01-29
"2018020775",2019-01-29,"20182019","R","Final","BUF","CBJ","Nationwide Arena","2019-01-30T00:00:00Z","2019-01-29 19:00:00",2019-01-29
"2018020774",2019-01-29,"20182019","R","Final","PHI","NYR","Madison Square Garden","2019-01-30T00:30:00Z","2019-01-29 19:30:00",2019-01-29
"2018020776",2019-01-30,"20182019","R","Final","T.B","PIT","PPG Paints Arena","2019-01-31T01:00:00Z","2019-01-30 20:00:00",2019-01-30
"2018020777",2019-01-30,"20182019","R","Final","BUF","DAL","American Airlines Center","2019-01-31T01:30:00Z","2019-01-30 20:30:00",2019-01-30
"2018020778",2019-01-31,"20182019","R","Final","PHI","BOS","TD Garden","2019-02-01T00:00:00Z","2019-01-31 19:00:00",2019-01-31
"2018020779",2019-01-31,"20182019","R","Final","NYR","N.J","Prudential Center","2019-02-01T00:00:00Z","2019-01-31 19:00:00",2019-01-31
"2018020780",2019-01-31,"20182019","R","Final","CBJ","WPG","Bell MTS Place","2019-02-01T01:00:00Z","2019-01-31 20:00:00",2019-01-31
"2018020781",2019-02-01,"20182019","R","Final","CHI","BUF","KeyBank Center","2019-02-02T00:00:00Z","2019-02-01 19:00:00",2019-02-01
"2018020782",2019-02-01,"20182019","R","Final","NSH","FLA","BB&T Center","2019-02-02T00:00:00Z","2019-02-01 19:00:00",2019-02-01
"2018020783",2019-02-01,"20182019","R","Final","T.B","NYI","NYCB Live/Nassau Coliseum","2019-02-02T00:00:00Z","2019-02-01 19:00:00",2019-02-01
"2018020784",2019-02-01,"20182019","R","Final","OTT","PIT","PPG Paints Arena","2019-02-02T00:00:00Z","2019-02-01 19:00:00",2019-02-01
"2018020785",2019-02-01,"20182019","R","Final","CGY","WSH","Capital One Arena","2019-02-02T00:00:00Z","2019-02-01 19:00:00",2019-02-01
"2018020786",2019-02-01,"20182019","R","Final","TOR","DET","Little Caesars Arena","2019-02-02T00:30:00Z","2019-02-01 19:30:00",2019-02-01
"2018020787",2019-02-01,"20182019","R","Final","VGK","CAR","PNC Arena","2019-02-02T00:30:00Z","2019-02-01 19:30:00",2019-02-01
"2018020788",2019-02-01,"20182019","R","Final","MIN","DAL","American Airlines Center","2019-02-02T01:00:00Z","2019-02-01 20:00:00",2019-02-01
"2018020789",2019-02-02,"20182019","R","Final","EDM","PHI","Wells Fargo Center","2019-02-02T18:00:00Z","2019-02-02 13:00:00",2019-02-02
"2018020790",2019-02-02,"20182019","R","Final","N.J","MTL","Centre Bell","2019-02-02T19:00:00Z","2019-02-02 14:00:00",2019-02-02
"2018020791",2019-02-02,"20182019","R","Final","PIT","TOR","Scotiabank Arena","2019-02-03T00:00:00Z","2019-02-02 19:00:00",2019-02-02
"2018020792",2019-02-02,"20182019","R","Final","DET","OTT","Canadian Tire Centre","2019-02-03T00:00:00Z","2019-02-02 19:00:00",2019-02-02
"2018020793",2019-02-02,"20182019","R","Final","VGK","FLA","BB&T Center","2019-02-03T00:00:00Z","2019-02-02 19:00:00",2019-02-02
"2018020794",2019-02-02,"20182019","R","Final","L.A","NYI","NYCB Live/Nassau Coliseum","2019-02-03T00:00:00Z","2019-02-02 19:00:00",2019-02-02
"2018020796",2019-02-02,"20182019","R","Final","STL","CBJ","Nationwide Arena","2019-02-03T00:00:00Z","2019-02-02 19:00:00",2019-02-02
"2018020797",2019-02-02,"20182019","R","Final","ANA","WPG","Bell MTS Place","2019-02-03T00:00:00Z","2019-02-02 19:00:00",2019-02-02
"2018020795",2019-02-02,"20182019","R","Final","T.B","NYR","Madison Square Garden","2019-02-03T01:00:00Z","2019-02-02 20:00:00",2019-02-02
"2018020798",2019-02-02,"20182019","R","Final","DAL","NSH","Bridgestone Arena","2019-02-03T01:00:00Z","2019-02-02 20:00:00",2019-02-02
"2018020799",2019-02-02,"20182019","R","Final","CHI","MIN","Xcel Energy Center","2019-02-03T01:00:00Z","2019-02-02 20:00:00",2019-02-02
"2018020800",2019-02-02,"20182019","R","Final","VAN","COL","Pepsi Center","2019-02-03T03:00:00Z","2019-02-02 22:00:00",2019-02-02
"2018020801",2019-02-02,"20182019","R","Final","ARI","S.J","SAP Center at San Jose","2019-02-03T03:30:00Z","2019-02-02 22:30:00",2019-02-02
"2018020802",2019-02-03,"20182019","R","Final","BOS","WSH","Capital One Arena","2019-02-03T17:30:00Z","2019-02-03 12:30:00",2019-02-03
"2018020803",2019-02-03,"20182019","R","Final","EDM","MTL","Centre Bell","2019-02-03T19:00:00Z","2019-02-03 14:00:00",2019-02-03
"2018020804",2019-02-03,"20182019","R","Final","CGY","CAR","PNC Arena","2019-02-03T19:00:00Z","2019-02-03 14:00:00",2019-02-03
"2018020805",2019-02-04,"20182019","R","Final","ANA","TOR","Scotiabank Arena","2019-02-05T00:00:00Z","2019-02-04 19:00:00",2019-02-04
"2018020806",2019-02-04,"20182019","R","Final","L.A","NYR","Madison Square Garden","2019-02-05T00:00:00Z","2019-02-04 19:00:00",2019-02-04
"2018020807",2019-02-04,"20182019","R","Final","VAN","PHI","Wells Fargo Center","2019-02-05T00:00:00Z","2019-02-04 19:00:00",2019-02-04
"2018020808",2019-02-04,"20182019","R","Final","ARI","DAL","American Airlines Center","2019-02-05T01:30:00Z","2019-02-04 20:30:00",2019-02-04
"2018020809",2019-02-05,"20182019","R","Final","NYI","BOS","TD Garden","2019-02-06T00:00:00Z","2019-02-05 19:00:00",2019-02-05
"2018020810",2019-02-05,"20182019","R","Final","MIN","BUF","KeyBank Center","2019-02-06T00:00:00Z","2019-02-05 19:00:00",2019-02-05
"2018020811",2019-02-05,"20182019","R","Final","STL","FLA","BB&T Center","2019-02-06T00:00:00Z","2019-02-05 19:00:00",2019-02-05
"2018020812",2019-02-05,"20182019","R","Final","L.A","N.J","Prudential Center","2019-02-06T00:00:00Z","2019-02-05 19:00:00",2019-02-05
"2018020813",2019-02-05,"20182019","R","Final","CAR","PIT","PPG Paints Arena","2019-02-06T00:00:00Z","2019-02-05 19:00:00",2019-02-05
"2018020814",2019-02-05,"20182019","R","Final","VAN","WSH","Capital One Arena","2019-02-06T00:00:00Z","2019-02-05 19:00:00",2019-02-05
"2018020815",2019-02-05,"20182019","R","Final","ANA","MTL","Centre Bell","2019-02-06T00:30:00Z","2019-02-05 19:30:00",2019-02-05
"2018020816",2019-02-05,"20182019","R","Final","VGK","T.B","Amalie Arena","2019-02-06T00:30:00Z","2019-02-05 19:30:00",2019-02-05
"2018020817",2019-02-05,"20182019","R","Final","ARI","NSH","Bridgestone Arena","2019-02-06T01:00:00Z","2019-02-05 20:00:00",2019-02-05
"2018020818",2019-02-05,"20182019","R","Final","S.J","WPG","Bell MTS Place","2019-02-06T01:00:00Z","2019-02-05 20:00:00",2019-02-05
"2018020819",2019-02-05,"20182019","R","Final","CBJ","COL","Pepsi Center","2019-02-06T02:00:00Z","2019-02-05 21:00:00",2019-02-05
"2018020820",2019-02-05,"20182019","R","Final","CHI","EDM","Rogers Place","2019-02-06T02:00:00Z","2019-02-05 21:00:00",2019-02-05
"2018020821",2019-02-06,"20182019","R","Final","OTT","TOR","Scotiabank Arena","2019-02-07T00:30:00Z","2019-02-06 19:30:00",2019-02-06
"2018020822",2019-02-06,"20182019","R","Final","BOS","NYR","Madison Square Garden","2019-02-07T01:00:00Z","2019-02-06 20:00:00",2019-02-06
"2018020823",2019-02-07,"20182019","R","Final","CAR","BUF","KeyBank Center","2019-02-08T00:00:00Z","2019-02-07 19:00:00",2019-02-07
"2018020824",2019-02-07,"20182019","R","Final","PIT","FLA","BB&T Center","2019-02-08T00:00:00Z","2019-02-07 19:00:00",2019-02-07
"2018020825",2019-02-07,"20182019","R","Final","NYI","N.J","Prudential Center","2019-02-08T00:00:00Z","2019-02-07 19:00:00",2019-02-07
"2018020826",2019-02-07,"20182019","R","Final","L.A","PHI","Wells Fargo Center","2019-02-08T00:00:00Z","2019-02-07 19:00:00",2019-02-07
"2018020827",2019-02-07,"20182019","R","Final","COL","WSH","Capital One Arena","2019-02-08T00:00:00Z","2019-02-07 19:00:00",2019-02-07
"2018020828",2019-02-07,"20182019","R","Final","WPG","MTL","Centre Bell","2019-02-08T00:30:00Z","2019-02-07 19:30:00",2019-02-07
"2018020829",2019-02-07,"20182019","R","Final","ANA","OTT","Canadian Tire Centre","2019-02-08T00:30:00Z","2019-02-07 19:30:00",2019-02-07
"2018020830",2019-02-07,"20182019","R","Final","VGK","DET","Little Caesars Arena","2019-02-08T00:30:00Z","2019-02-07 19:30:00",2019-02-07
"2018020831",2019-02-07,"20182019","R","Final","STL","T.B","Amalie Arena","2019-02-08T00:30:00Z","2019-02-07 19:30:00",2019-02-07
"2018020832",2019-02-07,"20182019","R","Final","DAL","NSH","Bridgestone Arena","2019-02-08T01:00:00Z","2019-02-07 20:00:00",2019-02-07
"2018020833",2019-02-07,"20182019","R","Final","EDM","MIN","Xcel Energy Center","2019-02-08T01:00:00Z","2019-02-07 20:00:00",2019-02-07
"2018020834",2019-02-07,"20182019","R","Final","VAN","CHI","United Center","2019-02-08T01:30:00Z","2019-02-07 20:30:00",2019-02-07
"2018020835",2019-02-07,"20182019","R","Final","S.J","CGY","Scotiabank Saddledome","2019-02-08T02:00:00Z","2019-02-07 21:00:00",2019-02-07
"2018020836",2019-02-07,"20182019","R","Final","CBJ","ARI","Gila River Arena","2019-02-08T02:00:00Z","2019-02-07 21:00:00",2019-02-07
"2018020837",2019-02-08,"20182019","R","Final","CAR","NYR","Madison Square Garden","2019-02-09T01:00:00Z","2019-02-08 20:00:00",2019-02-08
"2018020838",2019-02-09,"20182019","R","Final","L.A","BOS","TD Garden","2019-02-09T18:00:00Z","2019-02-09 13:00:00",2019-02-09
"2018020839",2019-02-09,"20182019","R","Final","DET","BUF","KeyBank Center","2019-02-09T18:00:00Z","2019-02-09 13:00:00",2019-02-09
"2018020840",2019-02-09,"20182019","R","Final","MIN","N.J","Prudential Center","2019-02-09T18:00:00Z","2019-02-09 13:00:00",2019-02-09
"2018020841",2019-02-09,"20182019","R","Final","COL","NYI","Barclays Center","2019-02-09T18:00:00Z","2019-02-09 13:00:00",2019-02-09
"2018020842",2019-02-09,"20182019","R","Final","ANA","PHI","Wells Fargo Center","2019-02-09T18:00:00Z","2019-02-09 13:00:00",2019-02-09
"2018020843",2019-02-09,"20182019","R","Final","WPG","OTT","Canadian Tire Centre","2019-02-09T19:00:00Z","2019-02-09 14:00:00",2019-02-09
"2018020844",2019-02-09,"20182019","R","Final","NSH","STL","Enterprise Center","2019-02-09T19:00:00Z","2019-02-09 14:00:00",2019-02-09
"2018020845",2019-02-09,"20182019","R","Final","DAL","ARI","Gila River Arena","2019-02-09T21:00:00Z","2019-02-09 16:00:00",2019-02-09
"2018020846",2019-02-09,"20182019","R","Final","TOR","MTL","Centre Bell","2019-02-10T00:00:00Z","2019-02-09 19:00:00",2019-02-09
"2018020847",2019-02-09,"20182019","R","Final","PIT","T.B","Amalie Arena","2019-02-10T00:00:00Z","2019-02-09 19:00:00",2019-02-09
"2018020848",2019-02-09,"20182019","R","Final","FLA","WSH","Capital One Arena","2019-02-10T00:00:00Z","2019-02-09 19:00:00",2019-02-09
"2018020849",2019-02-09,"20182019","R","Final","S.J","EDM","Rogers Place","2019-02-10T00:00:00Z","2019-02-09 19:00:00",2019-02-09
"2018020850",2019-02-09,"20182019","R","Final","CGY","VAN","Rogers Arena","2019-02-10T03:00:00Z","2019-02-09 22:00:00",2019-02-09
"2018020851",2019-02-09,"20182019","R","Final","CBJ","VGK","T-Mobile Arena","2019-02-10T03:00:00Z","2019-02-09 22:00:00",2019-02-09
"2018020852",2019-02-10,"20182019","R","Final","STL","NSH","Bridgestone Arena","2019-02-10T17:30:00Z","2019-02-10 12:30:00",2019-02-10
"2018020853",2019-02-10,"20182019","R","Final","COL","BOS","TD Garden","2019-02-10T20:00:00Z","2019-02-10 15:00:00",2019-02-10
"2018020854",2019-02-10,"20182019","R","Final","WPG","BUF","KeyBank Center","2019-02-10T20:00:00Z","2019-02-10 15:00:00",2019-02-10
"2018020855",2019-02-10,"20182019","R","Final","CAR","N.J","Prudential Center","2019-02-10T20:00:00Z","2019-02-10 15:00:00",2019-02-10
"2018020856",2019-02-10,"20182019","R","Final","MIN","NYI","Barclays Center","2019-02-10T20:00:00Z","2019-02-10 15:00:00",2019-02-10
"2018020857",2019-02-10,"20182019","R","Final","DET","CHI","United Center","2019-02-10T20:00:00Z","2019-02-10 15:00:00",2019-02-10
"2018020858",2019-02-10,"20182019","R","Final","T.B","FLA","BB&T Center","2019-02-10T23:00:00Z","2019-02-10 18:00:00",2019-02-10
"2018020859",2019-02-10,"20182019","R","Final","TOR","NYR","Madison Square Garden","2019-02-11T00:00:00Z","2019-02-10 19:00:00",2019-02-10
"2018020860",2019-02-11,"20182019","R","Final","PIT","PHI","Wells Fargo Center","2019-02-12T00:00:00Z","2019-02-11 19:00:00",2019-02-11
"2018020861",2019-02-11,"20182019","R","Final","L.A","WSH","Capital One Arena","2019-02-12T00:00:00Z","2019-02-11 19:00:00",2019-02-11
"2018020862",2019-02-11,"20182019","R","Final","S.J","VAN","Rogers Arena","2019-02-12T03:00:00Z","2019-02-11 22:00:00",2019-02-11
"2018020863",2019-02-12,"20182019","R","Final","CHI","BOS","TD Garden","2019-02-13T00:00:00Z","2019-02-12 19:00:00",2019-02-12
"2018020864",2019-02-12,"20182019","R","Final","NYI","BUF","KeyBank Center","2019-02-13T00:00:00Z","2019-02-12 19:00:00",2019-02-12
"2018020865",2019-02-12,"20182019","R","Final","DAL","FLA","BB&T Center","2019-02-13T00:00:00Z","2019-02-12 19:00:00",2019-02-12
"2018020866",2019-02-12,"20182019","R","Final","WSH","CBJ","Nationwide Arena","2019-02-13T00:00:00Z","2019-02-12 19:00:00",2019-02-12
"2018020867",2019-02-12,"20182019","R","Final","CAR","OTT","Canadian Tire Centre","2019-02-13T00:30:00Z","2019-02-12 19:30:00",2019-02-12
