"game_id","game_date","season","session","game_status","away_team","home_team","game_venue","game_datetime","EST_time_convert","EST_date"
"2019020187",2019-10-29,"20192020","R","Final","WPG","ANA","Honda Center","2019-10-30T02:00:00Z","2019-10-29 22:00:00",2019-10-29
"2019020188",2019-10-30,"20192020","R","Final","T.B","N.J","Prudential Center","2019-10-30T23:00:00Z","2019-10-30 19:00:00",2019-10-30
"2019020189",2019-10-30,"20192020","R","Final","EDM","CBJ","Nationwide Arena","2019-10-30T23:30:00Z","2019-10-30 19:30:00",2019-10-30
"2019020190",2019-10-30,"20192020","R","Final","MIN","STL","Enterprise Center","2019-10-31T00:00:00Z","2019-10-30 20:00:00",2019-10-30
"2019020191",2019-10-30,"20192020","R","Final","FLA","COL","Pepsi Center","2019-10-31T02:00:00Z","2019-10-30 22:00:00",2019-10-30
"2019020192",2019-10-30,"20192020","R","Final","MTL","ARI","Gila River Arena","2019-10-31T02:00:00Z","2019-10-30 22:00:00",2019-10-30
"2019020193",2019-10-30,"20192020","R","Final","VAN","L.A","STAPLES Center","2019-10-31T02:30:00Z","2019-10-30 22:30:00",2019-10-30
"2019020194",2019-10-31,"20192020","R","Final","CGY","NSH","Bridgestone Arena","2019-11-01T00:00:00Z","2019-10-31 20:00:00",2019-10-31
"2019020195",2019-10-31,"20192020","R","Final","MTL","VGK","T-Mobile Arena","2019-11-01T02:00:00Z","2019-10-31 22:00:00",2019-10-31
"2019020196",2019-11-01,"20192020","R","Final","PHI","N.J","Prudential Center","2019-11-01T23:00:00Z","2019-11-01 19:00:00",2019-11-01
"2019020197",2019-11-01,"20192020","R","Final","T.B","NYI","NYCB Live/Nassau Coliseum","2019-11-01T23:00:00Z","2019-11-01 19:00:00",2019-11-01
"2019020198",2019-11-01,"20192020","R","Final","BUF","WSH","Capital One Arena","2019-11-01T23:00:00Z","2019-11-01 19:00:00",2019-11-01
"2019020199",2019-11-01,"20192020","R","Final","DET","CAR","PNC Arena","2019-11-01T23:30:00Z","2019-11-01 19:30:00",2019-11-01
"2019020200",2019-11-01,"20192020","R","Final","CBJ","STL","Enterprise Center","2019-11-02T00:00:00Z","2019-11-01 20:00:00",2019-11-01
"2019020201",2019-11-01,"20192020","R","Final","DAL","COL","Pepsi Center","2019-11-02T01:00:00Z","2019-11-01 21:00:00",2019-11-01
"2019020202",2019-11-01,"20192020","R","Final","VAN","ANA","Honda Center","2019-11-02T02:00:00Z","2019-11-01 22:00:00",2019-11-01
"2019020203",2019-11-01,"20192020","R","Final","WPG","S.J","SAP Center at San Jose","2019-11-02T02:30:00Z","2019-11-01 22:30:00",2019-11-01
"2019020204",2019-11-02,"20192020","R","Final","EDM","PIT","PPG Paints Arena","2019-11-02T17:00:00Z","2019-11-02 13:00:00",2019-11-02
"2019020205",2019-11-02,"20192020","R","Final","NYR","NSH","Bridgestone Arena","2019-11-02T18:00:00Z","2019-11-02 14:00:00",2019-11-02
"2019020206",2019-11-02,"20192020","R","Final","OTT","BOS","TD Garden","2019-11-02T23:00:00Z","2019-11-02 19:00:00",2019-11-02
"2019020207",2019-11-02,"20192020","R","Final","NYI","BUF","KeyBank Center","2019-11-02T23:00:00Z","2019-11-02 19:00:00",2019-11-02
"2019020208",2019-11-02,"20192020","R","Final","DET","FLA","BB&T Center","2019-11-02T23:00:00Z","2019-11-02 19:00:00",2019-11-02
"2019020209",2019-11-02,"20192020","R","Final","TOR","PHI","Wells Fargo Center","2019-11-02T23:00:00Z","2019-11-02 19:00:00",2019-11-02
"2019020210",2019-11-02,"20192020","R","Final","N.J","CAR","PNC Arena","2019-11-02T23:00:00Z","2019-11-02 19:00:00",2019-11-02
"2019020211",2019-11-02,"20192020","R","Final","CGY","CBJ","Nationwide Arena","2019-11-02T23:00:00Z","2019-11-02 19:00:00",2019-11-02
"2019020212",2019-11-02,"20192020","R","Final","MTL","DAL","American Airlines Center","2019-11-02T23:00:00Z","2019-11-02 19:00:00",2019-11-02
"2019020213",2019-11-02,"20192020","R","Final","STL","MIN","Xcel Energy Center","2019-11-03T00:00:00Z","2019-11-02 20:00:00",2019-11-02
"2019020214",2019-11-02,"20192020","R","Final","COL","ARI","Gila River Arena","2019-11-03T01:00:00Z","2019-11-02 21:00:00",2019-11-02
"2019020215",2019-11-02,"20192020","R","Final","WPG","VGK","T-Mobile Arena","2019-11-03T02:00:00Z","2019-11-02 22:00:00",2019-11-02
"2019020216",2019-11-02,"20192020","R","Final","VAN","S.J","SAP Center at San Jose","2019-11-03T02:00:00Z","2019-11-02 22:00:00",2019-11-02
"2019020217",2019-11-02,"20192020","R","Final","CHI","L.A","STAPLES Center","2019-11-03T02:30:00Z","2019-11-02 22:30:00",2019-11-02
"2019020218",2019-11-03,"20192020","R","Final","CGY","WSH","Capital One Arena","2019-11-04T00:00:00Z","2019-11-03 19:00:00",2019-11-03
"2019020219",2019-11-03,"20192020","R","Final","CHI","ANA","Honda Center","2019-11-04T01:00:00Z","2019-11-03 20:00:00",2019-11-03
"2019020220",2019-11-04,"20192020","R","Final","PIT","BOS","TD Garden","2019-11-05T00:00:00Z","2019-11-04 19:00:00",2019-11-04
"2019020221",2019-11-04,"20192020","R","Final","OTT","NYR","Madison Square Garden","2019-11-05T00:00:00Z","2019-11-04 19:00:00",2019-11-04
"2019020222",2019-11-04,"20192020","R","Final","NSH","DET","Little Caesars Arena","2019-11-05T00:30:00Z","2019-11-04 19:30:00",2019-11-04
"2019020223",2019-11-04,"20192020","R","Final","ARI","EDM","Rogers Place","2019-11-05T02:00:00Z","2019-11-04 21:00:00",2019-11-04
"2019020224",2019-11-05,"20192020","R","Final","BOS","MTL","Centre Bell","2019-11-06T00:30:00Z","2019-11-05 19:30:00",2019-11-05
"2019020225",2019-11-05,"20192020","R","Final","OTT","NYI","Barclays Center","2019-11-06T00:00:00Z","2019-11-05 19:00:00",2019-11-05
"2019020226",2019-11-05,"20192020","R","Final","CAR","PHI","Wells Fargo Center","2019-11-06T00:00:00Z","2019-11-05 19:00:00",2019-11-05
"2019020227",2019-11-05,"20192020","R","Final","VGK","CBJ","Nationwide Arena","2019-11-06T00:00:00Z","2019-11-05 19:00:00",2019-11-05
"2019020228",2019-11-05,"20192020","R","Final","L.A","TOR","Scotiabank Arena","2019-11-06T00:30:00Z","2019-11-05 19:30:00",2019-11-05
"2019020229",2019-11-05,"20192020","R","Final","N.J","WPG","Bell MTS Place","2019-11-06T01:00:00Z","2019-11-05 20:00:00",2019-11-05
"2019020230",2019-11-05,"20192020","R","Final","COL","DAL","American Airlines Center","2019-11-06T01:30:00Z","2019-11-05 20:30:00",2019-11-05
"2019020231",2019-11-05,"20192020","R","Final","ARI","CGY","Scotiabank Saddledome","2019-11-06T02:00:00Z","2019-11-05 21:00:00",2019-11-05
"2019020232",2019-11-05,"20192020","R","Final","STL","VAN","Rogers Arena","2019-11-06T03:00:00Z","2019-11-05 22:00:00",2019-11-05
"2019020233",2019-11-05,"20192020","R","Final","MIN","ANA","Honda Center","2019-11-06T03:00:00Z","2019-11-05 22:00:00",2019-11-05
"2019020234",2019-11-05,"20192020","R","Final","CHI","S.J","SAP Center at San Jose","2019-11-06T03:00:00Z","2019-11-05 22:00:00",2019-11-05
"2019020235",2019-11-06,"20192020","R","Final","DET","NYR","Madison Square Garden","2019-11-07T01:00:00Z","2019-11-06 20:00:00",2019-11-06
"2019020236",2019-11-06,"20192020","R","Final","STL","EDM","Rogers Place","2019-11-07T01:30:00Z","2019-11-06 20:30:00",2019-11-06
"2019020237",2019-11-07,"20192020","R","Final","VGK","TOR","Scotiabank Arena","2019-11-08T00:00:00Z","2019-11-07 19:00:00",2019-11-07
"2019020238",2019-11-07,"20192020","R","Final","WSH","FLA","BB&T Center","2019-11-08T00:00:00Z","2019-11-07 19:00:00",2019-11-07
"2019020239",2019-11-07,"20192020","R","Final","PIT","NYI","Barclays Center","2019-11-08T00:00:00Z","2019-11-07 19:00:00",2019-11-07
"2019020240",2019-11-07,"20192020","R","Final","MTL","PHI","Wells Fargo Center","2019-11-08T00:00:00Z","2019-11-07 19:00:00",2019-11-07
"2019020241",2019-11-07,"20192020","R","Final","NYR","CAR","PNC Arena","2019-11-08T00:00:00Z","2019-11-07 19:00:00",2019-11-07
"2019020242",2019-11-07,"20192020","R","Final","L.A","OTT","Canadian Tire Centre","2019-11-08T00:30:00Z","2019-11-07 19:30:00",2019-11-07
"2019020243",2019-11-07,"20192020","R","Final","VAN","CHI","United Center","2019-11-08T01:30:00Z","2019-11-07 20:30:00",2019-11-07
"2019020244",2019-11-07,"20192020","R","Final","NSH","COL","Pepsi Center","2019-11-08T02:00:00Z","2019-11-07 21:00:00",2019-11-07
"2019020245",2019-11-07,"20192020","R","Final","N.J","CGY","Scotiabank Saddledome","2019-11-08T02:00:00Z","2019-11-07 21:00:00",2019-11-07
"2019020246",2019-11-07,"20192020","R","Final","CBJ","ARI","Gila River Arena","2019-11-08T02:00:00Z","2019-11-07 21:00:00",2019-11-07
"2019020247",2019-11-07,"20192020","R","Final","MIN","S.J","SAP Center at San Jose","2019-11-08T03:30:00Z","2019-11-07 22:30:00",2019-11-07
"2019020248",2019-11-08,"20192020","R","Final","BOS","DET","Little Caesars Arena","2019-11-09T00:30:00Z","2019-11-08 19:30:00",2019-11-08
"2019020249",2019-11-08,"20192020","R","Final","T.B","BUF","Ericsson Globe","2019-11-08T19:00:00Z","2019-11-08 14:00:00",2019-11-08
"2019020250",2019-11-08,"20192020","R","Final","VAN","WPG","Bell MTS Place","2019-11-09T01:00:00Z","2019-11-08 20:00:00",2019-11-08
"2019020251",2019-11-08,"20192020","R","Final","N.J","EDM","Rogers Place","2019-11-09T02:00:00Z","2019-11-08 21:00:00",2019-11-08
"2019020252",2019-11-09,"20192020","R","Final","FLA","NYI","Barclays Center","2019-11-09T18:00:00Z","2019-11-09 13:00:00",2019-11-09
"2019020253",2019-11-09,"20192020","R","Final","PHI","TOR","Scotiabank Arena","2019-11-10T00:00:00Z","2019-11-09 19:00:00",2019-11-09
"2019020254",2019-11-09,"20192020","R","Final","L.A","MTL","Centre Bell","2019-11-10T00:00:00Z","2019-11-09 19:00:00",2019-11-09
"2019020255",2019-11-09,"20192020","R","Final","CAR","OTT","Canadian Tire Centre","2019-11-10T00:00:00Z","2019-11-09 19:00:00",2019-11-09
"2019020256",2019-11-09,"20192020","R","Final","BUF","T.B","Ericsson Globe","2019-11-09T18:00:00Z","2019-11-09 13:00:00",2019-11-09
"2019020257",2019-11-09,"20192020","R","Final","CHI","PIT","PPG Paints Arena","2019-11-10T00:00:00Z","2019-11-09 19:00:00",2019-11-09
"2019020258",2019-11-09,"20192020","R","Final","VGK","WSH","Capital One Arena","2019-11-10T00:00:00Z","2019-11-09 19:00:00",2019-11-09
"2019020259",2019-11-09,"20192020","R","Final","MIN","ARI","Gila River Arena","2019-11-10T01:00:00Z","2019-11-09 20:00:00",2019-11-09
"2019020260",2019-11-09,"20192020","R","Final","CBJ","COL","Pepsi Center","2019-11-10T02:00:00Z","2019-11-09 21:00:00",2019-11-09
"2019020261",2019-11-09,"20192020","R","Final","STL","CGY","Scotiabank Saddledome","2019-11-10T03:00:00Z","2019-11-09 22:00:00",2019-11-09
"2019020262",2019-11-09,"20192020","R","Final","NSH","S.J","SAP Center at San Jose","2019-11-10T03:30:00Z","2019-11-09 22:30:00",2019-11-09
"2019020263",2019-11-10,"20192020","R","Final","FLA","NYR","Madison Square Garden","2019-11-10T18:00:00Z","2019-11-10 13:00:00",2019-11-10
"2019020264",2019-11-10,"20192020","R","Final","DAL","WPG","Bell MTS Place","2019-11-10T19:00:00Z","2019-11-10 14:00:00",2019-11-10
"2019020265",2019-11-10,"20192020","R","Final","N.J","VAN","Rogers Arena","2019-11-10T21:00:00Z","2019-11-10 16:00:00",2019-11-10
"2019020266",2019-11-10,"20192020","R","Final","VGK","DET","Little Caesars Arena","2019-11-10T22:00:00Z","2019-11-10 17:00:00",2019-11-10
"2019020267",2019-11-10,"20192020","R","Final","PHI","BOS","TD Garden","2019-11-11T00:00:00Z","2019-11-10 19:00:00",2019-11-10
"2019020268",2019-11-10,"20192020","R","Final","TOR","CHI","United Center","2019-11-11T00:00:00Z","2019-11-10 19:00:00",2019-11-10
"2019020269",2019-11-10,"20192020","R","Final","EDM","ANA","Honda Center","2019-11-11T02:00:00Z","2019-11-10 21:00:00",2019-11-10
"2019020270",2019-11-11,"20192020","R","Final","ARI","WSH","Capital One Arena","2019-11-12T00:00:00Z","2019-11-11 19:00:00",2019-11-11
"2019020271",2019-11-11,"20192020","R","Final","OTT","CAR","PNC Arena","2019-11-12T00:00:00Z","2019-11-11 19:00:00",2019-11-11
"2019020272",2019-11-12,"20192020","R","Final","FLA","BOS","TD Garden","2019-11-13T00:00:00Z","2019-11-12 19:00:00",2019-11-12
"2019020273",2019-11-12,"20192020","R","Final","CBJ","MTL","Centre Bell","2019-11-13T00:00:00Z","2019-11-12 19:00:00",2019-11-12
"2019020274",2019-11-12,"20192020","R","Final","PIT","NYR","Madison Square Garden","2019-11-13T00:30:00Z","2019-11-12 19:30:00",2019-11-12
"2019020275",2019-11-12,"20192020","R","Final","ARI","STL","Enterprise Center","2019-11-13T01:00:00Z","2019-11-12 20:00:00",2019-11-12
"2019020276",2019-11-12,"20192020","R","Final","COL","WPG","Bell MTS Place","2019-11-13T01:00:00Z","2019-11-12 20:00:00",2019-11-12
"2019020277",2019-11-12,"20192020","R","Final","NSH","VAN","Rogers Arena","2019-11-13T03:00:00Z","2019-11-12 22:00:00",2019-11-12
"2019020278",2019-11-12,"20192020","R","Final","DET","ANA","Honda Center","2019-11-13T03:00:00Z","2019-11-12 22:00:00",2019-11-12
"2019020279",2019-11-12,"20192020","R","Final","MIN","L.A","STAPLES Center","2019-11-13T03:30:00Z","2019-11-12 22:30:00",2019-11-12
"2019020280",2019-11-12,"20192020","R","Final","EDM","S.J","SAP Center at San Jose","2019-11-13T03:30:00Z","2019-11-12 22:30:00",2019-11-12
"2019020281",2019-11-13,"20192020","R","Final","OTT","N.J","Prudential Center","2019-11-14T00:00:00Z","2019-11-13 19:00:00",2019-11-13
"2019020282",2019-11-13,"20192020","R","Final","TOR","NYI","NYCB Live/Nassau Coliseum","2019-11-14T00:00:00Z","2019-11-13 19:00:00",2019-11-13
"2019020283",2019-11-13,"20192020","R","Final","WSH","PHI","Wells Fargo Center","2019-11-14T00:30:00Z","2019-11-13 19:30:00",2019-11-13
"2019020284",2019-11-13,"20192020","R","Final","DAL","CGY","Scotiabank Saddledome","2019-11-14T02:30:00Z","2019-11-13 21:30:00",2019-11-13
"2019020285",2019-11-13,"20192020","R","Final","CHI","VGK","T-Mobile Arena","2019-11-14T03:00:00Z","2019-11-13 22:00:00",2019-11-13
"2019020286",2019-11-14,"20192020","R","Final","CAR","BUF","KeyBank Center","2019-11-15T00:00:00Z","2019-11-14 19:00:00",2019-11-14
"2019020287",2019-11-14,"20192020","R","Final","NYR","T.B","Amalie Arena","2019-11-15T00:00:00Z","2019-11-14 19:00:00",2019-11-14
"2019020288",2019-11-14,"20192020","R","Final","WPG","FLA","BB&T Center","2019-11-15T00:00:00Z","2019-11-14 19:00:00",2019-11-14
"2019020289",2019-11-14,"20192020","R","Final","ARI","MIN","Xcel Energy Center","2019-11-15T01:00:00Z","2019-11-14 20:00:00",2019-11-14
"2019020290",2019-11-14,"20192020","R","Final","COL","EDM","Rogers Place","2019-11-15T02:00:00Z","2019-11-14 21:00:00",2019-11-14
"2019020291",2019-11-14,"20192020","R","Final","DAL","VAN","Rogers Arena","2019-11-15T03:00:00Z","2019-11-14 22:00:00",2019-11-14
"2019020292",2019-11-14,"20192020","R","Final","S.J","ANA","Honda Center","2019-11-15T03:00:00Z","2019-11-14 22:00:00",2019-11-14
"2019020293",2019-11-14,"20192020","R","Final","DET","L.A","STAPLES Center","2019-11-15T03:30:00Z","2019-11-14 22:30:00",2019-11-14
"2019020294",2019-11-15,"20192020","R","Final","BOS","TOR","Scotiabank Arena","2019-11-16T00:00:00Z","2019-11-15 19:00:00",2019-11-15
"2019020295",2019-11-15,"20192020","R","Final","PIT","N.J","Prudential Center","2019-11-16T00:00:00Z","2019-11-15 19:00:00",2019-11-15
"2019020296",2019-11-15,"20192020","R","Final","MTL","WSH","Capital One Arena","2019-11-16T00:00:00Z","2019-11-15 19:00:00",2019-11-15
"2019020297",2019-11-15,"20192020","R","Final","STL","CBJ","Nationwide Arena","2019-11-16T00:00:00Z","2019-11-15 19:00:00",2019-11-15
"2019020298",2019-11-15,"20192020","R","Final","PHI","OTT","Canadian Tire Centre","2019-11-16T00:30:00Z","2019-11-15 19:30:00",2019-11-15
"2019020299",2019-11-16,"20192020","R","Final","CAR","MIN","Xcel Energy Center","2019-11-16T19:00:00Z","2019-11-16 14:00:00",2019-11-16
"2019020300",2019-11-16,"20192020","R","Final","WPG","T.B","Amalie Arena","2019-11-16T21:00:00Z","2019-11-16 16:00:00",2019-11-16
"2019020301",2019-11-16,"20192020","R","Final","DAL","EDM","Rogers Place","2019-11-16T21:00:00Z","2019-11-16 16:00:00",2019-11-16
"2019020302",2019-11-16,"20192020","R","Final","CGY","ARI","Gila River Arena","2019-11-16T21:00:00Z","2019-11-16 16:00:00",2019-11-16
"2019020303",2019-11-16,"20192020","R","Final","WSH","BOS","TD Garden","2019-11-17T00:00:00Z","2019-11-16 19:00:00",2019-11-16
"2019020304",2019-11-16,"20192020","R","Final","OTT","BUF","KeyBank Center","2019-11-17T00:00:00Z","2019-11-16 19:00:00",2019-11-16
"2019020305",2019-11-16,"20192020","R","Final","N.J","MTL","Centre Bell","2019-11-17T00:00:00Z","2019-11-16 19:00:00",2019-11-16
"2019020306",2019-11-16,"20192020","R","Final","NYR","FLA","BB&T Center","2019-11-17T00:00:00Z","2019-11-16 19:00:00",2019-11-16
"2019020307",2019-11-16,"20192020","R","Final","NYI","PHI","Wells Fargo Center","2019-11-17T00:00:00Z","2019-11-16 19:00:00",2019-11-16
"2019020308",2019-11-16,"20192020","R","Final","TOR","PIT","PPG Paints Arena","2019-11-17T00:00:00Z","2019-11-16 19:00:00",2019-11-16
"2019020309",2019-11-16,"20192020","R","Final","ANA","STL","Enterprise Center","2019-11-17T01:00:00Z","2019-11-16 20:00:00",2019-11-16
"2019020310",2019-11-16,"20192020","R","Final","CHI","NSH","Bridgestone Arena","2019-11-17T01:00:00Z","2019-11-16 20:00:00",2019-11-16
"2019020311",2019-11-16,"20192020","R","Final","COL","VAN","Rogers Arena","2019-11-17T03:00:00Z","2019-11-16 22:00:00",2019-11-16
"2019020312",2019-11-16,"20192020","R","Final","VGK","L.A","STAPLES Center","2019-11-16T21:00:00Z","2019-11-16 16:00:00",2019-11-16
"2019020313",2019-11-16,"20192020","R","Final","DET","S.J","SAP Center at San Jose","2019-11-17T03:30:00Z","2019-11-16 22:30:00",2019-11-16
"2019020314",2019-11-17,"20192020","R","Final","BUF","CHI","United Center","2019-11-18T00:00:00Z","2019-11-17 19:00:00",2019-11-17
"2019020315",2019-11-17,"20192020","R","Final","CGY","VGK","T-Mobile Arena","2019-11-18T00:00:00Z","2019-11-17 19:00:00",2019-11-17
"2019020316",2019-11-18,"20192020","R","Final","ANA","WSH","Capital One Arena","2019-11-19T00:00:00Z","2019-11-18 19:00:00",2019-11-18
"2019020317",2019-11-18,"20192020","R","Final","L.A","ARI","Gila River Arena","2019-11-19T02:00:00Z","2019-11-18 21:00:00",2019-11-18
"2019020318",2019-11-19,"20192020","R","Final","MIN","BUF","KeyBank Center","2019-11-20T00:00:00Z","2019-11-19 19:00:00",2019-11-19
"2019020319",2019-11-19,"20192020","R","Final","PHI","FLA","BB&T Center","2019-11-20T00:00:00Z","2019-11-19 19:00:00",2019-11-19
"2019020320",2019-11-19,"20192020","R","Final","BOS","N.J","Prudential Center","2019-11-20T00:00:00Z","2019-11-19 19:00:00",2019-11-19
"2019020321",2019-11-19,"20192020","R","Final","NYI","PIT","PPG Paints Arena","2019-11-20T00:00:00Z","2019-11-19 19:00:00",2019-11-19
"2019020322",2019-11-19,"20192020","R","Final","MTL","CBJ","Nationwide Arena","2019-11-20T00:00:00Z","2019-11-19 19:00:00",2019-11-19
"2019020323",2019-11-19,"20192020","R","Final","OTT","DET","Little Caesars Arena","2019-11-20T00:30:00Z","2019-11-19 19:30:00",2019-11-19
"2019020324",2019-11-19,"20192020","R","Final","T.B","STL","Enterprise Center","2019-11-20T01:00:00Z","2019-11-19 20:00:00",2019-11-19
"2019020325",2019-11-19,"20192020","R","Final","WPG","NSH","Bridgestone Arena","2019-11-20T01:00:00Z","2019-11-19 20:00:00",2019-11-19
"2019020326",2019-11-19,"20192020","R","Final","CAR","CHI","United Center","2019-11-20T01:30:00Z","2019-11-19 20:30:00",2019-11-19
"2019020327",2019-11-19,"20192020","R","Final","VAN","DAL","American Airlines Center","2019-11-20T01:30:00Z","2019-11-19 20:30:00",2019-11-19
"2019020328",2019-11-19,"20192020","R","Final","COL","CGY","Scotiabank Saddledome","2019-11-20T02:00:00Z","2019-11-19 21:00:00",2019-11-19
"2019020329",2019-11-19,"20192020","R","Final","TOR","VGK","T-Mobile Arena","2019-11-20T03:00:00Z","2019-11-19 22:00:00",2019-11-19
"2019020330",2019-11-19,"20192020","R","Final","EDM","S.J","SAP Center at San Jose","2019-11-20T03:30:00Z","2019-11-19 22:30:00",2019-11-19
"2019020331",2019-11-20,"20192020","R","Final","OTT","MTL","Centre Bell","2019-11-21T00:30:00Z","2019-11-20 19:30:00",2019-11-20
"2019020332",2019-11-20,"20192020","R","Final","WSH","NYR","Madison Square Garden","2019-11-21T01:00:00Z","2019-11-20 20:00:00",2019-11-20
"2019020333",2019-11-21,"20192020","R","Final","BUF","BOS","TD Garden","2019-11-22T00:00:00Z","2019-11-21 19:00:00",2019-11-21
"2019020334",2019-11-21,"20192020","R","Final","ANA","FLA","BB&T Center","2019-11-22T00:00:00Z","2019-11-21 19:00:00",2019-11-21
"2019020335",2019-11-21,"20192020","R","Final","PIT","NYI","Barclays Center","2019-11-22T00:00:00Z","2019-11-21 19:00:00",2019-11-21
"2019020336",2019-11-21,"20192020","R","Final","PHI","CAR","PNC Arena","2019-11-22T00:00:00Z","2019-11-21 19:00:00",2019-11-21
"2019020337",2019-11-21,"20192020","R","Final","DET","CBJ","Nationwide Arena","2019-11-22T00:00:00Z","2019-11-21 19:00:00",2019-11-21
"2019020338",2019-11-21,"20192020","R","Final","CGY","STL","Enterprise Center","2019-11-22T01:00:00Z","2019-11-21 20:00:00",2019-11-21
"2019020339",2019-11-21,"20192020","R","Final","VAN","NSH","Bridgestone Arena","2019-11-22T01:00:00Z","2019-11-21 20:00:00",2019-11-21
"2019020340",2019-11-21,"20192020","R","Final","COL","MIN","Xcel Energy Center","2019-11-22T01:00:00Z","2019-11-21 20:00:00",2019-11-21
"2019020341",2019-11-21,"20192020","R","Final","T.B","CHI","United Center","2019-11-22T01:30:00Z","2019-11-21 20:30:00",2019-11-21
"2019020342",2019-11-21,"20192020","R","Final","WPG","DAL","American Airlines Center","2019-11-22T01:30:00Z","2019-11-21 20:30:00",2019-11-21
"2019020343",2019-11-21,"20192020","R","Final","TOR","ARI","Gila River Arena","2019-11-22T02:00:00Z","2019-11-21 21:00:00",2019-11-21
"2019020344",2019-11-21,"20192020","R","Final","S.J","VGK","T-Mobile Arena","2019-11-22T03:00:00Z","2019-11-21 22:00:00",2019-11-21
"2019020345",2019-11-21,"20192020","R","Final","EDM","L.A","STAPLES Center","2019-11-22T03:30:00Z","2019-11-21 22:30:00",2019-11-21
"2019020346",2019-11-22,"20192020","R","Final","N.J","PIT","PPG Paints Arena","2019-11-23T00:00:00Z","2019-11-22 19:00:00",2019-11-22
"2019020347",2019-11-22,"20192020","R","Final","NYR","OTT","Canadian Tire Centre","2019-11-23T00:30:00Z","2019-11-22 19:30:00",2019-11-22
"2019020348",2019-11-23,"20192020","R","Final","VAN","WSH","Capital One Arena","2019-11-23T17:30:00Z","2019-11-23 12:30:00",2019-11-23
"2019020349",2019-11-23,"20192020","R","Final","CGY","PHI","Wells Fargo Center","2019-11-23T18:00:00Z","2019-11-23 13:00:00",2019-11-23
"2019020350",2019-11-23,"20192020","R","Final","ARI","L.A","STAPLES Center","2019-11-23T21:00:00Z","2019-11-23 16:00:00",2019-11-23
"2019020351",2019-11-23,"20192020","R","Final","MIN","BOS","TD Garden","2019-11-24T00:00:00Z","2019-11-23 19:00:00",2019-11-23
"2019020352",2019-11-23,"20192020","R","Final","NYR","MTL","Centre Bell","2019-11-24T00:00:00Z","2019-11-23 19:00:00",2019-11-23
"2019020353",2019-11-23,"20192020","R","Final","ANA","T.B","Amalie Arena","2019-11-24T00:00:00Z","2019-11-23 19:00:00",2019-11-23
"2019020354",2019-11-23,"20192020","R","Final","DET","N.J","Prudential Center","2019-11-24T00:00:00Z","2019-11-23 19:00:00",2019-11-23
"2019020355",2019-11-23,"20192020","R","Final","FLA","CAR","PNC Arena","2019-11-24T00:00:00Z","2019-11-23 19:00:00",2019-11-23
"2019020356",2019-11-23,"20192020","R","Final","CBJ","WPG","Bell MTS Place","2019-11-24T00:00:00Z","2019-11-23 19:00:00",2019-11-23
"2019020357",2019-11-23,"20192020","R","Final","TOR","COL","Pepsi Center","2019-11-24T00:00:00Z","2019-11-23 19:00:00",2019-11-23
"2019020358",2019-11-23,"20192020","R","Final","NSH","STL","Enterprise Center","2019-11-24T01:00:00Z","2019-11-23 20:00:00",2019-11-23
"2019020359",2019-11-23,"20192020","R","Final","CHI","DAL","American Airlines Center","2019-11-24T01:00:00Z","2019-11-23 20:00:00",2019-11-23
"2019020360",2019-11-23,"20192020","R","Final","EDM","VGK","T-Mobile Arena","2019-11-24T03:00:00Z","2019-11-23 22:00:00",2019-11-23
"2019020361",2019-11-23,"20192020","R","Final","NYI","S.J","SAP Center at San Jose","2019-11-24T03:30:00Z","2019-11-23 22:30:00",2019-11-23
"2019020362",2019-11-24,"20192020","R","Final","BUF","FLA","BB&T Center","2019-11-24T22:00:00Z","2019-11-24 17:00:00",2019-11-24
"2019020363",2019-11-24,"20192020","R","Final","CAR","DET","Little Caesars Arena","2019-11-25T00:00:00Z","2019-11-24 19:00:00",2019-11-24
"2019020364",2019-11-24,"20192020","R","Final","EDM","ARI","Gila River Arena","2019-11-25T01:00:00Z","2019-11-24 20:00:00",2019-11-24
"2019020365",2019-11-25,"20192020","R","Final","BUF","T.B","Amalie Arena","2019-11-26T00:00:00Z","2019-11-25 19:00:00",2019-11-25
"2019020366",2019-11-25,"20192020","R","Final","MIN","NYR","Madison Square Garden","2019-11-26T00:00:00Z","2019-11-25 19:00:00",2019-11-25
"2019020367",2019-11-25,"20192020","R","Final","VAN","PHI","Wells Fargo Center","2019-11-26T00:00:00Z","2019-11-25 19:00:00",2019-11-25
"2019020368",2019-11-25,"20192020","R","Final","CGY","PIT","PPG Paints Arena","2019-11-26T00:00:00Z","2019-11-25 19:00:00",2019-11-25
"2019020369",2019-11-25,"20192020","R","Final","OTT","CBJ","Nationwide Arena","2019-11-26T00:00:00Z","2019-11-25 19:00:00",2019-11-25
"2019020370",2019-11-25,"20192020","R","Final","STL","NSH","Bridgestone Arena","2019-11-26T01:00:00Z","2019-11-25 20:00:00",2019-11-25
"2019020371",2019-11-25,"20192020","R","Final","VGK","DAL","American Airlines Center","2019-11-26T01:30:00Z","2019-11-25 20:30:00",2019-11-25
"2019020372",2019-11-25,"20192020","R","Final","NYI","ANA","Honda Center","2019-11-26T03:00:00Z","2019-11-25 22:00:00",2019-11-25
"2019020373",2019-11-25,"20192020","R","Final","S.J","L.A","STAPLES Center","2019-11-26T03:30:00Z","2019-11-25 22:30:00",2019-11-25
