"game_id","game_date","season","session","game_status","away_team","home_team","game_venue","game_datetime","EST_time_convert","EST_date"
"2016020188",2016-11-08,"20162017","R","Final","L.A","TOR","Air Canada Centre","2016-11-09T00:30:00Z","2016-11-08 19:30:00",2016-11-08
"2016020189",2016-11-08,"20162017","R","Final","BOS","MTL","Centre Bell","2016-11-09T00:30:00Z","2016-11-08 19:30:00",2016-11-08
"2016020190",2016-11-08,"20162017","R","Final","OTT","NSH","Bridgestone Arena","2016-11-09T01:00:00Z","2016-11-08 20:00:00",2016-11-08
"2016020191",2016-11-08,"20162017","R","Final","DAL","WPG","MTS Centre","2016-11-09T01:00:00Z","2016-11-08 20:00:00",2016-11-08
"2016020192",2016-11-08,"20162017","R","Final","ARI","COL","Pepsi Center","2016-11-09T02:00:00Z","2016-11-08 21:00:00",2016-11-08
"2016020193",2016-11-09,"20162017","R","Final","ANA","CBJ","Nationwide Arena","2016-11-10T00:00:00Z","2016-11-09 19:00:00",2016-11-09
"2016020194",2016-11-09,"20162017","R","Final","OTT","BUF","KeyBank Center","2016-11-10T00:30:00Z","2016-11-09 19:30:00",2016-11-09
"2016020195",2016-11-09,"20162017","R","Final","CHI","STL","Scottrade Center","2016-11-10T01:00:00Z","2016-11-09 20:00:00",2016-11-09
"2016020196",2016-11-10,"20162017","R","Final","CBJ","BOS","TD Garden","2016-11-11T00:00:00Z","2016-11-10 19:00:00",2016-11-10
"2016020197",2016-11-10,"20162017","R","Final","MIN","PIT","PPG Paints Arena","2016-11-11T00:00:00Z","2016-11-10 19:00:00",2016-11-10
"2016020198",2016-11-10,"20162017","R","Final","ANA","CAR","PNC Arena","2016-11-11T00:00:00Z","2016-11-10 19:00:00",2016-11-10
"2016020199",2016-11-10,"20162017","R","Final","L.A","MTL","Centre Bell","2016-11-11T00:30:00Z","2016-11-10 19:30:00",2016-11-10
"2016020200",2016-11-10,"20162017","R","Final","VAN","DET","Joe Louis Arena","2016-11-11T00:30:00Z","2016-11-10 19:30:00",2016-11-10
"2016020201",2016-11-10,"20162017","R","Final","NYI","T.B","Amalie Arena","2016-11-11T00:30:00Z","2016-11-10 19:30:00",2016-11-10
"2016020202",2016-11-10,"20162017","R","Final","S.J","FLA","BB&T Center","2016-11-11T00:30:00Z","2016-11-10 19:30:00",2016-11-10
"2016020203",2016-11-10,"20162017","R","Final","STL","NSH","Bridgestone Arena","2016-11-11T01:00:00Z","2016-11-10 20:00:00",2016-11-10
"2016020204",2016-11-10,"20162017","R","Final","DAL","CGY","Scotiabank Saddledome","2016-11-11T02:00:00Z","2016-11-10 21:00:00",2016-11-10
"2016020205",2016-11-10,"20162017","R","Final","WPG","ARI","Gila River Arena","2016-11-11T02:00:00Z","2016-11-10 21:00:00",2016-11-10
"2016020206",2016-11-11,"20162017","R","Final","N.J","BUF","KeyBank Center","2016-11-12T00:00:00Z","2016-11-11 19:00:00",2016-11-11
"2016020207",2016-11-11,"20162017","R","Final","PHI","TOR","Air Canada Centre","2016-11-12T00:00:00Z","2016-11-11 19:00:00",2016-11-11
"2016020208",2016-11-11,"20162017","R","Final","L.A","OTT","Canadian Tire Centre","2016-11-12T00:30:00Z","2016-11-11 19:30:00",2016-11-11
"2016020209",2016-11-11,"20162017","R","Final","WSH","CHI","United Center","2016-11-12T01:30:00Z","2016-11-11 20:30:00",2016-11-11
"2016020210",2016-11-11,"20162017","R","Final","WPG","COL","Pepsi Center","2016-11-12T02:00:00Z","2016-11-11 21:00:00",2016-11-11
"2016020211",2016-11-11,"20162017","R","Final","DAL","EDM","Rogers Place","2016-11-12T02:00:00Z","2016-11-11 21:00:00",2016-11-11
"2016020212",2016-11-12,"20162017","R","Final","DET","MTL","Centre Bell","2016-11-13T00:00:00Z","2016-11-12 19:00:00",2016-11-12
"2016020213",2016-11-12,"20162017","R","Final","S.J","T.B","Amalie Arena","2016-11-13T00:00:00Z","2016-11-12 19:00:00",2016-11-12
"2016020214",2016-11-12,"20162017","R","Final","NYI","FLA","BB&T Center","2016-11-13T00:00:00Z","2016-11-12 19:00:00",2016-11-12
"2016020215",2016-11-12,"20162017","R","Final","BUF","N.J","Prudential Center","2016-11-13T00:00:00Z","2016-11-12 19:00:00",2016-11-12
"2016020216",2016-11-12,"20162017","R","Final","MIN","PHI","Wells Fargo Center","2016-11-13T00:00:00Z","2016-11-12 19:00:00",2016-11-12
"2016020217",2016-11-12,"20162017","R","Final","TOR","PIT","PPG Paints Arena","2016-11-13T00:00:00Z","2016-11-12 19:00:00",2016-11-12
"2016020218",2016-11-12,"20162017","R","Final","WSH","CAR","PNC Arena","2016-11-13T00:00:00Z","2016-11-12 19:00:00",2016-11-12
"2016020219",2016-11-12,"20162017","R","Final","STL","CBJ","Nationwide Arena","2016-11-13T00:00:00Z","2016-11-12 19:00:00",2016-11-12
"2016020220",2016-11-12,"20162017","R","Final","ANA","NSH","Bridgestone Arena","2016-11-13T01:00:00Z","2016-11-12 20:00:00",2016-11-12
"2016020221",2016-11-12,"20162017","R","Final","BOS","ARI","Gila River Arena","2016-11-13T01:00:00Z","2016-11-12 20:00:00",2016-11-12
"2016020222",2016-11-12,"20162017","R","Final","NYR","CGY","Scotiabank Saddledome","2016-11-13T03:00:00Z","2016-11-12 22:00:00",2016-11-12
"2016020223",2016-11-13,"20162017","R","Final","L.A","WPG","MTS Centre","2016-11-13T19:00:00Z","2016-11-13 14:00:00",2016-11-13
"2016020224",2016-11-13,"20162017","R","Final","DAL","VAN","Rogers Arena","2016-11-13T21:00:00Z","2016-11-13 16:00:00",2016-11-13
"2016020225",2016-11-13,"20162017","R","Final","MIN","OTT","Canadian Tire Centre","2016-11-13T22:00:00Z","2016-11-13 17:00:00",2016-11-13
"2016020226",2016-11-13,"20162017","R","Final","MTL","CHI","United Center","2016-11-14T00:00:00Z","2016-11-13 19:00:00",2016-11-13
"2016020227",2016-11-13,"20162017","R","Final","BOS","COL","Pepsi Center","2016-11-14T00:00:00Z","2016-11-13 19:00:00",2016-11-13
"2016020228",2016-11-13,"20162017","R","Final","NYR","EDM","Rogers Place","2016-11-14T02:30:00Z","2016-11-13 21:30:00",2016-11-13
"2016020229",2016-11-14,"20162017","R","Final","T.B","NYI","Barclays Center","2016-11-15T00:00:00Z","2016-11-14 19:00:00",2016-11-14
"2016020230",2016-11-15,"20162017","R","Final","OTT","PHI","Wells Fargo Center","2016-11-16T00:00:00Z","2016-11-15 19:00:00",2016-11-15
"2016020231",2016-11-15,"20162017","R","Final","S.J","CAR","PNC Arena","2016-11-16T00:00:00Z","2016-11-15 19:00:00",2016-11-15
"2016020232",2016-11-15,"20162017","R","Final","WSH","CBJ","Nationwide Arena","2016-11-16T00:00:00Z","2016-11-15 19:00:00",2016-11-15
"2016020233",2016-11-15,"20162017","R","Final","NSH","TOR","Air Canada Centre","2016-11-16T00:30:00Z","2016-11-15 19:30:00",2016-11-15
"2016020234",2016-11-15,"20162017","R","Final","FLA","MTL","Centre Bell","2016-11-16T00:30:00Z","2016-11-15 19:30:00",2016-11-15
"2016020235",2016-11-15,"20162017","R","Final","T.B","DET","Joe Louis Arena","2016-11-16T00:30:00Z","2016-11-15 19:30:00",2016-11-15
"2016020236",2016-11-15,"20162017","R","Final","BUF","STL","Scottrade Center","2016-11-16T01:00:00Z","2016-11-15 20:00:00",2016-11-15
"2016020237",2016-11-15,"20162017","R","Final","CGY","MIN","Xcel Energy Center","2016-11-16T01:00:00Z","2016-11-15 20:00:00",2016-11-15
"2016020238",2016-11-15,"20162017","R","Final","CHI","WPG","MTS Centre","2016-11-16T01:00:00Z","2016-11-15 20:00:00",2016-11-15
"2016020239",2016-11-15,"20162017","R","Final","N.J","DAL","American Airlines Center","2016-11-16T01:30:00Z","2016-11-15 20:30:00",2016-11-15
"2016020240",2016-11-15,"20162017","R","Final","L.A","COL","Pepsi Center","2016-11-16T02:00:00Z","2016-11-15 21:00:00",2016-11-15
"2016020241",2016-11-15,"20162017","R","Final","NYR","VAN","Rogers Arena","2016-11-16T03:00:00Z","2016-11-15 22:00:00",2016-11-15
"2016020242",2016-11-15,"20162017","R","Final","EDM","ANA","Honda Center","2016-11-16T03:00:00Z","2016-11-15 22:00:00",2016-11-15
"2016020243",2016-11-16,"20162017","R","Final","PIT","WSH","Verizon Center","2016-11-17T00:30:00Z","2016-11-16 19:30:00",2016-11-16
"2016020244",2016-11-16,"20162017","R","Final","ARI","CGY","Scotiabank Saddledome","2016-11-17T03:00:00Z","2016-11-16 22:00:00",2016-11-16
"2016020245",2016-11-17,"20162017","R","Final","T.B","BUF","KeyBank Center","2016-11-18T00:00:00Z","2016-11-17 19:00:00",2016-11-17
"2016020246",2016-11-17,"20162017","R","Final","WPG","PHI","Wells Fargo Center","2016-11-18T00:00:00Z","2016-11-17 19:00:00",2016-11-17
"2016020247",2016-11-17,"20162017","R","Final","FLA","TOR","Air Canada Centre","2016-11-18T00:30:00Z","2016-11-17 19:30:00",2016-11-17
"2016020248",2016-11-17,"20162017","R","Final","NSH","OTT","Canadian Tire Centre","2016-11-18T00:30:00Z","2016-11-17 19:30:00",2016-11-17
"2016020249",2016-11-17,"20162017","R","Final","S.J","STL","Scottrade Center","2016-11-18T01:00:00Z","2016-11-17 20:00:00",2016-11-17
"2016020250",2016-11-17,"20162017","R","Final","BOS","MIN","Xcel Energy Center","2016-11-18T01:00:00Z","2016-11-17 20:00:00",2016-11-17
"2016020251",2016-11-17,"20162017","R","Final","COL","DAL","American Airlines Center","2016-11-18T01:30:00Z","2016-11-17 20:30:00",2016-11-17
"2016020252",2016-11-17,"20162017","R","Final","ARI","VAN","Rogers Arena","2016-11-18T03:00:00Z","2016-11-17 22:00:00",2016-11-17
"2016020253",2016-11-17,"20162017","R","Final","N.J","ANA","Honda Center","2016-11-18T03:00:00Z","2016-11-17 22:00:00",2016-11-17
"2016020254",2016-11-17,"20162017","R","Final","EDM","L.A","STAPLES Center","2016-11-18T03:30:00Z","2016-11-17 22:30:00",2016-11-17
"2016020255",2016-11-18,"20162017","R","Final","PIT","NYI","Barclays Center","2016-11-19T00:00:00Z","2016-11-18 19:00:00",2016-11-18
"2016020256",2016-11-18,"20162017","R","Final","DET","WSH","Verizon Center","2016-11-19T00:00:00Z","2016-11-18 19:00:00",2016-11-18
"2016020257",2016-11-18,"20162017","R","Final","NYR","CBJ","Nationwide Arena","2016-11-19T00:00:00Z","2016-11-18 19:00:00",2016-11-18
"2016020258",2016-11-18,"20162017","R","Final","MTL","CAR","PNC Arena","2016-11-19T00:30:00Z","2016-11-18 19:30:00",2016-11-18
"2016020259",2016-11-18,"20162017","R","Final","CHI","CGY","Scotiabank Saddledome","2016-11-19T02:00:00Z","2016-11-18 21:00:00",2016-11-18
"2016020260",2016-11-19,"20162017","R","Final","T.B","PHI","Wells Fargo Center","2016-11-19T18:00:00Z","2016-11-19 13:00:00",2016-11-19
"2016020261",2016-11-19,"20162017","R","Final","N.J","L.A","STAPLES Center","2016-11-19T21:00:00Z","2016-11-19 16:00:00",2016-11-19
"2016020262",2016-11-19,"20162017","R","Final","WPG","BOS","TD Garden","2016-11-20T00:00:00Z","2016-11-19 19:00:00",2016-11-19
"2016020263",2016-11-19,"20162017","R","Final","PIT","BUF","KeyBank Center","2016-11-20T00:00:00Z","2016-11-19 19:00:00",2016-11-19
"2016020264",2016-11-19,"20162017","R","Final","TOR","MTL","Centre Bell","2016-11-20T00:00:00Z","2016-11-19 19:00:00",2016-11-19
"2016020265",2016-11-19,"20162017","R","Final","FLA","OTT","Canadian Tire Centre","2016-11-20T00:00:00Z","2016-11-19 19:00:00",2016-11-19
"2016020266",2016-11-19,"20162017","R","Final","EDM","DAL","American Airlines Center","2016-11-20T00:00:00Z","2016-11-19 19:00:00",2016-11-19
"2016020267",2016-11-19,"20162017","R","Final","NSH","STL","Scottrade Center","2016-11-20T01:00:00Z","2016-11-19 20:00:00",2016-11-19
"2016020268",2016-11-19,"20162017","R","Final","COL","MIN","Xcel Energy Center","2016-11-20T01:00:00Z","2016-11-19 20:00:00",2016-11-19
"2016020269",2016-11-19,"20162017","R","Final","S.J","ARI","Gila River Arena","2016-11-20T01:00:00Z","2016-11-19 20:00:00",2016-11-19
"2016020270",2016-11-19,"20162017","R","Final","CHI","VAN","Rogers Arena","2016-11-20T03:00:00Z","2016-11-19 22:00:00",2016-11-19
"2016020271",2016-11-20,"20162017","R","Final","CBJ","WSH","Verizon Center","2016-11-20T17:30:00Z","2016-11-20 12:30:00",2016-11-20
"2016020273",2016-11-20,"20162017","R","Final","WPG","CAR","PNC Arena","2016-11-20T22:00:00Z","2016-11-20 17:00:00",2016-11-20
"2016020272",2016-11-20,"20162017","R","Final","FLA","NYR","Madison Square Garden","2016-11-21T00:00:00Z","2016-11-20 19:00:00",2016-11-20
"2016020274",2016-11-20,"20162017","R","Final","CGY","DET","Joe Louis Arena","2016-11-21T00:30:00Z","2016-11-20 19:30:00",2016-11-20
"2016020275",2016-11-20,"20162017","R","Final","L.A","ANA","Honda Center","2016-11-21T01:00:00Z","2016-11-20 20:00:00",2016-11-20
"2016020276",2016-11-21,"20162017","R","Final","CGY","BUF","KeyBank Center","2016-11-22T00:00:00Z","2016-11-21 19:00:00",2016-11-21
"2016020277",2016-11-21,"20162017","R","Final","NYR","PIT","PPG Paints Arena","2016-11-22T00:00:00Z","2016-11-21 19:00:00",2016-11-21
"2016020278",2016-11-21,"20162017","R","Final","COL","CBJ","Nationwide Arena","2016-11-22T00:00:00Z","2016-11-21 19:00:00",2016-11-21
"2016020279",2016-11-21,"20162017","R","Final","T.B","NSH","Bridgestone Arena","2016-11-22T01:00:00Z","2016-11-21 20:00:00",2016-11-21
"2016020280",2016-11-21,"20162017","R","Final","MIN","DAL","American Airlines Center","2016-11-22T01:30:00Z","2016-11-21 20:30:00",2016-11-21
"2016020281",2016-11-21,"20162017","R","Final","CHI","EDM","Rogers Place","2016-11-22T02:00:00Z","2016-11-21 21:00:00",2016-11-21
"2016020282",2016-11-21,"20162017","R","Final","N.J","S.J","SAP Center at San Jose","2016-11-22T03:30:00Z","2016-11-21 22:30:00",2016-11-21
"2016020283",2016-11-22,"20162017","R","Final","STL","BOS","TD Garden","2016-11-23T00:00:00Z","2016-11-22 19:00:00",2016-11-22
"2016020284",2016-11-22,"20162017","R","Final","CAR","TOR","Air Canada Centre","2016-11-23T00:00:00Z","2016-11-22 19:00:00",2016-11-22
"2016020285",2016-11-22,"20162017","R","Final","OTT","MTL","Centre Bell","2016-11-23T00:30:00Z","2016-11-22 19:30:00",2016-11-22
"2016020286",2016-11-22,"20162017","R","Final","PHI","FLA","BB&T Center","2016-11-23T00:30:00Z","2016-11-22 19:30:00",2016-11-22
"2016020287",2016-11-22,"20162017","R","Final","NYI","ANA","Honda Center","2016-11-23T03:00:00Z","2016-11-22 22:00:00",2016-11-22
"2016020288",2016-11-23,"20162017","R","Final","DET","BUF","KeyBank Center","2016-11-24T00:00:00Z","2016-11-23 19:00:00",2016-11-23
"2016020289",2016-11-23,"20162017","R","Final","TOR","N.J","Prudential Center","2016-11-24T00:00:00Z","2016-11-23 19:00:00",2016-11-23
"2016020290",2016-11-23,"20162017","R","Final","PIT","NYR","Madison Square Garden","2016-11-24T00:00:00Z","2016-11-23 19:00:00",2016-11-23
"2016020291",2016-11-23,"20162017","R","Final","STL","WSH","Verizon Center","2016-11-24T00:00:00Z","2016-11-23 19:00:00",2016-11-23
"2016020292",2016-11-23,"20162017","R","Final","CGY","CBJ","Nationwide Arena","2016-11-24T00:00:00Z","2016-11-23 19:00:00",2016-11-23
"2016020293",2016-11-23,"20162017","R","Final","WPG","MIN","Xcel Energy Center","2016-11-24T00:00:00Z","2016-11-23 19:00:00",2016-11-23
"2016020294",2016-11-23,"20162017","R","Final","PHI","T.B","Amalie Arena","2016-11-24T00:30:00Z","2016-11-23 19:30:00",2016-11-23
"2016020295",2016-11-23,"20162017","R","Final","DAL","NSH","Bridgestone Arena","2016-11-24T01:00:00Z","2016-11-23 20:00:00",2016-11-23
"2016020296",2016-11-23,"20162017","R","Final","EDM","COL","Pepsi Center","2016-11-24T03:00:00Z","2016-11-23 22:00:00",2016-11-23
"2016020297",2016-11-23,"20162017","R","Final","VAN","ARI","Gila River Arena","2016-11-24T03:00:00Z","2016-11-23 22:00:00",2016-11-23
"2016020299",2016-11-23,"20162017","R","Final","CHI","S.J","SAP Center at San Jose","2016-11-24T03:00:00Z","2016-11-23 22:00:00",2016-11-23
"2016020298",2016-11-23,"20162017","R","Final","NYI","L.A","STAPLES Center","2016-11-24T03:30:00Z","2016-11-23 22:30:00",2016-11-23
"2016020300",2016-11-24,"20162017","R","Final","CAR","MTL","Centre Bell","2016-11-25T00:30:00Z","2016-11-24 19:30:00",2016-11-24
"2016020301",2016-11-24,"20162017","R","Final","BOS","OTT","Canadian Tire Centre","2016-11-25T00:30:00Z","2016-11-24 19:30:00",2016-11-24
"2016020302",2016-11-25,"20162017","R","Final","NYR","PHI","Wells Fargo Center","2016-11-25T18:00:00Z","2016-11-25 13:00:00",2016-11-25
"2016020303",2016-11-25,"20162017","R","Final","PIT","MIN","Xcel Energy Center","2016-11-25T21:00:00Z","2016-11-25 16:00:00",2016-11-25
"2016020304",2016-11-25,"20162017","R","Final","CHI","ANA","Honda Center","2016-11-25T21:00:00Z","2016-11-25 16:00:00",2016-11-25
"2016020305",2016-11-25,"20162017","R","Final","NYI","S.J","SAP Center at San Jose","2016-11-25T21:00:00Z","2016-11-25 16:00:00",2016-11-25
"2016020306",2016-11-25,"20162017","R","Final","BUF","WSH","Verizon Center","2016-11-25T22:00:00Z","2016-11-25 17:00:00",2016-11-25
"2016020307",2016-11-25,"20162017","R","Final","WPG","NSH","Bridgestone Arena","2016-11-25T23:00:00Z","2016-11-25 18:00:00",2016-11-25
"2016020308",2016-11-25,"20162017","R","Final","CGY","BOS","TD Garden","2016-11-26T00:30:00Z","2016-11-25 19:30:00",2016-11-25
"2016020309",2016-11-25,"20162017","R","Final","CBJ","T.B","Amalie Arena","2016-11-26T00:30:00Z","2016-11-25 19:30:00",2016-11-25
"2016020310",2016-11-25,"20162017","R","Final","DET","N.J","Prudential Center","2016-11-26T00:30:00Z","2016-11-25 19:30:00",2016-11-25
"2016020311",2016-11-25,"20162017","R","Final","VAN","DAL","American Airlines Center","2016-11-26T01:30:00Z","2016-11-25 20:30:00",2016-11-25
"2016020312",2016-11-25,"20162017","R","Final","EDM","ARI","Gila River Arena","2016-11-26T02:00:00Z","2016-11-25 21:00:00",2016-11-25
"2016020313",2016-11-26,"20162017","R","Final","WSH","TOR","Air Canada Centre","2016-11-27T00:00:00Z","2016-11-26 19:00:00",2016-11-26
"2016020314",2016-11-26,"20162017","R","Final","CAR","OTT","Canadian Tire Centre","2016-11-27T00:00:00Z","2016-11-26 19:00:00",2016-11-26
"2016020315",2016-11-26,"20162017","R","Final","MTL","DET","Joe Louis Arena","2016-11-27T00:00:00Z","2016-11-26 19:00:00",2016-11-26
"2016020316",2016-11-26,"20162017","R","Final","CBJ","FLA","BB&T Center","2016-11-27T00:00:00Z","2016-11-26 19:00:00",2016-11-26
"2016020317",2016-11-26,"20162017","R","Final","N.J","PIT","PPG Paints Arena","2016-11-27T00:00:00Z","2016-11-26 19:00:00",2016-11-26
"2016020318",2016-11-26,"20162017","R","Final","MIN","STL","Scottrade Center","2016-11-27T01:00:00Z","2016-11-26 20:00:00",2016-11-26
"2016020319",2016-11-26,"20162017","R","Final","VAN","COL","Pepsi Center","2016-11-27T03:00:00Z","2016-11-26 22:00:00",2016-11-26
"2016020320",2016-11-26,"20162017","R","Final","CHI","L.A","STAPLES Center","2016-11-27T03:30:00Z","2016-11-26 22:30:00",2016-11-26
"2016020321",2016-11-26,"20162017","R","Final","ANA","S.J","SAP Center at San Jose","2016-11-27T03:30:00Z","2016-11-26 22:30:00",2016-11-26
"2016020322",2016-11-27,"20162017","R","Final","T.B","BOS","TD Garden","2016-11-27T18:00:00Z","2016-11-27 13:00:00",2016-11-27
"2016020325",2016-11-27,"20162017","R","Final","NSH","WPG","MTS Centre","2016-11-27T18:00:00Z","2016-11-27 13:00:00",2016-11-27
"2016020323",2016-11-27,"20162017","R","Final","ARI","EDM","Rogers Place","2016-11-27T20:00:00Z","2016-11-27 15:00:00",2016-11-27
"2016020324",2016-11-27,"20162017","R","Final","FLA","CAR","PNC Arena","2016-11-27T23:00:00Z","2016-11-27 18:00:00",2016-11-27
"2016020326",2016-11-27,"20162017","R","Final","OTT","NYR","Madison Square Garden","2016-11-28T00:00:00Z","2016-11-27 19:00:00",2016-11-27
"2016020327",2016-11-27,"20162017","R","Final","CGY","PHI","Wells Fargo Center","2016-11-28T00:30:00Z","2016-11-27 19:30:00",2016-11-27
"2016020328",2016-11-28,"20162017","R","Final","CGY","NYI","Barclays Center","2016-11-29T00:00:00Z","2016-11-28 19:00:00",2016-11-28
"2016020329",2016-11-28,"20162017","R","Final","DAL","STL","Scottrade Center","2016-11-29T01:00:00Z","2016-11-28 20:00:00",2016-11-28
"2016020330",2016-11-29,"20162017","R","Final","CAR","NYR","Madison Square Garden","2016-11-30T00:00:00Z","2016-11-29 19:00:00",2016-11-29
"2016020332",2016-11-29,"20162017","R","Final","T.B","CBJ","Nationwide Arena","2016-11-30T00:00:00Z","2016-11-29 19:00:00",2016-11-29
"2016020331",2016-11-29,"20162017","R","Final","BOS","PHI","Wells Fargo Center","2016-11-30T00:30:00Z","2016-11-29 19:30:00",2016-11-29
"2016020333",2016-11-29,"20162017","R","Final","BUF","OTT","Canadian Tire Centre","2016-11-30T00:30:00Z","2016-11-29 19:30:00",2016-11-29
"2016020334",2016-11-29,"20162017","R","Final","DAL","DET","Joe Louis Arena","2016-11-30T00:30:00Z","2016-11-29 19:30:00",2016-11-29
"2016020335",2016-11-29,"20162017","R","Final","N.J","WPG","MTS Centre","2016-11-30T01:00:00Z","2016-11-29 20:00:00",2016-11-29
"2016020336",2016-11-29,"20162017","R","Final","FLA","CHI","United Center","2016-11-30T01:30:00Z","2016-11-29 20:30:00",2016-11-29
"2016020337",2016-11-29,"20162017","R","Final","NSH","COL","Pepsi Center","2016-11-30T02:00:00Z","2016-11-29 21:00:00",2016-11-29
"2016020338",2016-11-29,"20162017","R","Final","TOR","EDM","Rogers Place","2016-11-30T02:00:00Z","2016-11-29 21:00:00",2016-11-29
"2016020339",2016-11-29,"20162017","R","Final","MIN","VAN","Rogers Arena","2016-11-30T03:00:00Z","2016-11-29 22:00:00",2016-11-29
"2016020340",2016-11-29,"20162017","R","Final","MTL","ANA","Honda Center","2016-11-30T03:00:00Z","2016-11-29 22:00:00",2016-11-29
"2016020341",2016-11-29,"20162017","R","Final","ARI","S.J","SAP Center at San Jose","2016-11-30T03:00:00Z","2016-11-29 22:00:00",2016-11-29
"2016020342",2016-11-30,"20162017","R","Final","PIT","NYI","Barclays Center","2016-12-01T01:00:00Z","2016-11-30 20:00:00",2016-11-30
"2016020343",2016-11-30,"20162017","R","Final","TOR","CGY","Scotiabank Saddledome","2016-12-01T01:30:00Z","2016-11-30 20:30:00",2016-11-30
"2016020344",2016-11-30,"20162017","R","Final","S.J","L.A","STAPLES Center","2016-12-01T03:30:00Z","2016-11-30 22:30:00",2016-11-30
"2016020345",2016-12-01,"20162017","R","Final","CAR","BOS","TD Garden","2016-12-02T00:00:00Z","2016-12-01 19:00:00",2016-12-01
"2016020346",2016-12-01,"20162017","R","Final","NYR","BUF","KeyBank Center","2016-12-02T00:00:00Z","2016-12-01 19:00:00",2016-12-01
"2016020347",2016-12-01,"20162017","R","Final","DAL","PIT","PPG Paints Arena","2016-12-02T00:00:00Z","2016-12-01 19:00:00",2016-12-01
"2016020348",2016-12-01,"20162017","R","Final","NYI","WSH","Verizon Center","2016-12-02T00:00:00Z","2016-12-01 19:00:00",2016-12-01
"2016020349",2016-12-01,"20162017","R","Final","PHI","OTT","Canadian Tire Centre","2016-12-02T00:30:00Z","2016-12-01 19:30:00",2016-12-01
"2016020350",2016-12-01,"20162017","R","Final","FLA","DET","Joe Louis Arena","2016-12-02T00:30:00Z","2016-12-01 19:30:00",2016-12-01
"2016020351",2016-12-01,"20162017","R","Final","T.B","STL","Scottrade Center","2016-12-02T01:00:00Z","2016-12-01 20:00:00",2016-12-01
"2016020352",2016-12-01,"20162017","R","Final","EDM","WPG","MTS Centre","2016-12-02T01:00:00Z","2016-12-01 20:00:00",2016-12-01
"2016020353",2016-12-01,"20162017","R","Final","N.J","CHI","United Center","2016-12-02T01:30:00Z","2016-12-01 20:30:00",2016-12-01
"2016020354",2016-12-01,"20162017","R","Final","CBJ","COL","Pepsi Center","2016-12-02T02:00:00Z","2016-12-01 21:00:00",2016-12-01
"2016020355",2016-12-01,"20162017","R","Final","L.A","ARI","Gila River Arena","2016-12-02T02:00:00Z","2016-12-01 21:00:00",2016-12-01
"2016020356",2016-12-01,"20162017","R","Final","ANA","VAN","Rogers Arena","2016-12-02T03:00:00Z","2016-12-01 22:00:00",2016-12-01
"2016020357",2016-12-02,"20162017","R","Final","MIN","CGY","Scotiabank Saddledome","2016-12-03T02:00:00Z","2016-12-02 21:00:00",2016-12-02
"2016020358",2016-12-02,"20162017","R","Final","MTL","S.J","SAP Center at San Jose","2016-12-03T03:30:00Z","2016-12-02 22:30:00",2016-12-02
"2016020359",2016-12-03,"20162017","R","Final","BOS","BUF","KeyBank Center","2016-12-03T18:00:00Z","2016-12-03 13:00:00",2016-12-03
"2016020360",2016-12-03,"20162017","R","Final","CAR","NYR","Madison Square Garden","2016-12-03T18:00:00Z","2016-12-03 13:00:00",2016-12-03
"2016020361",2016-12-03,"20162017","R","Final","CHI","PHI","Wells Fargo Center","2016-12-03T18:00:00Z","2016-12-03 13:00:00",2016-12-03
"2016020362",2016-12-03,"20162017","R","Final","N.J","NSH","Bridgestone Arena","2016-12-03T19:00:00Z","2016-12-03 14:00:00",2016-12-03
"2016020363",2016-12-03,"20162017","R","Final","FLA","OTT","Canadian Tire Centre","2016-12-04T00:00:00Z","2016-12-03 19:00:00",2016-12-03
"2016020364",2016-12-03,"20162017","R","Final","WSH","T.B","Amalie Arena","2016-12-04T00:00:00Z","2016-12-03 19:00:00",2016-12-03
"2016020365",2016-12-03,"20162017","R","Final","DET","PIT","PPG Paints Arena","2016-12-04T00:00:00Z","2016-12-03 19:00:00",2016-12-03
"2016020366",2016-12-03,"20162017","R","Final","WPG","STL","Scottrade Center","2016-12-04T00:00:00Z","2016-12-03 19:00:00",2016-12-03
"2016020367",2016-12-03,"20162017","R","Final","TOR","VAN","Rogers Arena","2016-12-04T00:00:00Z","2016-12-03 19:00:00",2016-12-03
"2016020368",2016-12-03,"20162017","R","Final","CBJ","ARI","Gila River Arena","2016-12-04T01:00:00Z","2016-12-03 20:00:00",2016-12-03
"2016020369",2016-12-03,"20162017","R","Final","DAL","COL","Pepsi Center","2016-12-04T02:00:00Z","2016-12-03 21:00:00",2016-12-03
"2016020370",2016-12-03,"20162017","R","Final","ANA","EDM","Rogers Place","2016-12-04T03:00:00Z","2016-12-03 22:00:00",2016-12-03
"2016020377",2016-12-04,"20162017","R","Final","MTL","L.A","STAPLES Center","2016-12-04T20:00:00Z","2016-12-04 15:00:00",2016-12-04
"2016020371",2016-12-04,"20162017","R","Final","T.B","CAR","PNC Arena","2016-12-04T22:00:00Z","2016-12-04 17:00:00",2016-12-04
"2016020372",2016-12-04,"20162017","R","Final","DET","NYI","Barclays Center","2016-12-04T23:00:00Z","2016-12-04 18:00:00",2016-12-04
"2016020373",2016-12-04,"20162017","R","Final","PHI","NSH","Bridgestone Arena","2016-12-04T23:00:00Z","2016-12-04 18:00:00",2016-12-04
